date,close,high,low,mts,open,volume
2024-02-25,0.27378,0.2747,0.26737,1708819200000,0.27402,767759.60938054
2024-02-24,0.27375,0.27519,0.26065,1708732800000,0.2641,621638.78772217
2024-02-23,0.2641,0.27117,0.2565,1708646400000,0.26846,920863.88162551
2024-02-22,0.26873,0.28099,0.26709,1708560000000,0.2754,794868.75470392
2024-02-21,0.2754,0.29318,0.26429,1708473600000,0.28371,1131450.38731054
2024-02-20,0.28397,0.293,0.2635,1708387200000,0.28288,1178466.16071673
2024-02-19,0.28412,0.286,0.27343,1708300800000,0.27384,846256.04943854
2024-02-18,0.2734,0.28171,0.25994,1708214400000,0.26462,2657919.24865268
2024-02-17,0.26519,0.27147,0.2542,1708128000000,0.2699,2387275.87879971
2024-02-16,0.27035,0.27984,0.26364,1708041600000,0.27444,407177.3918114
2024-02-15,0.27496,0.27874,0.26671,1707955200000,0.27152,2269052.00253568
2024-02-14,0.27133,0.27658,0.25783,1707868800000,0.25998,1299436.83792037
2024-02-13,0.26069,0.267,0.25303,1707782400000,0.25969,949069.89138211
2024-02-12,0.25835,0.26012,0.24555,1707696000000,0.25156,600499.82524471
2024-02-11,0.25198,0.25514,0.25063,1707609600000,0.25317,307012.5064235
2024-02-10,0.25322,0.2697,0.25046,1707523200000,0.25399,1031602.91836371
2024-02-09,0.25373,0.25577,0.24413,1707436800000,0.24497,933690.64400718
2024-02-08,0.24535,0.2532,0.24297,1707350400000,0.25095,606959.84561101
2024-02-07,0.25017,0.25252,0.242,1707264000000,0.25246,421944.38323263
2024-02-06,0.25212,0.25488,0.24066,1707177600000,0.24252,629214.55743808
2024-02-05,0.24311,0.24617,0.236,1707091200000,0.23902,1523955.16674827
2024-02-04,0.24006,0.24789,0.23939,1707004800000,0.24789,210980.55359423
2024-02-03,0.24753,0.2524,0.24586,1706918400000,0.2524,231675.95956829
2024-02-02,0.25336,0.25446,0.2408,1706832000000,0.24212,673763.06352221
2024-02-01,0.24263,0.24938,0.23521,1706745600000,0.24069,690703.96070389
2024-01-31,0.2399,0.25364,0.23676,1706659200000,0.24917,1300129.16284003
2024-01-30,0.2476,0.25835,0.24748,1706572800000,0.25691,2107323.50951238
2024-01-29,0.25749,0.26378,0.23973,1706486400000,0.24076,1951342.55675609
2024-01-28,0.24172,0.264,0.24112,1706400000000,0.25,893250.79123759
