date,close,high,low,mts,open,volume
2024-02-25,0.0061534,0.0065054,0.0060553,1708819200000,0.0064942,1444834.7308892
2024-02-24,0.0064994,0.0065314,0.0062602,1708732800000,0.0064958,1466238.6935971
2024-02-23,0.0064958,0.0071053,0.0064958,1708646400000,0.0067408,2726400.79032502
2024-02-22,0.0067408,0.0069275,0.0061512,1708560000000,0.0062038,3404179.96856964
2024-02-21,0.0062025,0.006399,0.0061525,1708473600000,0.0063247,854504.07343206
2024-02-20,0.0063184,0.0063409,0.0060001,1708387200000,0.0060502,1780658.19498986
2024-02-19,0.0060981,0.0068357,0.00555,1708300800000,0.0065534,4708730.4951061
2024-02-18,0.0065534,0.0066601,0.0062112,1708214400000,0.0066601,2869552.41721737
2024-02-17,0.0066425,0.0070916,0.0058345,1708128000000,0.0059545,8394026.23208569
2024-02-16,0.0059545,0.0065032,0.00536,1708041600000,0.00536,8231636.28934627
2024-02-15,0.0053456,0.0053643,0.0052321,1707955200000,0.0053061,1359943.07088984
2024-02-14,0.0053076,0.0054024,0.0050274,1707868800000,0.0050291,2998889.28357389
2024-02-13,0.00505,0.0050786,0.0050227,1707782400000,0.0050227,796650.69038511
2024-02-12,0.0050207,0.0050945,0.0049458,1707696000000,0.0050932,775641.27929658
2024-02-11,0.0050932,0.0051579,0.0049907,1707609600000,0.0049925,573578.99060109
2024-02-10,0.0049896,0.0050112,0.0049666,1707523200000,0.0049961,266327.89134978
2024-02-09,0.0049929,0.0051408,0.0049929,1707436800000,0.0051408,663915.63963206
2024-02-08,0.0051135,0.00521,0.0050994,1707350400000,0.005199,359310.6029289
2024-02-07,0.0051986,0.0051986,0.0050877,1707264000000,0.0051235,234004.28860245
2024-02-06,0.0051342,0.0051859,0.0051342,1707177600000,0.0051858,133232.72071844
2024-02-05,0.005196,0.005285,0.005196,1707091200000,0.0052479,606316.17922368
2024-02-04,0.0052479,0.0054335,0.0052479,1707004800000,0.0054335,402801.26695551
2024-02-03,0.0054335,0.00547,0.0054335,1706918400000,0.0054553,59976.25816024
2024-02-02,0.0054552,0.0055959,0.0054552,1706832000000,0.0054938,742258.9115743
2024-02-01,0.0054938,0.0054938,0.0053842,1706745600000,0.0054097,436125.14624048996
2024-01-31,0.0054269,0.0055206,0.00535,1706659200000,0.0054223,826939.35716558
2024-01-30,0.0054163,0.0054479,0.0053952,1706572800000,0.00541,307195.24368452
2024-01-29,0.0054034,0.005506,0.0053622,1706486400000,0.0054245,2390762.20180507
2024-01-28,0.0053958,0.0054673,0.0053793,1706400000000,0.0054673,249116.04628201
2024-01-27,0.0054765,0.0055567,0.0054673,1706313600000,0.0055567,131119.72923455
2024-01-26,0.0055585,0.0056067,0.005489,1706227200000,0.0054999,501195.37678293
2024-01-25,0.0054818,0.0055167,0.0054818,1706140800000,0.0055167,88406.87960357
2024-01-24,0.00553,0.0057556,0.0055232,1706054400000,0.0056008,944610.26210087
2024-01-23,0.0056024,0.0056828,0.005536,1705968000000,0.0056592,454573.28358732
2024-01-22,0.0056592,0.0057801,0.0055901,1705881600000,0.0057801,423137.23318318
2024-01-21,0.0057911,0.0057911,0.0056828,1705795200000,0.0056828,341190.99533971
2024-01-20,0.0056828,0.0057176,0.0056018,1705708800000,0.0056018,616559.88777132
2024-01-19,0.0056067,0.0056067,0.0055232,1705622400000,0.0055695,257621.73743015
2024-01-18,0.0055751,0.0058853,0.005536,1705536000000,0.0058392,1543076.78752309
2024-01-17,0.0058392,0.0058392,0.0052987,1705449600000,0.0054776,3605764.10387173
2024-01-16,0.0055205,0.0055205,0.0052905,1705363200000,0.0052968,1056213.32740261
2024-01-15,0.0052985,0.0052985,0.0051584,1705276800000,0.0051584,569298.80317253
2024-01-14,0.0051134,0.005159,0.0049887,1705190400000,0.0049887,910422.55893161
2024-01-13,0.0049887,0.0049887,0.0049327,1705104000000,0.0049337,240324.00024788
2024-01-12,0.0049353,0.0050227,0.0048922,1705017600000,0.0049983,551054.03739921
2024-01-11,0.0050228,0.0050561,0.0049735,1704931200000,0.0050119,842869.09000254
2024-01-10,0.0049897,0.0050119,0.0048747,1704844800000,0.0048921,656598.90388843
2024-01-09,0.0049006,0.00495,0.0049006,1704758400000,0.00495,94474.8798587
2024-01-08,0.0049477,0.0049477,0.0048747,1704672000000,0.0048983,125045.9999769
2024-01-07,0.0048955,0.0049929,0.0048955,1704585600000,0.0049929,526322.87433284
2024-01-06,0.0049929,0.0050101,0.0049929,1704499200000,0.0050086,44353.89532962
2024-01-05,0.0050341,0.0050438,0.0050147,1704412800000,0.0050256,150608.26194847
2024-01-04,0.0050583,0.0050583,0.0050158,1704326400000,0.0050405,157516.50332763
2024-01-03,0.0050376,0.0051353,0.0050086,1704240000000,0.0051279,363339.17145019
2024-01-02,0.0051157,0.0051353,0.005073,1704153600000,0.005073,517237.67394538
2024-01-01,0.0050624,0.005073,0.005059,1704067200000,0.0050614,61709.0513963
2023-12-31,0.0050615,0.0052044,0.0050227,1703980800000,0.0052044,3636025.13065047
2023-12-30,0.005211,0.0052495,0.00518,1703894400000,0.0052374,923654.82874142
2023-12-29,0.0052388,0.0052869,0.0051746,1703808000000,0.0052498,1650417.75849459
2023-12-28,0.0052498,0.0053279,0.0052362,1703721600000,0.0052953,1128922.98058567
2023-12-27,0.0052765,0.0052949,0.0050993,1703635200000,0.0051077,880584.92800953
2023-12-26,0.0051457,0.0051457,0.0050828,1703548800000,0.0050914,464414.04858149
2023-12-25,0.005093,0.0051259,0.0049929,1703462400000,0.0051217,570803.62433396
2023-12-24,0.0051435,0.0052035,0.0051288,1703376000000,0.0051902,167323.67000559
2023-12-23,0.0052023,0.0052278,0.0051902,1703289600000,0.0052006,259407.40084979
2023-12-22,0.0052004,0.0052744,0.0052004,1703203200000,0.0052624,324176.23012079997
2023-12-21,0.0052712,0.005472,0.0052712,1703116800000,0.0054377,1611873.22883393
2023-12-20,0.0054377,0.0054377,0.0053438,1703030400000,0.0053472,669561.26321941
2023-12-19,0.0053469,0.0054233,0.0053469,1702944000000,0.0053847,193252.70656097
2023-12-18,0.0053389,0.0053493,0.0053389,1702857600000,0.0053493,10255.74043792
2023-12-17,0.0053469,0.0056784,0.0053469,1702771200000,0.0056784,1699976.03912535
2023-12-16,0.005684,0.0057259,0.005684,1702684800000,0.0056994,200026.47059464
2023-12-15,0.0056866,0.0058914,0.0056758,1702598400000,0.0058914,704897.98945583
2023-12-14,0.0058768,0.0061608,0.0058565,1702512000000,0.0059061,2661006.9755151
2023-12-13,0.0059236,0.0062133,0.0050647,1702425600000,0.0052731,8787231.73108368
2023-12-12,0.0052632,0.0052922,0.0049655,1702339200000,0.0049787,1639154.36745959
2023-12-11,0.0049676,0.004999,0.0049429,1702252800000,0.0049759,1565323.55454452
2023-12-10,0.0049984,0.0049984,0.0049206,1702166400000,0.00495,517986.51761335
2023-12-09,0.0049342,0.0049698,0.0048834,1702080000000,0.0049698,690068.7109303
2023-12-08,0.0049698,0.0049887,0.0048621,1701993600000,0.0049699,3389572.50437622
2023-12-07,0.0049544,0.0049792,0.0048663,1701907200000,0.0048795,748602.97106061
2023-12-06,0.0048848,0.0048975,0.004876,1701820800000,0.0048975,110337.4683235
2023-12-05,0.0049353,0.0049353,0.0048291,1701734400000,0.0048848,320107.22683465004
2023-12-04,0.0048906,0.0049453,0.0048424,1701648000000,0.0049084,800083.57109536
2023-12-03,0.0049279,0.0051137,0.0049153,1701561600000,0.0051137,578453.41851884
2023-12-02,0.0051545,0.0051545,0.0049096,1701475200000,0.0049632,711620.24646804
2023-12-01,0.0049708,0.0050243,0.0048848,1701388800000,0.0050206,744385.51449859
2023-11-30,0.0050206,0.0051949,0.0050206,1701302400000,0.0051891,603868.9946275
2023-11-29,0.005181,0.0054492,0.005181,1701216000000,0.0053547,961127.78149825
2023-11-28,0.0053426,0.0053461,0.0051976,1701129600000,0.0052925,884622.39382451
2023-11-27,0.0052952,0.0060708,0.0052952,1701043200000,0.0059208,2467352.99124711
2023-11-26,0.0059208,0.0059208,0.0050365,1700956800000,0.0050934,3098984.04240417
2023-11-25,0.0051003,0.0051623,0.005,1700870400000,0.0051623,896929.33209726
2023-11-24,0.0051623,0.0052475,0.0050841,1700784000000,0.0051029,1283003.64158504
2023-11-23,0.005109,0.005109,0.0050657,1700697600000,0.005076,43123.0089396
2023-11-22,0.0050766,0.0052255,0.0050766,1700611200000,0.0052219,396667.81655964
2023-11-21,0.0052193,0.0053956,0.0052193,1700524800000,0.0053956,390564.38808534
2023-11-20,0.0054074,0.0055575,0.0052245,1700438400000,0.0053793,1130558.68479201
2023-11-19,0.0053497,0.0053975,0.0053186,1700352000000,0.0053913,823065.99400518
2023-11-18,0.0053459,0.0053888,0.0053459,1700265600000,0.0053888,205840.07234735
2023-11-17,0.0053825,0.00566,0.0053825,1700179200000,0.00566,1116799.3806263
2023-11-16,0.00566,0.00566,0.0053562,1700092800000,0.0053562,1390048.51368152
2023-11-15,0.005345,0.0053562,0.005264,1700006400000,0.0052926,172317.55372784
2023-11-14,0.0053022,0.0054558,0.0053022,1699920000000,0.0054558,438309.47981436
2023-11-13,0.0054558,0.0055518,0.0054558,1699833600000,0.0055518,269070.19923838
2023-11-12,0.0055715,0.0055771,0.005477,1699747200000,0.0054849,402032.665785
2023-11-11,0.0054849,0.0055321,0.0054849,1699660800000,0.0055159,512698.20096018
2023-11-10,0.0054974,0.0055095,0.0054666,1699574400000,0.0054791,900868.75697002
2023-11-09,0.0054784,0.0056965,0.0054669,1699488000000,0.0056818,1240838.37324764
2023-11-08,0.0056958,0.0057107,0.0056958,1699401600000,0.0056958,17977.17853962
2023-11-07,0.0057288,0.0057644,0.0056989,1699315200000,0.005741,347685.45481631
2023-11-06,0.0057459,0.0057878,0.0057355,1699228800000,0.0057633,250174.4089867
2023-11-05,0.0057627,0.0057627,0.0055986,1699142400000,0.0056324,629944.32637119
2023-11-04,0.0056346,0.0056346,0.0054982,1699056000000,0.005517,636606.35381619
2023-11-03,0.0055226,0.0056251,0.005517,1698969600000,0.0056251,337639.12147254
2023-11-02,0.0056516,0.0059216,0.0056251,1698883200000,0.0059216,662796.02101828
2023-11-01,0.0059216,0.00609,0.0059216,1698796800000,0.00609,374599.55150642997
2023-10-31,0.0061113,0.0061354,0.0060226,1698710400000,0.0060306,678917.11948853
2023-10-30,0.0060439,0.0061007,0.0060306,1698624000000,0.006043,307111.64495248
2023-10-29,0.0060047,0.006046,0.0059883,1698537600000,0.006046,153552.23284605
2023-10-28,0.0060461,0.0061004,0.0060432,1698451200000,0.0060528,326817.39307605
2023-10-27,0.0060528,0.0060528,0.0058323,1698364800000,0.0058323,1355979.26990558
2023-10-26,0.0057899,0.0060886,0.0057899,1698278400000,0.0060787,1824542.88583774
2023-10-25,0.006074,0.0061253,0.0057954,1698192000000,0.0057954,1412785.07627682
2023-10-24,0.0057851,0.0057954,0.0053545,1698105600000,0.0053562,1601261.04138603
2023-10-23,0.00535,0.00535,0.0051988,1698019200000,0.0051988,514923.95820603
2023-10-22,0.00519,0.00519,0.0051264,1697932800000,0.0051264,268408.90434604
2023-10-21,0.0051264,0.0051297,0.005077,1697846400000,0.0051297,673831.0044323
2023-10-20,0.0051301,0.0052407,0.0051,1697760000000,0.0051,1074081.92788866
2023-10-19,0.0050904,0.0051369,0.0047312,1697673600000,0.0047353,1732900.3727766399
2023-10-18,0.0047436,0.0048637,0.0047353,1697587200000,0.0048555,430481.90447226
2023-10-17,0.0048556,0.0048579,0.0048425,1697500800000,0.0048579,511231.35089
2023-10-16,0.0048542,0.0048776,0.0048542,1697414400000,0.004863,171685.21966439
2023-10-15,0.0048615,0.0048968,0.0048275,1697328000000,0.0048758,664731.0553734
2023-10-14,0.0048677,0.0049192,0.004862,1697241600000,0.0049091,839983.6757558701
2023-10-13,0.0049091,0.0049164,0.00486,1697155200000,0.0049135,485667.15453896
2023-10-12,0.0049091,0.0049738,0.00487,1697068800000,0.0049738,979073.43101004
2023-10-11,0.0049559,0.0050093,0.0049349,1696982400000,0.0050093,1484863.46387174
2023-10-10,0.0050299,0.005078,0.0048648,1696896000000,0.005078,1522364.46337854
2023-10-09,0.005078,0.0051483,0.005078,1696809600000,0.0051483,477418.3611353
2023-10-08,0.0051482,0.0051482,0.0051482,1696723200000,0.0051482,14757.4089
2023-10-07,0.00515,0.0052307,0.00515,1696636800000,0.0052133,560374.3931007
2023-10-06,0.0052133,0.0052713,0.0052133,1696550400000,0.0052713,112004.89116597
2023-10-05,0.0052713,0.0055034,0.0052713,1696464000000,0.0055034,809506.47680707
2023-10-04,0.0055035,0.0055549,0.0054362,1696377600000,0.0055033,449920.35373385
2023-10-03,0.0055549,0.0055549,0.0054977,1696291200000,0.0055253,529368.6041103901
2023-10-02,0.00557,0.00557,0.0054834,1696204800000,0.0055424,703942.43274196
2023-10-01,0.005516,0.0055643,0.0054222,1696118400000,0.0055255,1689006.64457698
2023-09-30,0.0055394,0.0055753,0.0055118,1696032000000,0.0055421,63008.51513141
2023-09-29,0.0054895,0.0055623,0.0054893,1695945600000,0.0055623,390634.29245651
2023-09-28,0.0055941,0.0057199,0.0055623,1695859200000,0.0056976,582448.04812533
2023-09-27,0.0057034,0.0057506,0.00565,1695772800000,0.0056593,571540.71242539
2023-09-26,0.0057077,0.00576,0.0051811,1695686400000,0.0051824,13019528.18702584
2023-09-25,0.0051837,0.0052617,0.0051392,1695600000000,0.0052391,1634902.73452108
2023-09-24,0.0052392,0.0053085,0.00522,1695513600000,0.0052714,464034.18257438997
2023-09-23,0.0052713,0.0053281,0.0052713,1695427200000,0.0053281,319569.72638631
2023-09-22,0.0053281,0.0054278,0.0053281,1695340800000,0.0054278,312159.07467542
2023-09-21,0.0054278,0.0056346,0.0053045,1695254400000,0.0055842,2344081.43236783
2023-09-20,0.0055841,0.0056864,0.0055383,1695168000000,0.0056864,897886.16377529
2023-09-19,0.0056985,0.0057433,0.0056641,1695081600000,0.0056831,689911.43808262
2023-09-16,0.0056849,0.0057286,0.0056838,1694822400000,0.0057286,298876.28787143
2023-09-15,0.0057286,0.0057869,0.0057286,1694736000000,0.0057869,295452.24005902
2023-09-14,0.0057969,0.0058366,0.0057393,1694649600000,0.0057898,773385.018328
2023-09-13,0.0057823,0.0057823,0.0056826,1694563200000,0.0056826,644492.62875414
2023-09-12,0.0056324,0.0057039,0.005565,1694476800000,0.0056331,1786358.24162449
2023-09-11,0.005626,0.0059163,0.00559,1694390400000,0.0056378,2724694.71791024
2023-09-10,0.0055911,0.0056351,0.0054309,1694304000000,0.0054325,934744.51829649
2023-09-09,0.0054318,0.0063909,0.0053913,1694217600000,0.0063908,3608812.13320157
2023-09-08,0.0063908,0.0065403,0.0063338,1694131200000,0.0065403,1333952.72702674
2023-09-07,0.0065325,0.0065325,0.0064624,1694044800000,0.0065133,269866.30927456
2023-09-06,0.0064928,0.0065992,0.0064624,1693958400000,0.0065992,611526.50188392
