date,close,high,low,mts,open,volume
2024-02-25,0.025589,0.02568,0.025212,1708819200000,0.025325,30796.716865140002
2024-02-24,0.025328,0.025725,0.025038,1708732800000,0.025255,352396.20162867
2024-02-23,0.025269,0.02645,0.0251,1708646400000,0.02634,528184.03501613
2024-02-22,0.026374,0.026625,0.02594,1708560000000,0.02635,271655.58498569997
2024-02-21,0.02644,0.026796,0.02575,1708473600000,0.02662,1019816.74071829
2024-02-20,0.026573,0.02707,0.02624,1708387200000,0.026813,1182012.48037035
2024-02-19,0.026813,0.02708,0.02671,1708300800000,0.02671,90546.0165915
2024-02-18,0.02684,0.02693,0.02642,1708214400000,0.026918,134005.49654138
2024-02-17,0.026929,0.02742,0.026929,1708128000000,0.02712,160320.90409795
2024-02-16,0.027119,0.02768,0.027119,1708041600000,0.02764,102285.15551057
2024-02-15,0.02764,0.027805,0.02741,1707955200000,0.027458,1489136.0539786401
2024-02-14,0.027476,0.027682,0.026573,1707868800000,0.026607,460611.67524277
2024-02-13,0.026607,0.02716,0.02654,1707782400000,0.026609,549029.65971724
2024-02-12,0.02695,0.02695,0.02603,1707696000000,0.026369,277945.03328816
2024-02-11,0.02642,0.02689,0.026276,1707609600000,0.02638,765402.17164085
2024-02-10,0.02631,0.027056,0.02622,1707523200000,0.026902,1314721.82003876
2024-02-09,0.027051,0.027105,0.026478,1707436800000,0.02648,738820.59183047
2024-02-08,0.02656,0.026615,0.02629,1707350400000,0.026372,377900.83419932
2024-02-07,0.0264,0.026458,0.02574,1707264000000,0.025879,1082752.83561985
2024-02-06,0.025874,0.02629,0.025576,1707177600000,0.02603,1276058.7341199
2024-02-05,0.025967,0.0262,0.02554,1707091200000,0.02608,384624.77632467
2024-02-04,0.026071,0.0262,0.025682,1707004800000,0.026053,140353.07448280999
2024-02-03,0.02606,0.026325,0.02601,1706918400000,0.026325,173499.28322452
2024-02-02,0.02645,0.0266,0.02617,1706832000000,0.026505,629397.41240559
2024-02-01,0.02657,0.02744,0.02582,1706745600000,0.02744,1138847.76328194
2024-01-31,0.02746,0.028163,0.027226,1706659200000,0.028163,1005602.04694773
2024-01-30,0.028171,0.028368,0.02727,1706572800000,0.027597,1110681.63287807
2024-01-29,0.027673,0.02792,0.02714,1706486400000,0.02771,726975.63736798
2024-01-28,0.027512,0.02888,0.027423,1706400000000,0.02851,864464.70142893
2024-01-27,0.02843,0.02853,0.02832,1706313600000,0.02853,40034.85539431
2024-01-26,0.02853,0.029197,0.02688,1706227200000,0.027074,1034601.66441381
2024-01-25,0.02705,0.03929,0.02359,1706140800000,0.03,1739041.94741059
