date,close,high,low,mts,open,volume
2024-02-25,0.010944,0.01125,0.01068,1708819200000,0.010923,25181.13407528
2024-02-24,0.010936,0.011459,0.0099847,1708732800000,0.010126,54226.77477864
2024-02-23,0.010103,0.010724,0.010051,1708646400000,0.010718,68815.99639977
2024-02-22,0.010292,0.011244,0.0099611,1708560000000,0.0101,1516253.19794207
2024-02-21,0.010063,0.010232,0.008882,1708473600000,0.0089009,37558.70737024
2024-02-20,0.0088992,0.009114,0.0087162,1708387200000,0.0089661,33830.30149689
2024-02-19,0.0090658,0.0092676,0.0089398,1708300800000,0.0089961,43804.33208153
2024-02-18,0.0089776,0.0092531,0.0087421,1708214400000,0.0087793,35648.10683561
2024-02-17,0.0090745,0.010036,0.0087356,1708128000000,0.0090414,2282143.41253362
2024-02-16,0.0088197,0.0095,0.0076997,1708041600000,0.0077198,63860.42304465
2024-02-15,0.0077302,0.0082411,0.0076841,1707955200000,0.0076887,108011.07080551
2024-02-14,0.0077328,0.0078776,0.0073732,1707868800000,0.0074194,115749.36828502
2024-02-13,0.0073746,0.0074655,0.0073029,1707782400000,0.0073248,28551.42617102
2024-02-12,0.0073592,0.0074477,0.0072695,1707696000000,0.0073827,28458.77026624
2024-02-11,0.0073911,0.0075747,0.0073911,1707609600000,0.0075215,28322.55568323
2024-02-10,0.0075199,0.0076864,0.0074816,1707523200000,0.0076432,45253.47873891
2024-02-09,0.0076774,0.0077694,0.0075232,1707436800000,0.0075254,52468.29153987
2024-02-08,0.0075254,0.007891,0.00752,1707350400000,0.0076268,494324.39499979
2024-02-07,0.0076428,0.0077918,0.0075119,1707264000000,0.0075363,32826.98267561
2024-02-06,0.0074982,0.0075427,0.0073008,1707177600000,0.0073087,57027.65582008
2024-02-05,0.0072877,0.0073723,0.0072324,1707091200000,0.0072719,20513.7798582
2024-02-04,0.0073099,0.0073958,0.0072774,1707004800000,0.0073119,149866.81487864
2024-02-03,0.0073422,0.0074296,0.0073218,1706918400000,0.007342,22602.16881651
2024-02-02,0.0073377,0.0074002,0.0072635,1706832000000,0.0072641,24452.43821348
2024-02-01,0.0072455,0.0072921,0.0071143,1706745600000,0.0072233,34365.8776115
2024-01-31,0.0071928,0.0074121,0.0071837,1706659200000,0.0073956,62298.96180561
2024-01-30,0.0073625,0.0074204,0.0072909,1706572800000,0.0073513,36793.10727191
2024-01-29,0.007344,0.0073807,0.0072233,1706486400000,0.0072235,27413.04074734
2024-01-28,0.0072491,0.0073113,0.007192,1706400000000,0.0072029,87643.71383474
2024-01-27,0.0072023,0.0074127,0.007183,1706313600000,0.0072628,28252.76515591
2024-01-26,0.0072849,0.0073929,0.0071661,1706227200000,0.0071695,27808.21524234
2024-01-25,0.0071477,0.0071777,0.0069793,1706140800000,0.0070056,37174.318686779996
2024-01-24,0.0069956,0.0070549,0.0068945,1706054400000,0.0069434,22438.57798035
2024-01-23,0.0069637,0.0071629,0.0067651,1705968000000,0.0071358,90652.63850359
2024-01-22,0.0071094,0.0079162,0.0071094,1705881600000,0.0078861,96089.37829963
2024-01-21,0.0078751,0.008258,0.0078751,1705795200000,0.0080443,20956.35902306
2024-01-20,0.0080569,0.0080571,0.0077384,1705708800000,0.0077384,24262.31141203
2024-01-19,0.0077511,0.0079531,0.0076752,1705622400000,0.0078749,411596.77202619
2024-01-18,0.0079462,0.0082028,0.0078606,1705536000000,0.0080676,55017.07368726
2024-01-17,0.0080674,0.0081457,0.0080178,1705449600000,0.0081196,143811.46826695
2024-01-16,0.0081397,0.0082859,0.0081101,1705363200000,0.0081692,25657.99228848
2024-01-15,0.0081888,0.0083779,0.0081383,1705276800000,0.0082114,30459.87936882
2024-01-14,0.0082823,0.0090453,0.0080472,1705190400000,0.0080472,149124.26877916
2024-01-13,0.0080874,0.0081974,0.007523,1705104000000,0.0075525,41354.66802251
2024-01-12,0.0076449,0.0078818,0.0074401,1705017600000,0.0077885,78237.81332526
2024-01-11,0.0077803,0.0081823,0.0077338,1704931200000,0.0080132,81069.97972509
2024-01-10,0.0080008,0.0080603,0.0076213,1704844800000,0.0078013,33033.26877019
2024-01-09,0.0077909,0.0079256,0.0075277,1704758400000,0.0076323,55952.5204823
2024-01-08,0.0076257,0.0076935,0.0074202,1704672000000,0.0076935,44717.02755215
2024-01-07,0.0077173,0.0079812,0.0077131,1704585600000,0.0078939,35286.8201034
2024-01-06,0.0078883,0.0081392,0.0077213,1704499200000,0.0081392,29739.96722849
2024-01-05,0.0081131,0.0082551,0.0080119,1704412800000,0.0082007,35805.76808417
2024-01-04,0.0082031,0.008231,0.0079154,1704326400000,0.0080247,121894.84116103
2024-01-03,0.0080051,0.0085547,0.0078125,1704240000000,0.0082864,52462.05071532
2024-01-02,0.0082671,0.0084604,0.0081396,1704153600000,0.0081929,415041.75487022
2024-01-01,0.0081958,0.0083003,0.0079173,1704067200000,0.0082569,58560.61091316
2023-12-31,0.008268,0.0084614,0.0082363,1703980800000,0.0083494,41416.09419104
2023-12-30,0.0083593,0.0086121,0.00811,1703894400000,0.008385,466291.75335913
2023-12-29,0.0084313,0.0091578,0.0076958,1703808000000,0.0079423,653834.57996185
2023-12-28,0.0079904,0.0093089,0.0076111,1703721600000,0.0077085,104962.60436855
2023-12-27,0.0077264,0.0077264,0.0072948,1703635200000,0.0073754,30073.15073698
2023-12-26,0.0073802,0.0075485,0.0072419,1703548800000,0.00745,36306.35548738
2023-12-25,0.0074803,0.0076385,0.0073818,1703462400000,0.0074172,36160.51638317
2023-12-24,0.0073621,0.0075335,0.0073174,1703376000000,0.0074435,45535.88656988
2023-12-23,0.0074919,0.0075107,0.0071961,1703289600000,0.0073199,414223.62032767
2023-12-22,0.0072862,0.0073729,0.0072329,1703203200000,0.0072647,123905.16691890999
2023-12-21,0.0072449,0.0072653,0.007148,1703116800000,0.0071623,24884.98229651
2023-12-20,0.0071651,0.007212,0.0069615,1703030400000,0.0069734,80579.44130795
2023-12-19,0.006983,0.0070394,0.006952,1702944000000,0.006952,23755.31029709
2023-12-18,0.0069607,0.0071921,0.0067338,1702857600000,0.0071919,73498.74647939
2023-12-17,0.0071638,0.0073191,0.0071541,1702771200000,0.0072062,63807.14187592
2023-12-16,0.0072239,0.0072985,0.0070956,1702684800000,0.0071766,62011.28769542
2023-12-15,0.0071739,0.0074797,0.0071438,1702598400000,0.0072842,33462.43033586
2023-12-14,0.0072969,0.0073883,0.0070011,1702512000000,0.0070209,180591.02113521
2023-12-13,0.0070225,0.0071921,0.0068848,1702425600000,0.0071921,186716.4185977
2023-12-12,0.007205,0.0073472,0.007062,1702339200000,0.0071109,46351.43672399
2023-12-11,0.0070129,0.0076636,0.0069023,1702252800000,0.0076636,153953.59613679
2023-12-10,0.0076143,0.0077933,0.0072785,1702166400000,0.0073459,371350.29529852
