date,close,high,low,mts,open,volume
2024-02-25,0.043,0.043,0.038903,1708819200000,0.03915,145108.6486568
2024-02-24,0.041,0.042619,0.039403,1708732800000,0.0407,56528.5531718
2024-02-23,0.04064,0.0421,0.034838,1708646400000,0.035354,389588.30169836
2024-02-22,0.034447,0.034554,0.032447,1708560000000,0.032661,11358.60081743
2024-02-21,0.032143,0.03492,0.032127,1708473600000,0.03492,2560.4615552
2024-02-20,0.033574,0.034485,0.033048,1708387200000,0.034354,74945.37024763
2024-02-19,0.034312,0.035575,0.03427,1708300800000,0.035256,95588.02860644
2024-02-18,0.033825,0.034144,0.032734,1708214400000,0.032922,8876.09499535
2024-02-17,0.03306,0.03332,0.031861,1708128000000,0.031861,86682.75054532
2024-02-16,0.031703,0.03228,0.031432,1708041600000,0.031961,397232.85644057003
2024-02-15,0.031442,0.03323,0.03144,1707955200000,0.03302,324505.38628207
2024-02-14,0.03326,0.03326,0.031885,1707868800000,0.031885,36680.66570857
2024-02-13,0.031762,0.032558,0.03129,1707782400000,0.032391,12059.05680307
2024-02-12,0.032583,0.035,0.03089,1707696000000,0.033163,296225.97489304
2024-02-11,0.033473,0.033549,0.02996,1707609600000,0.03142,956701.0140169
2024-02-10,0.029868,0.030261,0.029511,1707523200000,0.030261,29709.69079912
2024-02-09,0.029911,0.030328,0.02906,1707436800000,0.02906,25615.40212955
2024-02-08,0.029429,0.03062,0.029137,1707350400000,0.029538,1256112.17814532
2024-02-07,0.02967,0.03,0.027268,1707264000000,0.0277,970857.89100527
2024-02-06,0.028261,0.0303,0.028053,1707177600000,0.029905,2245357.21947946
2024-02-05,0.030142,0.033714,0.02937,1707091200000,0.03195,1087475.42542593
2024-02-04,0.03201,0.03408,0.027331,1707004800000,0.027331,2476939.25556183
2024-02-03,0.027752,0.02826,0.025843,1706918400000,0.026122,222396.36458536
2024-02-02,0.02618,0.02618,0.022848,1706832000000,0.022848,528712.30775083
2024-02-01,0.022471,0.02408,0.022278,1706745600000,0.023757,1260033.54587459
2024-01-31,0.023891,0.023891,0.022754,1706659200000,0.02286,553831.51854321
2024-01-30,0.022861,0.023946,0.022543,1706572800000,0.022557,82757.05327935
2024-01-29,0.022598,0.022668,0.021734,1706486400000,0.021903,80124.49460121
2024-01-28,0.02243,0.023355,0.02125,1706400000000,0.021436,367274.41656249
2024-01-27,0.021271,0.021426,0.021089,1706313600000,0.021265,9127.97955379
2024-01-26,0.02177,0.022041,0.021004,1706227200000,0.021112,927828.58499228
2024-01-25,0.021128,0.021568,0.021031,1706140800000,0.021032,765525.33341804
2024-01-24,0.02103,0.022336,0.021027,1706054400000,0.022107,724010.06099639
