date,close,high,low,mts,open,volume
2024-02-25,0.088052,0.10934,0.080708,1708819200000,0.10299,1683588.74215541
2024-02-24,0.10379,0.167,0.07466,1708732800000,0.093842,4070553.37586551
2024-02-23,0.089644,0.092542,0.060371,1708646400000,0.063737,167622.02491100001
2024-02-22,0.067249,0.068523,0.05731,1708560000000,0.06253,183153.83522256
2024-02-21,0.061973,0.075389,0.03625,1708473600000,0.061148,342869.95617951
2024-02-20,0.059603,0.06382,0.052624,1708387200000,0.062037,5326.06642914
2024-02-19,0.05836,0.059846,0.057382,1708300800000,0.058446,10013.90367087
2024-02-18,0.056224,0.05702,0.056224,1708214400000,0.056347,9942.192374760001
2024-02-17,0.055249,0.060903,0.054071,1708128000000,0.055205,62074.06680934
2024-02-16,0.05476,0.055597,0.05476,1708041600000,0.055597,19083.2
2024-02-15,0.05642,0.05642,0.05642,1707955200000,0.05642,3804.2481445
2024-02-14,0.055989,0.055989,0.055917,1707868800000,0.055917,9261.2
2024-02-13,0.055669,0.057573,0.054739,1707782400000,0.056299,21063.51938595
2024-02-12,0.056232,0.059997,0.051922,1707696000000,0.059997,153405.48419705
2024-02-11,0.059569,0.059776,0.051965,1707609600000,0.053802,166358.5182184
2024-02-10,0.053616,0.053916,0.04895,1707523200000,0.051202,36590.45812382
2024-02-09,0.055355,0.059903,0.050399,1707436800000,0.051421,100151.68087567
2024-02-08,0.051427,0.051725,0.05136,1707350400000,0.051509,19628.320770860002
2024-02-07,0.050941,0.05176,0.050414,1707264000000,0.050671,29308.238504
2024-02-06,0.051345,0.062625,0.050316,1707177600000,0.051389,484341.87010987
2024-02-05,0.050468,0.05139,0.04986,1707091200000,0.050304,75760.28400753
2024-02-01,0.049957,0.049957,0.049778,1706745600000,0.049778,196.07397699
2024-01-31,0.050746,0.053407,0.050746,1706659200000,0.05327,44545.37120847
2024-01-30,0.050926,0.052396,0.050926,1706572800000,0.052396,10044.9520825
2024-01-28,0.052229,0.052229,0.05163,1706400000000,0.05163,8371.0
2024-01-27,0.05268,0.05268,0.051194,1706313600000,0.051194,7557.600627
2024-01-26,0.052296,0.052461,0.050501,1706227200000,0.050501,53987.76431402
2024-01-25,0.051266,0.054178,0.04956,1706140800000,0.049978,181405.32919666
2024-01-24,0.048179,0.050254,0.048118,1706054400000,0.050254,85082.06782057
2024-01-23,0.048165,0.050206,0.047783,1705968000000,0.050206,102379.93645274
2024-01-22,0.049791,0.057148,0.049791,1705881600000,0.052802,282351.38222168
2024-01-21,0.054096,0.0717,0.048118,1705795200000,0.048118,323136.97118971
2024-01-20,0.049237,0.050106,0.047005,1705708800000,0.050106,96640.51767277
2024-01-19,0.050106,0.050189,0.047738,1705622400000,0.049263,110312.04598029
