date,close,high,low,mts,open,volume
2024-02-25,0.006804,0.0069597,0.0068,1708819200000,0.0068867,77246.90640887
2024-02-24,0.0068867,0.007581,0.0064918,1708732800000,0.0065538,636352.55513946
2024-02-23,0.006478,0.0068619,0.0064767,1708646400000,0.0067918,54210.73547692
2024-02-22,0.0067917,0.0070244,0.0064908,1708560000000,0.0069504,62143.1270402
2024-02-21,0.0068718,0.0071127,0.005909,1708473600000,0.0070418,872218.24824613
2024-02-20,0.0070614,0.0074591,0.006752,1708387200000,0.0074273,104143.3689178
2024-02-19,0.0074273,0.007581,0.0069171,1708300800000,0.007412,364342.16018914
2024-02-18,0.0073043,0.0075278,0.0070406,1708214400000,0.0070406,48688.31206621
2024-02-17,0.0072581,0.0074333,0.0068136,1708128000000,0.0071592,57098.24842681
2024-02-16,0.0071593,0.007581,0.0069299,1708041600000,0.0072644,252166.07288873
2024-02-15,0.0072645,0.0073593,0.0068587,1707955200000,0.0069898,488510.5140326
2024-02-14,0.0069836,0.0072168,0.0062693,1707868800000,0.0064946,744837.97496793
2024-02-13,0.0064972,0.0069759,0.0063398,1707782400000,0.0069664,107136.69340053
2024-02-12,0.0067112,0.0069761,0.0057556,1707696000000,0.0060673,890161.66573535
2024-02-11,0.0060681,0.0064258,0.0052372,1707609600000,0.0063665,294985.44247276
2024-02-10,0.0063776,0.0065711,0.005701,1707523200000,0.00584,1774957.26930951
2024-02-09,0.0057715,0.0058401,0.0052542,1707436800000,0.0054181,1570330.46903126
2024-02-08,0.0053483,0.0054666,0.0051391,1707350400000,0.0052753,670034.38046238
2024-02-07,0.0051414,0.0053284,0.00485,1707264000000,0.005095,648179.73817449
2024-02-06,0.005095,0.0051249,0.0048519,1707177600000,0.0051074,2708228.9156362303
2024-02-05,0.0050339,0.0051657,0.0048378,1707091200000,0.005123,153455.73222648
2024-02-04,0.0050852,0.00523,0.0050657,1707004800000,0.00523,100601.03317589
2024-02-03,0.00523,0.0053132,0.0048144,1706918400000,0.0052974,351386.64077274
2024-02-02,0.0051266,0.0053697,0.0050503,1706832000000,0.005163,129276.77041117
2024-02-01,0.0051667,0.0055702,0.005,1706745600000,0.0051492,387385.81554033
2024-01-31,0.0051453,0.0055409,0.0050555,1706659200000,0.0054911,476348.67029933
2024-01-30,0.0054912,0.0056164,0.0050751,1706572800000,0.0052441,1457173.71931178
2024-01-29,0.00519,0.0052221,0.0049175,1706486400000,0.005164,404628.43485123
2024-01-28,0.0051922,0.00548,0.005164,1706400000000,0.0052587,668370.1307268
2024-01-27,0.0052553,0.0055548,0.0052012,1706313600000,0.0052858,383108.48888622
2024-01-26,0.0055463,0.0055811,0.00492,1706227200000,0.0050579,1250590.6795642
2024-01-25,0.0051371,0.0054,0.00492,1706140800000,0.0052434,330400.37685193
2024-01-24,0.0052688,0.0054,0.0048161,1706054400000,0.0050811,446502.88158634
2024-01-23,0.0050758,0.0052,0.0048161,1705968000000,0.0048899,884332.75070658
2024-01-22,0.0048899,0.0054705,0.0048899,1705881600000,0.00521,1330207.00590003
2024-01-21,0.00521,0.0055521,0.0052013,1705795200000,0.0054371,214359.91166027
2024-01-20,0.0052336,0.0055821,0.0050553,1705708800000,0.0055106,281233.37721772
2024-01-19,0.0052743,0.005582,0.005053,1705622400000,0.0050777,420940.8257692
2024-01-18,0.0052444,0.0054991,0.005059,1705536000000,0.0053256,1448737.86365001
2024-01-17,0.005453,0.0055821,0.005324,1705449600000,0.0054646,542359.07754515
2024-01-16,0.0055201,0.0055821,0.0053241,1705363200000,0.005499,934287.9316992
2024-01-15,0.005499,0.005582,0.00541,1705276800000,0.00541,404010.8361793
2024-01-14,0.0054531,0.0057756,0.00541,1705190400000,0.0056725,1418409.9748941
2024-01-13,0.0057111,0.0057111,0.0054635,1705104000000,0.0055391,2360763.84365932
2024-01-12,0.0055391,0.0062393,0.005453,1705017600000,0.0061659,3044392.49525156
2024-01-11,0.0061868,0.0063131,0.0059252,1704931200000,0.006055,3251698.603466
2024-01-10,0.0059924,0.0060551,0.0051667,1704844800000,0.0053671,4778358.0583248
2024-01-09,0.0053671,0.0057754,0.005282,1704758400000,0.0055821,3827022.13676011
2024-01-08,0.0055821,0.0056679,0.0049505,1704672000000,0.0051597,5393637.41926956
2024-01-07,0.005124,0.0055894,0.005124,1704585600000,0.0054961,3507361.6636678698
2024-01-06,0.0054961,0.0057728,0.005238,1704499200000,0.0057111,3703484.29106852
2024-01-05,0.0057111,0.0062506,0.005496,1704412800000,0.0062296,3959415.52901243
2024-01-04,0.0062093,0.006288,0.005883,1704326400000,0.0062093,2629584.17241625
