date,close,high,low,mts,open,volume
2024-02-25,0.81058,0.81903,0.79482,1708819200000,0.81903,105.73708293
2024-02-24,0.81918,0.85462,0.77413,1708732800000,0.77896,103736.12764343
2024-02-23,0.77839,0.78949,0.75616,1708646400000,0.77542,5514.65949001
2024-02-22,0.77572,0.78699,0.7536,1708560000000,0.77691,1573.27935011
2024-02-21,0.77897,0.7963,0.75057,1708473600000,0.77049,9034.70947973
2024-02-20,0.77102,0.79503,0.74603,1708387200000,0.79029,3855.28150889
2024-02-19,0.7914,0.79342,0.76189,1708300800000,0.76251,4035.79340367
2024-02-18,0.76165,0.76944,0.7352,1708214400000,0.74338,2950.5424794299997
2024-02-17,0.74147,0.75563,0.71992,1708128000000,0.75286,1421.37784342
2024-02-16,0.7516,0.7743,0.7378,1708041600000,0.75409,1959.15359002
2024-02-15,0.75232,0.76749,0.73247,1707955200000,0.73733,25498.414082889998
2024-02-14,0.73719,0.74461,0.71576,1707868800000,0.72179,6028.35473514
2024-02-13,0.72179,0.73859,0.71123,1707782400000,0.72992,2394.85329231
2024-02-12,0.72992,0.73321,0.70405,1707696000000,0.71808,4421.9615049
2024-02-11,0.71808,0.72481,0.71387,1707609600000,0.71834,1107.13567416
2024-02-10,0.71846,0.73281,0.71821,1707523200000,0.72673,1135.16710789
2024-02-09,0.72618,0.73446,0.71159,1707436800000,0.71159,7079.18421539
2024-02-08,0.71241,0.72891,0.70154,1707350400000,0.70274,2396.15318574
2024-02-07,0.7026,0.71035,0.68292,1707264000000,0.68741,1495.19802373
2024-02-06,0.68741,0.69136,0.68017,1707177600000,0.68782,865.33156602
2024-02-05,0.68671,0.69999,0.67831,1707091200000,0.68779,2911.02368181
2024-02-04,0.6893,0.70578,0.68713,1707004800000,0.70578,5338.2067196
2024-02-03,0.70496,0.71538,0.70405,1706918400000,0.70473,1389.17751583
2024-02-02,0.70298,0.71105,0.69772,1706832000000,0.70168,1007.0352003
2024-02-01,0.69988,0.71129,0.69027,1706745600000,0.70678,7127.2774746899995
2024-01-31,0.70744,0.73817,0.70398,1706659200000,0.7253,6176.77332836
2024-01-30,0.7253,0.74991,0.7221,1706572800000,0.73607,2487.80522018
2024-01-29,0.73436,0.73783,0.71055,1706486400000,0.71677,1544.6356421
2024-01-28,0.71615,0.73366,0.70405,1706400000000,0.71383,1931.18523186
2024-01-27,0.71196,0.72123,0.70072,1706313600000,0.71037,839.36711336
2024-01-26,0.71037,0.71664,0.68504,1706227200000,0.69191,2724.0646212799998
2024-01-25,0.69191,0.70466,0.67894,1706140800000,0.70357,5198.99585512
2024-01-24,0.70374,0.70528,0.67767,1706054400000,0.70016,12839.17162316
2024-01-23,0.70016,0.75395,0.66761,1705968000000,0.67285,60560.50592527
2024-01-22,0.67285,0.72557,0.66761,1705881600000,0.71592,5062.46907508
2024-01-21,0.71648,0.73335,0.71467,1705795200000,0.72413,1551.11130978
2024-01-20,0.72405,0.72727,0.70497,1705708800000,0.70968,1460.16136118
2024-01-19,0.70968,0.71807,0.67381,1705622400000,0.71619,7058.76888
2024-01-18,0.71633,0.75725,0.70573,1705536000000,0.75533,8059.83988639
2024-01-17,0.75533,0.77379,0.74732,1705449600000,0.7704,1719.88916698
2024-01-16,0.77082,0.7809,0.75205,1705363200000,0.75346,5090.18699837
2024-01-15,0.7544,0.76688,0.73728,1705276800000,0.73963,7023.1173737300005
2024-01-14,0.74108,0.77917,0.73828,1705190400000,0.77686,4247.58798283
2024-01-13,0.77638,0.79607,0.73794,1705104000000,0.7706,5504.37824929
2024-01-12,0.76913,0.83112,0.74985,1705017600000,0.80819,8512.92880617
2024-01-11,0.80972,0.82672,0.77984,1704931200000,0.78631,9217.66228024
2024-01-10,0.78492,0.80309,0.7316,1704844800000,0.74281,36957.48812984
2024-01-09,0.74281,0.77123,0.72246,1704758400000,0.76813,9792.07417037
2024-01-08,0.76763,0.77755,0.68024,1704672000000,0.74253,11389.84682206
2024-01-07,0.74267,0.80509,0.73222,1704585600000,0.78466,6167.26731697
2024-01-06,0.78461,0.80832,0.74455,1704499200000,0.80832,11152.97365022
2024-01-05,0.80832,0.84455,0.77468,1704412800000,0.84148,9431.6732352
2024-01-04,0.84148,0.85585,0.81886,1704326400000,0.83476,4762.06739562
2024-01-03,0.83409,0.97432,0.72841,1704240000000,0.92164,12359.41253146
2024-01-02,0.92367,0.96073,0.90536,1704153600000,0.91523,3235.16337246
2024-01-01,0.91329,0.92149,0.87387,1704067200000,0.87465,3085.43928427
2023-12-31,0.87465,0.89878,0.86402,1703980800000,0.86641,2434.58793279
2023-12-30,0.86652,0.88586,0.86213,1703894400000,0.88268,896.02650951
2023-12-29,0.88182,0.91901,0.86418,1703808000000,0.91764,3144.04974135
2023-12-28,0.91768,0.96474,0.91122,1703721600000,0.94305,3940.52840265
2023-12-27,0.94305,0.95176,0.86908,1703635200000,0.92268,7901.45215631
2023-12-26,0.92268,0.92363,0.84354,1703548800000,0.88151,5706.61718512
2023-12-25,0.88151,0.89039,0.84809,1703462400000,0.85643,2052.2147888
2023-12-24,0.85643,0.88082,0.82239,1703376000000,0.83522,5839.3234404
2023-12-23,0.83328,0.84125,0.80761,1703289600000,0.83417,2104.12479192
2023-12-22,0.83296,0.8478,0.823,1703203200000,0.8364,2991.58220402
2023-12-21,0.83773,0.83874,0.79473,1703116800000,0.8082,3284.36909648
2023-12-20,0.80726,0.81282,0.75854,1703030400000,0.76886,37073.72505292
2023-12-19,0.76785,0.78386,0.75339,1702944000000,0.77308,30780.737507050002
2023-12-18,0.77324,0.78646,0.73987,1702857600000,0.78646,19059.04762944
2023-12-17,0.78646,0.81838,0.78495,1702771200000,0.81645,3844.0379572800002
