date,close,high,low,mts,open,volume
2024-02-25,51603.0,51890.0,51064.0,1708819200000,51576.0,0.0369535
2024-02-24,51632.0,52241.0,50498.0,1708732800000,50714.0,0.00546508
2024-02-23,50749.0,51517.0,50500.0,1708646400000,51287.0,0.07893275
2024-02-22,51041.0,51917.0,50878.0,1708560000000,51782.0,0.01016096
2024-02-21,51653.0,52312.0,50502.0,1708473600000,52312.0,0.02537106
2024-02-20,52259.0,52726.0,50575.0,1708387200000,51824.0,0.42758327
2024-02-19,51795.0,52423.0,51477.0,1708300800000,52088.0,0.08963152
2024-02-18,51696.0,52305.0,51194.0,1708214400000,51625.0,0.00825077
2024-02-17,51747.0,52110.0,50562.0,1708128000000,52025.0,0.02646825
2024-02-16,52246.0,52339.0,51620.0,1708041600000,51794.0,0.00873285
2024-02-15,51864.0,52708.0,51282.0,1707955200000,51778.0,0.10914251999999999
2024-02-14,51998.0,52008.0,49318.0,1707868800000,49684.0,0.01560855
2024-02-13,49627.0,50572.0,48340.0,1707782400000,49899.0,0.03354897
2024-02-12,49994.0,50300.0,47658.0,1707696000000,48114.0,0.01329224
2024-02-11,48083.0,48609.0,47573.0,1707609600000,47615.0,0.12882357
2024-02-10,47678.0,48330.0,46868.0,1707523200000,47119.0,0.00965796
2024-02-09,47436.0,48252.0,45199.0,1707436800000,45260.0,0.08636203
2024-02-08,45229.0,45450.0,44220.0,1707350400000,44220.0,0.06584825
2024-02-07,44193.0,44238.0,42767.0,1707264000000,43046.0,0.0093464
2024-02-06,43195.0,43395.0,42503.0,1707177600000,42562.0,0.01602901
2024-02-05,42627.0,43562.0,42231.0,1707091200000,42430.0,0.00911504
2024-02-04,42543.0,43109.0,42466.0,1707004800000,43053.0,0.00725777
2024-02-03,42922.0,43290.0,42826.0,1706918400000,43198.0,0.00570663
2024-02-02,43090.0,43488.0,42522.0,1706832000000,43110.0,0.50966693
2024-02-01,42994.0,43563.0,41903.0,1706745600000,42510.0,0.06142644
2024-01-31,42575.0,43836.0,42220.0,1706659200000,42965.0,0.01388051
2024-01-30,42843.0,43832.0,42669.0,1706572800000,43089.0,0.01388772
2024-01-29,43184.0,43407.0,41782.0,1706486400000,41834.0,0.01386927
2024-01-28,42108.0,42669.0,41522.0,1706400000000,41948.0,0.0126288
2024-01-27,42021.0,42384.0,41491.0,1706313600000,41715.0,0.0077937
2024-01-26,41788.0,42286.0,39837.0,1706227200000,39858.0,0.01242766
2024-01-25,39923.0,40473.0,39482.0,1706140800000,40088.0,0.01348101
2024-01-24,40127.0,40519.0,39572.0,1706054400000,40235.0,0.13606197
2024-01-23,39848.0,40501.0,38507.0,1705968000000,39690.0,0.01582637
2024-01-22,39532.0,42084.0,39509.0,1705881600000,41668.0,0.01258027
2024-01-21,41617.0,42247.0,41564.0,1705795200000,41746.0,0.00551183
2024-01-20,41689.0,42208.0,41517.0,1705708800000,41595.0,0.00710302
2024-01-19,41677.0,42023.0,40443.0,1705622400000,41307.0,0.01388124
2024-01-18,41295.0,43037.0,40709.0,1705536000000,42749.0,0.06351595
2024-01-17,42693.0,43502.0,42340.0,1705449600000,43205.0,0.3008311
2024-01-16,43161.0,43489.0,42226.0,1705363200000,42517.0,0.00859194
2024-01-15,42636.0,43392.0,41688.0,1705276800000,41688.0,0.01958255
2024-01-14,41956.0,43081.0,41934.0,1705190400000,42740.0,0.00665378
2024-01-13,42880.0,43482.0,42467.0,1705104000000,43482.0,0.01003842
2024-01-12,42777.0,46418.0,41427.0,1705017600000,46408.0,0.11063888
2024-01-11,46258.0,48541.0,45713.0,1704931200000,46557.0,0.02325164
2024-01-10,46393.0,47161.0,44521.0,1704844800000,46075.0,0.04215703
2024-01-09,46028.0,47518.0,45104.0,1704758400000,47402.0,0.12098034
2024-01-08,46821.0,47536.0,43459.0,1704672000000,43907.0,0.023672949999999998
2024-01-07,44431.0,44843.0,43783.0,1704585600000,43978.0,0.00833056
2024-01-06,43926.0,44574.0,43718.0,1704499200000,44216.0,0.01506384
2024-01-05,44135.0,44775.0,43243.0,1704412800000,44261.0,0.07978347
2024-01-04,44193.0,44917.0,42689.0,1704326400000,42952.0,0.01343325
2024-01-03,42865.0,45570.0,40765.0,1704240000000,45013.0,0.06129875
2024-01-02,44948.0,45948.0,44502.0,1704153600000,44502.0,0.04872984
2024-01-01,44091.0,44134.0,42151.0,1704067200000,42484.0,0.05271085
2023-12-31,42186.0,42786.0,41999.0,1703980800000,42339.0,0.01961874
2023-12-30,42261.0,42617.0,41571.0,1703894400000,42188.0,0.02044921
2023-12-29,42087.0,43125.0,41719.0,1703808000000,42711.0,0.02524869
2023-12-28,42356.0,43742.0,42166.0,1703721600000,43529.0,0.08607673
2023-12-27,43418.0,43704.0,42071.0,1703635200000,42544.0,0.10194097
2023-12-26,42566.0,43604.0,41743.0,1703548800000,43604.0,0.06908541
2023-12-25,43663.0,43927.0,42844.0,1703462400000,42988.0,0.02545244
2023-12-24,43169.0,44044.0,42906.0,1703376000000,43728.0,0.04774009
2023-12-23,43826.0,44026.0,43394.0,1703289600000,43910.0,0.00586049
2023-12-22,44008.0,44544.0,43528.0,1703203200000,43784.0,0.01012885
2023-12-21,43848.0,44459.0,43336.0,1703116800000,43510.0,0.00999127
2023-12-20,43571.0,44343.0,42149.0,1703030400000,42239.0,0.01108742
2023-12-19,42548.0,43396.0,41740.0,1702944000000,42519.0,0.0125906
2023-12-18,42595.0,42704.0,40459.0,1702857600000,41372.0,0.01275678
2023-12-17,41634.0,42501.0,41349.0,1702771200000,42219.0,0.01232603
2023-12-16,42162.0,42652.0,41681.0,1702684800000,41949.0,0.00993657
2023-12-15,41929.0,43225.0,41701.0,1702598400000,43051.0,0.01267942
2023-12-14,43001.0,43514.0,41635.0,1702512000000,42801.0,0.20317387
2023-12-13,42860.0,43493.0,40615.0,1702425600000,41388.0,0.01357448
2023-12-12,41485.0,42173.0,40819.0,1702339200000,41214.0,0.04967608
2023-12-11,41340.0,44101.0,40429.0,1702252800000,44101.0,1.34062654
2023-12-10,43769.0,44327.0,43564.0,1702166400000,43643.0,0.00778522
2023-12-09,43560.0,44537.0,43560.0,1702080000000,44201.0,0.01079999
2023-12-08,44112.0,44688.0,43096.0,1701993600000,43291.0,0.00938051
2023-12-07,43337.0,44549.0,42957.0,1701907200000,43657.0,0.01339823
2023-12-06,43724.0,44481.0,43392.0,1701820800000,43985.0,0.12264299000000001
2023-12-05,44069.0,44314.0,41092.0,1701734400000,41728.0,0.01919212
2023-12-04,41546.0,42028.0,39984.0,1701648000000,39986.0,0.04489647
2023-12-03,39897.0,40074.0,38986.0,1701561600000,39483.0,0.09140727
2023-12-02,39394.0,39600.0,38586.0,1701475200000,38639.0,0.01903089
2023-12-01,38598.0,38815.0,38050.0,1701388800000,38050.0,0.05006942
2023-11-30,37506.0,37688.0,37506.0,1701302400000,37688.0,0.0014843999999999999
2023-11-29,37896.0,37933.0,37896.0,1701216000000,37932.0,0.0004328
2023-11-28,38000.0,38000.0,36991.0,1701129600000,36991.0,0.0077107
2023-11-27,37439.0,37695.0,37439.0,1701043200000,37694.0,0.00022945000000000002
2023-11-26,37183.0,37543.0,37183.0,1700956800000,37520.0,0.00305625
2023-11-25,37622.0,37727.0,37612.0,1700870400000,37727.0,0.00867135
2023-11-24,37808.0,37993.0,37529.0,1700784000000,37563.0,0.12948529
2023-11-23,37540.0,37540.0,37322.0,1700697600000,37322.0,0.00016157999999999998
2023-11-22,37979.0,37979.0,37577.0,1700611200000,37577.0,0.0074972300000000006
2023-11-21,36990.0,36990.0,36743.0,1700524800000,36743.0,0.00124627
2023-11-20,37111.0,37111.0,37025.0,1700438400000,37025.0,0.01384022
2023-11-19,36745.0,36745.0,36405.0,1700352000000,36405.0,0.00024672
2023-11-18,36359.0,36359.0,36359.0,1700265600000,36359.0,0.00010968
2023-11-17,36366.0,36718.0,36366.0,1700179200000,36717.0,0.00065606
2023-11-16,35913.0,36591.0,35913.0,1700092800000,36574.0,0.02517438
2023-11-15,37705.0,37705.0,35531.0,1700006400000,35531.0,0.00376622
2023-11-14,35601.0,36648.0,35385.0,1699920000000,36648.0,0.09079715
2023-11-13,37012.0,37118.0,37012.0,1699833600000,37118.0,0.085086
2023-11-11,37000.0,37000.0,36911.0,1699660800000,36911.0,0.05546794
2023-11-10,36700.0,36883.0,36692.0,1699574400000,36883.0,0.01587349
2023-11-09,36289.0,37860.0,35897.0,1699488000000,35906.0,0.29117009
2023-11-08,35906.0,35963.0,35641.0,1699401600000,35651.0,0.02373599
2023-11-07,35400.0,35825.0,34900.0,1699315200000,34935.0,0.05903391
2023-11-06,34969.0,35119.0,34925.0,1699228800000,34925.0,0.01562598
2023-11-05,35171.0,35171.0,34721.0,1699142400000,35166.0,0.78840313
2023-11-03,34680.0,34703.0,34547.0,1698969600000,34669.0,0.26845563
2023-11-02,34815.0,35763.0,34815.0,1698883200000,35599.0,0.03057501
2023-11-01,35286.0,35707.0,34268.0,1698796800000,34523.0,0.055959379999999996
2023-10-31,34268.0,34438.0,34268.0,1698710400000,34268.0,0.02201585
2023-10-30,34619.0,34706.0,34619.0,1698624000000,34706.0,0.01121968
2023-10-29,34600.0,34817.0,34600.0,1698537600000,34816.0,0.00034123
2023-10-28,34105.0,34319.0,33970.0,1698451200000,33970.0,0.00040459000000000003
2023-10-27,33918.0,34427.0,33308.0,1698364800000,34120.0,0.02706788
2023-10-26,34177.0,35034.0,33836.0,1698278400000,34448.0,0.42029352999999997
2023-10-25,34506.0,35095.0,33818.0,1698192000000,33960.0,0.08244291
2023-10-24,34098.0,35028.0,33012.0,1698105600000,33012.0,0.45333964
2023-10-23,33147.0,33744.0,29974.0,1698019200000,29974.0,0.09076796
2023-10-22,30023.0,30201.0,29776.0,1697932800000,29991.0,0.01705433
2023-10-21,29934.0,30238.0,29393.0,1697846400000,29700.0,0.02709469
2023-10-20,29505.0,30054.0,28660.0,1697760000000,28769.0,0.02071962
2023-10-19,28725.0,28957.0,28219.0,1697673600000,28364.0,0.03290627
2023-10-18,28328.0,28757.0,28211.0,1697587200000,28416.0,0.20839285999999999
2023-10-17,28441.0,28597.0,28190.0,1697500800000,28580.0,0.23340834
2023-10-16,28516.0,29644.0,27118.0,1697414400000,27151.0,0.10260766
2023-10-15,27124.0,27287.0,26900.0,1697328000000,26900.0,0.00626246
2023-10-14,26900.0,27164.0,26858.0,1697241600000,26891.0,0.00811458
2023-10-13,26843.0,27130.0,26707.0,1697155200000,26760.0,0.26384048
2023-10-12,26742.0,26977.0,26555.0,1697068800000,26861.0,0.10934182
2023-10-11,26905.0,27794.0,26558.0,1696982400000,27436.0,0.05150582
2023-10-10,27524.0,27984.0,27334.0,1696896000000,27984.0,0.01563748
2023-10-09,27595.0,28050.0,27281.0,1696809600000,27912.0,0.10435776
2023-10-08,27954.0,28084.0,27774.0,1696723200000,27996.0,0.00567741
2023-10-07,27945.0,28077.0,27860.0,1696636800000,28010.0,0.00460674
2023-10-06,27942.0,28139.0,27308.0,1696550400000,27402.0,0.00868691
2023-10-05,27375.0,28044.0,27375.0,1696464000000,27753.0,0.00819833
2023-10-04,27799.0,28030.0,27250.0,1696377600000,27631.0,0.26142776
2023-10-03,27435.0,27875.0,27272.0,1696291200000,27543.0,0.06391161000000001
2023-10-02,27702.0,28732.0,27437.0,1696204800000,27996.0,0.0106271
2023-10-01,28263.0,28263.0,26965.0,1696118400000,26965.0,0.06680786
2023-09-30,27085.0,27217.0,26915.0,1696032000000,26950.0,0.00371463
2023-09-29,26919.0,27311.0,26824.0,1695945600000,27085.0,0.00546946
2023-09-28,27058.0,27430.0,26376.0,1695859200000,26376.0,0.0082538
2023-09-27,26623.0,27010.0,26179.0,1695772800000,26284.0,0.00531778
2023-09-26,26253.0,26614.0,26143.0,1695686400000,26255.0,0.00478232
2023-09-25,26301.0,26643.0,26073.0,1695600000000,26268.0,0.00898548
2023-09-24,26550.0,26969.0,26297.0,1695513600000,26609.0,0.01729292
2023-09-23,26838.0,26870.0,26562.0,1695427200000,26582.0,0.00364005
