date,close,high,low,mts,open,volume
2024-02-25,2036.1,2036.1,2035.7,1708819200000,2035.7,1.4650031700000001
2024-02-24,2036.1,2042.5,1997.0,1708732800000,2032.5,16.55451714
2024-02-23,2041.2,2041.2,2017.0,1708646400000,2027.3,42.25093402
2024-02-22,2023.6,2032.5,2020.8,1708560000000,2027.3,3.75780985
2024-02-21,2023.0,2029.1,2019.6,1708473600000,2027.0,5.5317885
2024-02-20,2018.8,2027.3,2015.9,1708387200000,2015.9,3.9520872299999996
2024-02-19,2016.4,2019.2,2014.4,1708300800000,2017.0,5.35579903
2024-02-18,2010.9,2013.8,2008.7,1708214400000,2012.2,2.51007371
2024-02-17,2012.7,2013.1,2011.7,1708128000000,2012.6,6.786800540000001
2024-02-16,2010.1,2012.8,1996.4,1708041600000,2000.8,7.7012851
2024-02-15,2001.3,2005.8,1987.5,1707955200000,1992.3,90.54861071
2024-02-14,1992.5,1995.0,1985.0,1707868800000,1993.5,25.48299961
2024-02-13,1992.8,2030.7,1991.8,1707782400000,2019.0,120.8027057
2024-02-12,2019.0,2028.6,2011.4,1707696000000,2024.6,37.89267762
2024-02-11,2027.3,2027.3,2023.6,1707609600000,2025.0,17.11364591
2024-02-10,2025.4,2025.4,2024.2,1707523200000,2024.5,0.34335739
2024-02-09,2024.8,2037.5,2022.1,1707436800000,2032.5,42.47655947
2024-02-08,2034.3,2038.0,2022.1,1707350400000,2036.6,55.06741804
2024-02-07,2037.9,2045.3,2032.5,1707264000000,2035.1,18.05398545
2024-02-06,2035.9,2038.3,2025.7,1707177600000,2029.6,2.92654418
2024-02-05,2027.9,2036.0,2017.0,1707091200000,2036.0,17.087258249999998
2024-02-04,2042.4,2042.4,2040.1,1707004800000,2040.7,10.46423504
2024-02-03,2040.5,2040.8,2040.0,1706918400000,2040.8,0.44146061
2024-02-02,2039.3,2057.8,2032.5,1706832000000,2053.4,6.67177724
2024-02-01,2054.8,2063.9,2032.5,1706745600000,2042.8,19.33393483
2024-01-31,2040.9,2057.0,2032.4,1706659200000,2037.7,218.27576724
2024-01-30,2036.1,2048.0,2029.6,1706572800000,2033.2,54.79613996
2024-01-29,2031.6,2036.6,2022.1,1706486400000,2022.4,45.2674338
2024-01-28,2025.5,2027.3,2016.2,1706400000000,2018.3,14.90603892
2024-01-27,2019.0,2019.0,2018.4,1706313600000,2018.9,3.30650414
2024-01-26,2018.7,2027.3,2017.0,1706227200000,2020.5,10.13636982
2024-01-25,2025.2,2025.6,2014.5,1706140800000,2016.5,9.57352065
2024-01-24,2018.8,2037.7,2015.5,1706054400000,2031.5,19.83653311
2024-01-23,2031.2,2037.7,2022.2,1705968000000,2022.2,48.63477922
2024-01-22,2021.0,2033.9,2018.1,1705881600000,2033.9,11.02445065
2024-01-21,2030.0,2033.7,2028.9,1705795200000,2031.6,8.86158964
2024-01-20,2031.4,2032.7,2030.9,1705708800000,2032.5,1.2713562299999999
2024-01-19,2031.6,2037.7,2024.0,1705622400000,2024.0,0.06554047
2024-01-18,2023.8,2023.8,2009.0,1705536000000,2009.0,6.56986372
2024-01-17,2010.7,2032.5,2006.7,1705449600000,2029.8,6.83762486
2024-01-16,2028.1,2049.9,2026.1,1705363200000,2048.2,2.97084011
2024-01-15,2056.0,2059.7,2050.4,1705276800000,2050.4,0.50512
2024-01-14,2048.9,2050.3,2048.3,1705190400000,2050.3,89.98609193
2024-01-13,2049.4,2049.7,2006.7,1705104000000,2042.9,2.53528455
2024-01-12,2044.7,2061.2,2032.5,1705017600000,2032.5,27.648934999999998
2024-01-11,2032.5,2034.1,2013.0,1704931200000,2026.2,153.22442392
2024-01-10,2024.7,2038.6,2019.8,1704844800000,2030.5,159.67802646
2024-01-09,2029.4,2041.7,2023.7,1704758400000,2032.5,19.75641206
2024-01-08,2030.2,2046.5,2019.8,1704672000000,2045.0,115.37958046
2024-01-07,2043.6,2046.4,2043.6,1704585600000,2046.3,0.8708700300000001
2024-01-06,2045.1,2045.6,2045.0,1704499200000,2045.0,0.22722591
2024-01-05,2045.1,2058.7,2026.8,1704412800000,2043.3,39.51989671
2024-01-04,2044.1,2049.6,2037.7,1704326400000,2044.7,420.29616376
2024-01-03,2042.9,2067.1,2032.5,1704240000000,2061.0,77.87452573
2024-01-02,2059.7,2076.7,2055.4,1704153600000,2062.1,4.721418079999999
2024-01-01,2067.7,2067.7,2062.2,1704067200000,2062.4,1.83676274
2023-12-31,2065.1,2065.1,2063.8,1703980800000,2064.2,5.45008427
2023-12-30,2063.4,2066.1,2062.2,1703894400000,2064.8,469.20569402
2023-12-29,2064.1,2076.1,2062.5,1703808000000,2067.9,159.14829926
2023-12-28,2070.6,2088.0,2069.2,1703721600000,2081.7,143.56253554
2023-12-27,2080.1,2084.7,2067.0,1703635200000,2067.0,9.69311294
2023-12-26,2069.2,2070.9,2058.3,1703548800000,2060.1,102.11865966
2023-12-25,2058.6,2058.7,2054.5,1703462400000,2054.5,10.369189129999999
2023-12-24,2054.4,2058.6,2050.6,1703376000000,2057.0,44.30137812
2023-12-23,2054.6,2054.6,2053.4,1703289600000,2054.5,3.28902646
2023-12-22,2054.1,2071.3,2048.2,1703203200000,2052.6,183.19358963
2023-12-21,2055.6,2055.6,2034.9,1703116800000,2036.1,32.51831654
2023-12-20,2034.4,2045.2,2032.1,1703030400000,2042.4,39.40468519
2023-12-19,2042.9,2048.2,2025.5,1702944000000,2028.5,1.60134702
2023-12-18,2029.6,2035.1,2022.1,1702857600000,2022.6,3.66357696
2023-12-17,2020.7,2023.2,2020.7,1702771200000,2022.9,13.34849904
2023-12-16,2022.1,2022.3,2021.2,1702684800000,2021.2,0.61727445
2023-12-15,2020.5,2044.6,2020.2,1702598400000,2037.7,17.30974641
2023-12-14,2038.7,2048.2,2023.9,1702512000000,2034.7,878.80986191
2023-12-13,2032.5,2032.5,1976.1,1702425600000,1982.5,90.81664825
2023-12-12,1984.1,1993.8,1981.1,1702339200000,1986.2,6.64876599
2023-12-11,1986.0,2011.4,1980.0,1702252800000,2009.1,211.96783233
2023-12-10,2008.1,2016.5,2005.5,1702166400000,2005.8,7.68108114
2023-12-09,2005.8,2005.8,2003.8,1702080000000,2004.5,0.86950257
2023-12-08,2003.7,2034.4,1996.4,1701993600000,2028.0,10.931593209999999
2023-12-07,2032.3,2040.4,2022.1,1701907200000,2030.0,3.0492172
2023-12-06,2028.5,2034.4,2022.1,1701820800000,2022.1,5.90874701
2023-12-05,2019.9,2040.0,2011.8,1701734400000,2032.5,39.63846833
2023-12-04,2032.0,2112.4,2020.0,1701648000000,2112.4,22.99724053
2023-12-03,2117.4,2140.0,2069.4,1701561600000,2069.4,55.5489182
2023-12-02,2071.6,2071.9,2070.1,1701475200000,2070.9,61.49778824
2023-12-01,2074.4,2074.4,2034.0,1701388800000,2042.9,15.160419410000001
2023-11-30,2036.5,2047.3,2032.5,1701302400000,2045.4,4.12430367
2023-11-29,2043.9,2050.8,2036.6,1701216000000,2044.0,204.86455471
2023-11-28,2044.0,2044.0,2016.9,1701129600000,2017.0,4.32438507
2023-11-27,2015.4,2017.0,2003.4,1701043200000,2003.4,202.51126962
2023-11-26,2001.9,2002.3,2001.8,1700956800000,2001.8,0.97379049
2023-11-25,2001.7,2001.7,2001.6,1700870400000,2001.6,0.022784
2023-11-24,2001.4,2002.6,1995.2,1700784000000,1995.4,21.16234034
2023-11-23,1993.8,1998.3,1990.9,1700697600000,1990.9,0.6832321
2023-11-22,1991.6,2006.6,1989.7,1700611200000,1999.0,16.83776381
2023-11-21,2005.3,2007.3,1981.2,1700524800000,1981.2,7.20553911
2023-11-20,1979.8,1984.8,1966.0,1700438400000,1977.9,0.09714041
2023-11-19,1976.1,1983.8,1976.1,1700352000000,1981.6,0.0146
2023-11-18,1981.3,1984.8,1981.3,1700265600000,1981.8,0.006
2023-11-17,1981.1,1993.2,1978.9,1700179200000,1986.9,681.54860286
2023-11-16,1984.9,1987.4,1962.2,1700092800000,1962.2,0.72462056
2023-11-15,1960.6,1974.3,1956.0,1700006400000,1962.2,17.06154637
2023-11-14,1964.2,1969.8,1945.0,1699920000000,1948.5,42.041316869999996
2023-11-13,1946.9,1949.9,1936.1,1699833600000,1940.9,0.20912496
2023-11-12,1939.0,1941.0,1937.4,1699747200000,1937.6,6.68881031
2023-11-11,1937.7,1938.9,1937.6,1699660800000,1938.5,21.52649666
2023-11-10,1938.7,1957.8,1933.7,1699574400000,1957.7,415.24021783
2023-11-09,1960.0,1966.0,1946.0,1699488000000,1949.1,557.28159183
2023-11-08,1952.5,1970.6,1948.3,1699401600000,1970.6,16.44193315
2023-11-07,1970.0,1977.4,1960.0,1699315200000,1976.1,32.33682554
