date,close,high,low,mts,open,volume
2024-02-23,0.46073,0.46158,0.46073,1708646400000,0.46158,61.893946
2024-02-22,0.46256,0.46626,0.46256,1708560000000,0.46626,42.556124999999994
2024-02-21,0.46981,0.48389,0.46981,1708473600000,0.48389,2518.7628
2024-02-20,0.47949,0.48458,0.47949,1708387200000,0.48319,1111.604478
2024-02-14,0.46902,0.46902,0.45681,1707868800000,0.45681,106.8439504
2024-02-13,0.45681,0.45681,0.45681,1707782400000,0.45681,47.006349
2024-02-12,0.45326,0.45681,0.45096,1707696000000,0.45681,2839.01769387
2024-02-11,0.45103,0.45582,0.44998,1707609600000,0.45582,6096.811613
2024-02-10,0.45346,0.45701,0.45346,1707523200000,0.45642,202.113425
2024-02-07,0.4433,0.4433,0.4433,1707264000000,0.4433,2500.0
2024-02-01,0.44029,0.44029,0.433,1706745600000,0.43581,218.0
2024-01-28,0.45632,0.45851,0.45494,1706400000000,0.45851,299.940337
2024-01-27,0.4653,0.47005,0.4653,1706313600000,0.4653,520.0
2024-01-24,0.4583,0.46595,0.4583,1706054400000,0.4659,297.712086
2024-01-23,0.44944,0.47353,0.44944,1705968000000,0.47353,651.442899
2024-01-22,0.49159,0.49899,0.49159,1705881600000,0.49874,10801.090827
2024-01-20,0.49395,0.49909,0.49395,1705708800000,0.49909,681.6637975699999
2024-01-19,0.50625,1.7365,0.46,1705622400000,0.46,2897.6387655
2024-01-18,0.4515,12.232,0.44099,1705536000000,0.44099,14870.142785
2024-01-16,0.44102,0.5,0.3668,1705363200000,0.3668,1124.15744
2024-01-15,0.365,0.43253,0.36469,1705276800000,0.41786,368.32152938
2024-01-14,0.41786,0.41786,0.41786,1705190400000,0.41786,25.24232304
2024-01-13,0.41784,0.69875,0.40371,1705104000000,0.41784,181.17637098
2024-01-12,0.40367,0.40367,0.39001,1705017600000,0.40367,257.54884
2024-01-11,0.4,0.4,0.39746,1704931200000,0.39746,612.64789
2024-01-10,0.38399,0.43001,0.38114,1704844800000,0.38114,340.30906
2024-01-09,0.37004,0.37654,0.32765,1704758400000,0.32765,719.33677
2024-01-08,0.36684,0.36684,0.33035,1704672000000,0.33035,449.95361
2024-01-07,0.32,0.76,0.299,1704585600000,0.39,1104.2278248
2024-01-06,0.39,0.79696,0.2736,1704499200000,0.2736,2009.36594681
2024-01-05,0.79696,0.79696,0.25805,1704412800000,0.25817,23366.98376582
2024-01-04,0.39883,0.40451,0.1,1704326400000,0.40038,5416.87800082
2024-01-03,0.41119,0.41119,0.40829,1704240000000,0.40829,40.575089719999994
2024-01-02,0.40001,0.40001,0.40001,1704153600000,0.40001,114.89923469
2024-01-01,0.40001,0.40001,0.40001,1704067200000,0.40001,14.92066
2023-12-25,0.43001,0.43001,0.42698,1703462400000,0.42698,50.0
2023-12-21,0.41824,0.41824,0.416,1703116800000,0.41607,522.956
2023-12-16,0.41755,0.41755,0.41755,1702684800000,0.41755,50.0
2023-12-14,0.4423,0.4423,0.43257,1702512000000,0.43257,184.07770691
2023-12-13,0.42278,0.42278,0.42233,1702425600000,0.42233,520.57807
2023-12-10,0.41163,0.42556,0.40622,1702166400000,0.41163,304.47502631
2023-12-08,0.4074,0.40741,0.4074,1701993600000,0.40741,487.0
2023-12-04,0.38461,0.38642,0.38461,1701648000000,0.38642,898.329283
2023-12-02,0.37855,0.38662,0.37855,1701475200000,0.38662,720.367171
2023-11-28,0.36806,0.38089,0.36806,1701129600000,0.38089,532.460879
2023-11-27,0.3678,0.38086,0.3678,1701043200000,0.38086,447.792367
2023-11-23,0.3993,0.3993,0.39747,1700697600000,0.39747,437.73715147999997
2023-11-22,0.39,0.39366,0.39,1700611200000,0.39366,418.972366
2023-11-21,0.38283,0.39496,0.38283,1700524800000,0.39496,1242.360102
2023-11-16,0.38926,0.3935,0.38926,1700092800000,0.38936,45.890333000000005
2023-11-12,0.38498,0.39017,0.38498,1699747200000,0.38501,4621.7592899
2023-11-09,0.37826,0.38241,0.37826,1699488000000,0.38241,39.859728000000004
2023-11-06,0.3256,0.3256,0.324,1699228800000,0.324,939.34292802
2023-11-05,0.324,0.324,0.324,1699142400000,0.324,8.0
2023-11-04,0.324,0.324,0.32292,1699056000000,0.32399,44.681225
2023-11-03,0.32399,0.324,0.32399,1698969600000,0.324,58.65707198
2023-11-02,0.31899,0.31972,0.31899,1698883200000,0.31972,24.1
2023-10-15,0.32343,0.32343,0.32343,1697328000000,0.32343,30.850741
2023-10-08,0.33428,0.33553,0.33428,1696723200000,0.33553,747.64639
2023-10-05,0.3412,0.3412,0.33995,1696464000000,0.33995,51.431350599999995
2023-09-25,0.35253,0.35833,0.35253,1695600000000,0.35701,2819.77226354
2023-09-21,0.35362,0.35736,0.35296,1695254400000,0.35296,340.08249849000003
2023-09-19,0.34625,0.34625,0.34625,1695081600000,0.34625,547.75771677
2023-09-16,0.359,0.36006,0.359,1694822400000,0.36006,1775.09
2023-08-27,0.4036,0.4036,0.40356,1693094400000,0.40356,30.0
2023-08-23,0.40567,0.40567,0.40567,1692748800000,0.40567,6.9765844
2023-08-22,0.36867,0.41174,0.36867,1692662400000,0.41174,44.030063999999996
2023-08-20,0.41155,0.41155,0.41003,1692489600000,0.41003,2426.84190486
