date,close,high,low,mts,open,volume
2023-12-21,1.6744,1.6744,1.6219,1703116800000,1.6241,6396.61563562
2023-12-20,1.6207,1.6623,1.5829,1703030400000,1.5947,4920.28823626
2023-12-19,1.5923,1.6756,1.5775,1702944000000,1.6409,5757.16832679
2023-12-18,1.648,1.6919,1.5598,1702857600000,1.6859,10992.92911908
2023-12-17,1.6763,1.7469,1.6699,1702771200000,1.7429,8328.96681767
2023-12-16,1.7463,1.7833,1.6684,1702684800000,1.6865,2240.38012745
2023-12-15,1.6722,1.7895,1.6632,1702598400000,1.7891,14726.11396339
2023-12-14,1.7982,1.8492,1.7475,1702512000000,1.82,18856.13481598
2023-12-13,1.8126,1.8279,1.566,1702425600000,1.6405,11437.76443824
2023-12-12,1.6373,1.6727,1.5974,1702339200000,1.6321,25650.39783635
2023-12-11,1.6275,1.8032,1.5128,1702252800000,1.792,14186.48253286
2023-12-10,1.7829,1.8896,1.7736,1702166400000,1.7854,8624.28340916
2023-12-09,1.7764,1.8738,1.7635,1702080000000,1.7639,19052.3233832
2023-12-08,1.7625,1.7667,1.6437,1701993600000,1.6598,3805.56141777
2023-12-07,1.6686,1.6944,1.5698,1701907200000,1.6252,5996.54464867
2023-12-06,1.6231,1.7193,1.584,1701820800000,1.7123,8604.28478635
2023-12-05,1.6967,1.7174,1.5944,1701734400000,1.6162,25261.49463526
2023-12-04,1.6068,1.6849,1.5412,1701648000000,1.592,92081.7532109
2023-12-03,1.5933,1.6427,1.573,1701561600000,1.6389,16838.92942235
2023-12-02,1.6357,1.6518,1.5837,1701475200000,1.6042,9667.26070293
2023-12-01,1.601,1.6131,1.5736,1701388800000,1.5885,6411.98543921
2023-11-30,1.5706,1.6307,1.5648,1701302400000,1.5807,9025.29177612
2023-11-29,1.586,1.6214,1.522,1701216000000,1.5879,44012.33167797
2023-11-28,1.5777,1.6553,1.5608,1701129600000,1.6552,12543.73133751
2023-11-27,1.5832,1.6585,1.575,1701043200000,1.6444,15737.84471986
2023-11-26,1.6402,1.7756,1.6234,1700956800000,1.6719,74048.40520592
2023-11-25,1.6884,1.742,1.4968,1700870400000,1.4968,152748.3205815
2023-11-24,1.4854,1.49,1.4024,1700784000000,1.4208,6322.02870033
2023-11-23,1.4157,1.5001,1.4098,1700697600000,1.4506,6897.06053714
2023-11-22,1.4462,1.4558,1.3458,1700611200000,1.3458,6314.1819437
2023-11-21,1.3535,1.5487,1.3276,1700524800000,1.5273,45164.11734446
2023-11-20,1.5174,1.5308,1.3753,1700438400000,1.3773,13085.52567444
2023-11-19,1.3867,1.3867,1.3262,1700352000000,1.3271,2420.99277463
2023-11-18,1.34,1.3589,1.2931,1700265600000,1.3589,3518.65408558
2023-11-17,1.369,1.4357,1.301,1700179200000,1.4278,26207.46521498
2023-11-16,1.3908,1.4966,1.38,1700092800000,1.4688,6271.25005125
2023-11-15,1.4675,1.479,1.393,1700006400000,1.3936,13650.68679402
2023-11-14,1.3931,1.4871,1.319,1699920000000,1.4317,7914.20169089
2023-11-13,1.4849,1.5616,1.4278,1699833600000,1.4959,19259.16736205
2023-11-12,1.4621,1.48,1.3771,1699747200000,1.4334,9981.674244240001
2023-11-11,1.4417,1.4737,1.4112,1699660800000,1.4562,12513.5784109
2023-11-10,1.4375,1.4411,1.3624,1699574400000,1.3824,18056.87942603
2023-11-09,1.3849,1.527,1.2306,1699488000000,1.4866,47984.02032219
2023-11-08,1.4788,1.4807,1.4194,1699401600000,1.4195,3950.65972186
2023-11-07,1.4223,1.4832,1.3984,1699315200000,1.4705,13111.22589158
2023-11-06,1.4882,1.5168,1.4109,1699228800000,1.4612,27797.08251763
2023-11-05,1.4547,1.4936,1.3992,1699142400000,1.3997,50486.00730969
2023-11-04,1.3935,1.3988,1.3499,1699056000000,1.3502,9280.57200794
2023-11-03,1.3628,1.4307,1.3289,1698969600000,1.3522,19147.29382825
2023-11-02,1.3847,1.3847,1.3199,1698883200000,1.3608,4512.45068393
2023-11-01,1.3518,1.371,1.2759,1698796800000,1.3264,43748.24976923
2023-10-31,1.3256,1.3796,1.2882,1698710400000,1.3796,8804.79591333
2023-10-30,1.3852,1.398,1.3424,1698624000000,1.398,8903.8272581
2023-10-29,1.3962,1.4319,1.346,1698537600000,1.3619,28778.70804545
2023-10-28,1.3787,1.3871,1.3015,1698451200000,1.3015,7394.89057806
2023-10-27,1.3048,1.3224,1.2674,1698364800000,1.3155,4673.7553028600005
2023-10-26,1.3234,1.3873,1.2529,1698278400000,1.3164,16234.33950622
2023-10-25,1.319,1.3863,1.2214,1698192000000,1.2295,12280.54521785
2023-10-24,1.2279,1.2733,1.1835,1698105600000,1.197,27720.12345829
2023-10-23,1.1887,1.218,1.1038,1698019200000,1.1453,9828.11419868
2023-10-22,1.1426,1.1545,1.1074,1697932800000,1.1238,2723.16435912
2023-10-21,1.121,1.1341,1.0862,1697846400000,1.0903,9183.46542317
2023-10-20,1.0932,1.0994,1.0358,1697760000000,1.0426,18451.53876091
2023-10-19,1.0461,1.1297,1.039,1697673600000,1.1106,17721.09177201
2023-10-18,1.1115,1.1431,1.0781,1697587200000,1.0895,25958.68624185
2023-10-17,1.0922,1.1365,1.0718,1697500800000,1.0728,20094.60672834
2023-10-16,1.0756,1.091,1.058,1697414400000,1.0701,8940.15974217
2023-10-15,1.0663,1.0788,1.0525,1697328000000,1.0553,645.34954916
2023-10-14,1.0531,1.0563,1.0449,1697241600000,1.0456,241.14670438
2023-10-13,1.0483,1.0663,1.0334,1697155200000,1.0462,3420.95029971
2023-10-12,1.0475,1.0575,1.0322,1697068800000,1.0417,6940.48013296
2023-10-11,1.0407,1.0421,1.0142,1696982400000,1.0255,742.45196807
2023-10-10,1.0243,1.0395,1.0101,1696896000000,1.0285,10845.78626077
2023-10-09,1.0277,1.0958,0.999,1696809600000,1.0868,4228.65188064
2023-10-08,1.0883,1.1029,1.0804,1696723200000,1.0978,137.03781595
2023-10-07,1.0958,1.108,1.0869,1696636800000,1.0954,3288.93678587
2023-10-06,1.0901,1.1307,1.0731,1696550400000,1.0802,89799.95115388
2023-10-05,1.0834,1.1515,1.0791,1696464000000,1.1374,4141.12735188
2023-10-04,1.1417,1.1494,1.1041,1696377600000,1.14,1149.123042
2023-10-03,1.147,1.192,1.1435,1696291200000,1.1777,1271.84777865
2023-10-02,1.1815,1.3062,1.1684,1696204800000,1.2899,28804.95254595
2023-10-01,1.2779,1.2909,1.225,1696118400000,1.2465,7591.87493238
2023-09-30,1.2445,1.2632,1.2096,1696032000000,1.2096,1836.2042314599998
2023-09-29,1.2073,1.2806,1.192,1695945600000,1.2059,7736.83188597
2023-09-28,1.2,1.2109,1.113,1695859200000,1.1136,28441.45892529
2023-09-27,1.115,1.1306,1.1042,1695772800000,1.1184,1284.45802577
2023-09-26,1.1153,1.1557,1.0916,1695686400000,1.1196,1439.7537934
2023-09-25,1.1178,1.1278,1.0986,1695600000000,1.0998,175.49483316
2023-09-24,1.1055,1.1246,1.1,1695513600000,1.1197,838.9429493099999
2023-09-23,1.1246,1.1383,1.1148,1695427200000,1.1335,258.53737819
2023-09-22,1.1284,1.1411,1.1052,1695340800000,1.1085,1023.2847789599999
2023-09-21,1.1113,1.1324,1.0868,1695254400000,1.1303,3894.73691955
2023-09-20,1.1281,1.1494,1.1073,1695168000000,1.1409,1749.64136231
2023-09-19,1.1443,1.1724,1.129,1695081600000,1.135,6380.53492638
2023-09-18,1.1363,1.173,1.1175,1694995200000,1.1212,3234.80011583
2023-09-17,1.1142,1.1489,1.0672,1694908800000,1.11,5150.9696421
2023-09-16,1.1077,1.163,1.0953,1694822400000,1.1177,10179.18245421
2023-09-15,1.1094,1.1223,1.0799,1694736000000,1.1161,12676.52712089
2023-09-14,1.1178,1.1914,1.1118,1694649600000,1.147,16304.0835826
2023-09-13,1.1491,1.1655,1.1127,1694563200000,1.1361,3674.97649367
2023-09-12,1.1309,1.1755,1.1307,1694476800000,1.1472,4392.33885007
2023-09-11,1.1458,1.2275,1.1295,1694390400000,1.2242,8407.78432855
2023-09-10,1.2259,1.3155,1.2197,1694304000000,1.3155,1856.8830280299999
2023-09-09,1.3239,1.3394,1.3204,1694217600000,1.3297,1897.73953782
2023-09-08,1.3316,1.3704,1.3125,1694131200000,1.3568,106.45161672
2023-09-07,1.3619,1.3697,1.3346,1694044800000,1.3346,3386.61527933
2023-09-06,1.3324,1.3559,1.2943,1693958400000,1.3513,1734.2132429600001
2023-09-05,1.3502,1.3591,1.3279,1693872000000,1.3462,540.97677182
2023-09-04,1.3428,1.3866,1.3178,1693785600000,1.3576,1714.37989941
2023-09-03,1.3597,1.3864,1.3265,1693699200000,1.3783,1350.08171781
2023-09-02,1.3837,1.4073,1.3716,1693612800000,1.3905,609.97110786
2023-09-01,1.3888,1.4413,1.3712,1693526400000,1.4319,5201.6486188
2023-08-31,1.4301,1.5002,1.4236,1693440000000,1.473,2281.06308617
2023-08-30,1.4749,1.4932,1.4457,1693353600000,1.4932,1367.1804384299999
2023-08-29,1.4869,1.5061,1.4064,1693267200000,1.4579,8661.2642254
2023-08-28,1.4538,1.5025,1.384,1693180800000,1.423,6118.90128906
2023-08-27,1.4245,1.4353,1.4081,1693094400000,1.4194,1692.98070158
2023-08-26,1.4168,1.4758,1.4065,1693008000000,1.4482,4932.21636047
2023-08-25,1.4424,1.4424,1.4014,1692921600000,1.4349,11582.54883087
2023-08-24,1.4385,1.5091,1.425,1692835200000,1.4964,8558.89930432
2023-08-23,1.5,1.557,1.4809,1692748800000,1.5064,10354.45922485
2023-08-22,1.5032,1.5649,1.4542,1692662400000,1.5434,44536.99750803
2023-08-21,1.5378,1.5966,1.5051,1692576000000,1.5878,840.15419536
2023-08-20,1.5924,1.6367,1.5845,1692489600000,1.6095,1595.04438572
2023-08-19,1.6056,1.6201,1.5496,1692403200000,1.5591,34597.95480775
2023-08-18,1.5616,1.5947,1.4881,1692316800000,1.5379,26363.40356278
2023-08-17,1.5479,1.8298,1.334,1692230400000,1.7212,52767.4000183
2023-08-16,1.7273,1.8453,1.6817,1692144000000,1.8388,17912.04892352
2023-08-15,1.8459,2.0806,1.82,1692057600000,2.0604,35713.91950082
2023-08-14,2.064,2.1178,2.0109,1691971200000,2.0129,15310.18064249
2023-08-13,2.0042,2.032,1.9686,1691884800000,2.0216,5199.3099024
2023-08-12,2.0167,2.0405,1.8996,1691798400000,1.9189,33935.77774636
2023-08-11,1.9054,1.9054,1.837,1691712000000,1.8761,4289.15004453
2023-08-10,1.8704,1.8789,1.8266,1691625600000,1.8359,1111.89815706
2023-08-09,1.8393,1.8708,1.8185,1691539200000,1.8579,3153.31943171
2023-08-08,1.864,1.8849,1.8064,1691452800000,1.8153,3835.27990571
2023-08-07,1.8216,1.9574,1.7664,1691366400000,1.8644,9495.91992686
2023-08-06,1.8622,2.0294,1.8405,1691280000000,1.8469,15880.36981389
2023-08-05,1.8453,1.867,1.7796,1691193600000,1.7965,1845.09581612
2023-08-04,1.8005,1.8292,1.7729,1691107200000,1.8061,2712.85216817
2023-08-03,1.8051,1.8364,1.7744,1691020800000,1.7863,373.51066178
2023-08-02,1.7909,1.8565,1.7605,1690934400000,1.8565,1921.39708367
2023-08-01,1.8468,1.8671,1.74,1690848000000,1.8617,7449.20720026
2023-07-31,1.8586,1.9203,1.8444,1690761600000,1.8935,2411.0819514
2023-07-30,1.8991,1.9859,1.8731,1690675200000,1.972,15052.22762279
2023-07-29,1.9787,1.9865,1.967,1690588800000,1.9741,106.00398692
2023-07-28,1.9719,1.9954,1.9596,1690502400000,1.9652,2973.34118924
2023-07-27,1.9707,2.0278,1.9707,1690416000000,1.9832,1738.61495066
2023-07-26,1.9954,2.018,1.9708,1690329600000,1.9977,3444.0170955599997
2023-07-25,1.9923,2.0543,1.9893,1690243200000,2.042,1996.97930184
2023-07-24,2.0379,2.1496,2.0226,1690156800000,2.0878,2518.73890803
2023-07-23,2.1025,2.1257,2.061,1690070400000,2.0752,75.14134954
2023-07-22,2.0631,2.1777,2.0563,1689984000000,2.1577,1979.22907499
2023-07-21,2.1563,2.1949,2.1029,1689897600000,2.1285,7204.73570217
2023-07-20,2.127,2.1729,2.0203,1689811200000,2.0395,23203.88363529
2023-07-19,2.0475,2.1425,2.0352,1689724800000,2.0352,4473.42318937
2023-07-18,2.0392,2.0951,1.9819,1689638400000,1.9819,10352.99062886
2023-07-17,1.9772,2.0302,1.9213,1689552000000,1.9778,5233.50493337
2023-07-16,1.9798,2.0894,1.9644,1689465600000,2.0638,25840.60324439
2023-07-15,2.0679,2.1118,2.012,1689379200000,2.0424,12291.02281812
2023-07-14,2.0385,2.3351,1.9854,1689292800000,2.0225,93063.621048
2023-07-13,2.0217,2.0217,1.8169,1689206400000,1.8862,18891.94889701
2023-07-12,1.8891,1.9306,1.8581,1689120000000,1.9137,9179.19372344
2023-07-11,1.9199,1.9316,1.8953,1689033600000,1.9221,3469.87080836
2023-07-10,1.9301,1.9909,1.8474,1688947200000,1.9909,36237.52089793
2023-07-09,2.0038,2.0334,1.962,1688860800000,1.9992,2149.96769454
2023-07-08,1.9966,2.0439,1.904,1688774400000,1.904,19236.15061635
2023-07-07,1.9092,1.9251,1.8582,1688688000000,1.9,7315.48160318
2023-07-06,1.9229,2.1287,1.916,1688601600000,2.0758,8151.44049136
2023-07-05,2.0837,2.1674,2.0489,1688515200000,2.1471,5192.37432675
2023-07-04,2.1474,2.2214,2.1299,1688428800000,2.2002,2348.58092638
2023-07-03,2.2054,2.2391,2.1732,1688342400000,2.1783,3139.40865114
2023-07-02,2.1757,2.2774,2.1534,1688256000000,2.2774,8931.63318689
2023-07-01,2.2577,2.2835,2.1855,1688169600000,2.2337,5574.8507332
