date,close,high,low,mts,open,volume
2024-02-25,0.20579,0.211,0.19411,1708819200000,0.19751,165257.75883813
2024-02-24,0.19723,0.19751,0.18195,1708732800000,0.18555,204479.05429607
2024-02-23,0.18562,0.19046,0.18285,1708646400000,0.18878,216608.3177352
2024-02-22,0.18897,0.19351,0.18514,1708560000000,0.18892,21297.32525653
2024-02-21,0.18925,0.19475,0.18205,1708473600000,0.19475,153395.74258916
2024-02-20,0.19661,0.20268,0.1895,1708387200000,0.20268,43476.06065075
2024-02-19,0.20364,0.20371,0.196,1708300800000,0.19651,268838.01845284
2024-02-18,0.1964,0.19659,0.18982,1708214400000,0.19115,247832.05798535
2024-02-17,0.19052,0.19382,0.18411,1708128000000,0.19382,45188.81429305
2024-02-16,0.19432,0.1972,0.18661,1708041600000,0.18732,51302.00873206
2024-02-15,0.18727,0.19135,0.18365,1707955200000,0.18404,266586.42679229
2024-02-14,0.18366,0.18454,0.17494,1707868800000,0.17669,268099.45684159
2024-02-13,0.17799,0.18504,0.17405,1707782400000,0.1838,83252.98812679
2024-02-12,0.18342,0.18365,0.17408,1707696000000,0.17968,402913.46457564
2024-02-11,0.1803,0.18041,0.17235,1707609600000,0.17448,144462.69603396
2024-02-10,0.17541,0.17784,0.17109,1707523200000,0.17604,24165.30327127
2024-02-09,0.17466,0.17546,0.169,1707436800000,0.169,525513.14509891
2024-02-08,0.1689,0.17057,0.16639,1707350400000,0.16868,68790.81141005
2024-02-07,0.16787,0.16844,0.1606,1707264000000,0.16213,57493.86314714
2024-02-06,0.16186,0.16226,0.15764,1707177600000,0.15998,114929.5110205
2024-02-05,0.15976,0.16209,0.1564,1707091200000,0.15866,28705.10453603
2024-02-04,0.15875,0.16526,0.15875,1707004800000,0.16526,119323.09161082
2024-02-03,0.16534,0.16821,0.16114,1706918400000,0.16141,25484.49874404
2024-02-02,0.16098,0.16395,0.15847,1706832000000,0.15847,140058.62140134
2024-02-01,0.15877,0.16023,0.15535,1706745600000,0.15996,206436.04607905
2024-01-31,0.15913,0.16512,0.15743,1706659200000,0.16512,210571.36872079
2024-01-30,0.16325,0.17069,0.16325,1706572800000,0.16797,40801.64914055
2024-01-29,0.16923,0.16923,0.16269,1706486400000,0.16404,35694.59426163
2024-01-28,0.16407,0.1687,0.16209,1706400000000,0.16737,115829.33201493
2024-01-27,0.16781,0.16848,0.16426,1706313600000,0.16674,100825.93729173
2024-01-26,0.16657,0.16909,0.15985,1706227200000,0.16092,51102.162027570004
2024-01-25,0.16116,0.16374,0.1592,1706140800000,0.16345,183258.62578059
2024-01-24,0.16347,0.16427,0.15829,1706054400000,0.16,67352.20427827
2024-01-23,0.16025,0.16528,0.14932,1705968000000,0.16219,145411.25844909
2024-01-22,0.16142,0.17204,0.16,1705881600000,0.17086,145940.8240358
2024-01-21,0.17094,0.17457,0.17094,1705795200000,0.17457,18621.19946765
2024-01-20,0.17199,0.17298,0.17072,1705708800000,0.17091,124557.70139898
2024-01-19,0.17859,0.17924,0.17364,1705622400000,0.17807,93340.0299284
2024-01-18,0.17906,0.19353,0.17675,1705536000000,0.18914,47912.831322239996
2024-01-17,0.19109,0.19873,0.18965,1705449600000,0.19492,46488.08786694
2024-01-16,0.19616,0.19705,0.18862,1705363200000,0.18921,31473.46153282
2024-01-15,0.18849,0.19025,0.18545,1705276800000,0.1875,11784.4943742
2024-01-12,0.20293,0.20293,0.20293,1705017600000,0.20293,10.0
2024-01-11,0.20257,0.20621,0.19563,1704931200000,0.19948,7238252.07655784
2024-01-10,0.1993,0.20417,0.17903,1704844800000,0.18547,5631752.21826577
2024-01-09,0.18516,0.2026,0.18003,1704758400000,0.19434,786782.11924088
2024-01-08,0.19458,0.19998,0.16405,1704672000000,0.1783,449494.21375638
2024-01-07,0.17753,0.19396,0.1763,1704585600000,0.18971,118235.63222632
2024-01-06,0.18937,0.19653,0.17996,1704499200000,0.19653,120779.64322264
2024-01-05,0.19605,0.20782,0.18818,1704412800000,0.20727,416322.6076712
2024-01-04,0.20809,0.21019,0.19877,1704326400000,0.20545,116521.7638812
2024-01-03,0.20461,0.22995,0.1809,1704240000000,0.22761,665997.49004358
2024-01-02,0.22683,0.24477,0.225,1704153600000,0.23875,407548.15062856
2024-01-01,0.23914,0.23973,0.22012,1704067200000,0.22421,23235.19198218
2023-12-31,0.22309,0.23061,0.22,1703980800000,0.22244,22900.13222155
2023-12-30,0.22145,0.22759,0.21837,1703894400000,0.22591,52751.84710481
2023-12-29,0.22575,0.24158,0.22101,1703808000000,0.23557,64694.44891002
2023-12-28,0.23379,0.23738,0.22178,1703721600000,0.22835,265887.81515544
2023-12-27,0.22932,0.23371,0.22487,1703635200000,0.23371,97898.21938401001
2023-12-26,0.23492,0.2418,0.21621,1703548800000,0.2355,104229.30803006
2023-12-25,0.23876,0.23963,0.22972,1703462400000,0.22972,122240.00781416999
2023-12-24,0.23155,0.24662,0.22618,1703376000000,0.23638,1532459.68915756
2023-12-23,0.23468,0.2431,0.22956,1703289600000,0.2413,160815.21415948
2023-12-22,0.24095,0.25471,0.22642,1703203200000,0.22776,1369046.39524058
2023-12-21,0.22334,0.23052,0.19749,1703116800000,0.19749,227358.51292921999
2023-12-20,0.19729,0.20364,0.18922,1703030400000,0.19353,58227.2668356
2023-12-19,0.19221,0.205,0.19151,1702944000000,0.19409,57500.08374803
2023-12-18,0.19539,0.19577,0.17743,1702857600000,0.19117,166081.58133742
2023-12-17,0.19,0.20075,0.19,1702771200000,0.19916,38490.37818712
2023-12-16,0.19797,0.20359,0.19627,1702684800000,0.1978,22997.48209006
2023-12-15,0.19619,0.21245,0.195,1702598400000,0.21245,149311.64707619
2023-12-14,0.21729,0.21741,0.19758,1702512000000,0.19758,302306.80649831
2023-12-13,0.20083,0.20378,0.18448,1702425600000,0.19685,372910.98344113
2023-12-12,0.19794,0.21377,0.19333,1702339200000,0.20267,479632.37869198
2023-12-11,0.20264,0.21181,0.16687,1702252800000,0.20201,693517.7857603
2023-12-10,0.20173,0.20409,0.1895,1702166400000,0.20084,1687916.20877376
2023-12-09,0.19799,0.22316,0.18404,1702080000000,0.18466,618672.11619827
2023-12-08,0.1848,0.185,0.17832,1701993600000,0.17897,220697.32991551
2023-12-07,0.16215,0.16215,0.16215,1701907200000,0.16215,0.001
2023-12-04,0.14806,0.15957,0.14577,1701648000000,0.15231,362945.9287029
2023-12-03,0.15072,0.15466,0.1469,1701561600000,0.14719,183138.8364027
2023-12-02,0.14758,0.14807,0.13888,1701475200000,0.13888,71864.39404538
2023-12-01,0.13931,0.13931,0.13385,1701388800000,0.1349,113832.34058456
2023-11-30,0.13369,0.13893,0.13183,1701302400000,0.13378,61030.54232704
2023-11-29,0.13386,0.13386,0.13033,1701216000000,0.1322,67655.0494796
2023-11-28,0.13268,0.13518,0.12889,1701129600000,0.13074,117140.40577243001
2023-11-27,0.13194,0.13711,0.12937,1701043200000,0.137,50836.36733861
2023-11-26,0.13589,0.14006,0.13417,1700956800000,0.13941,10131.80080563
2023-11-25,0.14008,0.14158,0.13397,1700870400000,0.13397,42110.29189822
2023-11-24,0.13411,0.13509,0.13061,1700784000000,0.13061,46945.33559617
2023-11-23,0.13009,0.13302,0.12838,1700697600000,0.13265,115019.49689358
2023-11-22,0.13317,0.13451,0.12357,1700611200000,0.12357,91964.47048686
2023-11-21,0.12427,0.1415,0.12389,1700524800000,0.14118,133695.92924139
2023-11-20,0.14228,0.14958,0.13801,1700438400000,0.14029,266115.44437901
2023-11-19,0.14244,0.14244,0.13094,1700352000000,0.13222,30024.07190798
2023-11-18,0.13409,0.136,0.12645,1700265600000,0.136,62792.11345505
2023-11-17,0.13546,0.13879,0.12881,1700179200000,0.13599,131874.88372451
2023-11-16,0.13564,0.14678,0.13284,1700092800000,0.14219,139509.25010347
2023-11-15,0.1427,0.1448,0.12895,1700006400000,0.12913,332316.76441869
2023-11-14,0.12945,0.13617,0.1248,1699920000000,0.13217,125180.11727726
2023-11-13,0.13395,0.14752,0.1335,1699833600000,0.1459,287987.26481145
2023-11-12,0.14505,0.14799,0.12828,1699747200000,0.13393,830643.73570719
2023-11-11,0.13256,0.1361,0.12458,1699660800000,0.12805,544480.11506501
2023-11-10,0.12794,0.12794,0.12038,1699574400000,0.12367,251893.1559824
2023-11-09,0.12354,0.13169,0.10854,1699488000000,0.1264,647397.86571388
2023-11-08,0.12723,0.12804,0.12321,1699401600000,0.12412,183239.4309127
2023-11-07,0.12366,0.12978,0.11862,1699315200000,0.12893,264503.44650802
2023-11-06,0.12923,0.12961,0.11908,1699228800000,0.12175,197043.1988617
2023-11-05,0.12143,0.12331,0.11509,1699142400000,0.11512,316559.03625321
2023-11-04,0.11496,0.11497,0.11006,1699056000000,0.11146,115453.67705432
2023-11-03,0.11194,0.11335,0.10737,1698969600000,0.11127,242047.34076587
2023-11-02,0.11141,0.11527,0.10843,1698883200000,0.11459,315948.16474048997
2023-11-01,0.11438,0.11532,0.10704,1698796800000,0.10957,317400.16135517
2023-10-31,0.1096,0.1122,0.10588,1698710400000,0.1122,228574.72771286
2023-10-30,0.11183,0.11186,0.10564,1698624000000,0.10673,443998.70674104
2023-10-29,0.10664,0.10704,0.10042,1698537600000,0.10219,123940.67444081
2023-10-28,0.1017,0.10232,0.099678,1698451200000,0.099913,45136.32651705
2023-10-27,0.099363,0.10131,0.098508,1698364800000,0.1009,143247.06879168
2023-10-26,0.10101,0.10359,0.098391,1698278400000,0.10016,143263.56196737
2023-10-25,0.1006,0.10321,0.098426,1698192000000,0.10077,259135.29102208
2023-10-24,0.10078,0.10249,0.096988,1698105600000,0.098301,420120.18946059
2023-10-23,0.098301,0.098675,0.093564,1698019200000,0.094501,582471.97502706
2023-10-22,0.094537,0.094537,0.092469,1697932800000,0.09444,81061.73023759
2023-10-19,0.088163,0.088163,0.088163,1697673600000,0.088163,121.45683216
2023-10-18,0.090483,0.092556,0.090266,1697587200000,0.091309,0.00661509
2023-10-17,0.09193,0.09448,0.091547,1697500800000,0.094252,10.206884769999998
2023-10-16,0.095176,0.095176,0.094197,1697414400000,0.094436,0.0047110500000000005
2023-10-15,0.094418,0.09601,0.094338,1697328000000,0.09601,0.00607422
2023-10-14,0.095297,0.095872,0.094649,1697241600000,0.095574,0.00283241
2023-10-13,0.095068,0.09658,0.094169,1697155200000,0.094534,0.00416765
2023-10-12,0.093705,0.095157,0.093705,1697068800000,0.09499,0.00507856
2023-10-11,0.09517,0.095354,0.093369,1696982400000,0.094075,0.00434008
2023-10-09,0.097102,0.1005,0.094635,1696809600000,0.10032,65033.0032519
2023-10-08,0.10124,0.10285,0.099387,1696723200000,0.10008,20980.324654070002
2023-10-07,0.099852,0.10106,0.099694,1696636800000,0.10095,2966.3450233500002
2023-10-06,0.10122,0.10127,0.098574,1696550400000,0.1004,98171.56438996
2023-10-05,0.10056,0.10091,0.098026,1696464000000,0.099082,43582.52178617
2023-10-04,0.09936,0.10023,0.097459,1696377600000,0.1,41316.90200574
2023-10-03,0.10118,0.10302,0.10057,1696291200000,0.1015,29052.33371633
2023-10-02,0.10135,0.1059,0.10069,1696204800000,0.10544,71395.80904275
2023-10-01,0.10633,0.10762,0.10319,1696118400000,0.10339,20893.53370214
