date,close,high,low,mts,open,volume
2024-02-25,0.005624,0.005624,0.005624,1708819200000,0.005624,998.0
2024-02-24,0.0056765,0.0056765,0.0055993,1708732800000,0.0055993,14682.27212
2024-02-23,0.0056456,0.0056826,0.0056415,1708646400000,0.0056826,14372.0
2024-02-22,0.0060038,0.0060975,0.0056427,1708560000000,0.0058035,194646.37134106
2024-02-21,0.0055308,0.0055554,0.0055308,1708473600000,0.0055421,58089.60806575
2024-02-20,0.0056277,0.0057622,0.0056277,1708387200000,0.0057622,92903.0039
2024-02-19,0.0059333,0.0059333,0.0058994,1708300800000,0.0059234,48710.895757
2024-02-18,0.0059002,0.0059733,0.0059002,1708214400000,0.0059373,17254.93956
2024-02-17,0.0058873,0.0062632,0.0057345,1708128000000,0.0057345,608376.97593974
2024-02-16,0.0057655,0.0058508,0.0056229,1708041600000,0.0057745,242287.20968698998
2024-02-15,0.0056583,0.0056583,0.0056548,1707955200000,0.0056548,11999.49032
2024-02-14,0.0055659,0.0056076,0.0055659,1707868800000,0.0056029,20338.46639729
2024-02-13,0.0055592,0.0056807,0.005543,1707782400000,0.0056798,83112.92057578
2024-02-12,0.005763,0.0058662,0.0055855,1707696000000,0.0055855,97694.09868
2024-02-11,0.0055385,0.005623,0.0055385,1707609600000,0.0055634,10951.04705709
2024-02-09,0.0055625,0.0055625,0.0055625,1707436800000,0.0055625,555.785714
2024-02-07,0.0055582,0.0055582,0.0055582,1707264000000,0.0055582,294.393795
2024-02-06,0.0055147,0.0055147,0.0055147,1707177600000,0.0055147,11663.3660904
2024-02-04,0.0055119,0.0055433,0.0055119,1707004800000,0.0055433,12978.386201
2024-02-03,0.0056299,0.0056299,0.0056299,1706918400000,0.0056299,8900.0
2024-02-02,0.0055875,0.0056073,0.0055468,1706832000000,0.0055564,28764.12627175
2024-02-01,0.0055582,0.0055582,0.0054306,1706745600000,0.0054306,27554.959786
2024-01-31,0.0056702,0.0056702,0.0056702,1706659200000,0.0056702,4574.307982
2024-01-28,0.0056702,0.0056702,0.0056702,1706400000000,0.0056702,5425.692018
2024-01-27,0.0057231,0.0057231,0.0056661,1706313600000,0.0056929,46764.456756
2024-01-26,0.0057062,0.0057066,0.0056788,1706227200000,0.0056788,55881.922081
2024-01-25,0.0055738,0.0055738,0.0055738,1706140800000,0.0055738,28806.20043776
2024-01-24,0.0055942,0.0056751,0.0055745,1706054400000,0.0055745,35460.522242
2024-01-23,0.005599,0.0059689,0.005599,1705968000000,0.0059228,114902.040763
2024-01-22,0.00573,0.0059365,0.00573,1705881600000,0.0059365,23365.36114922
2024-01-21,0.006013,0.006013,0.0058704,1705795200000,0.0059611,68585.00304481
2024-01-20,0.0058581,0.0058581,0.0058581,1705708800000,0.0058581,2300.0
2024-01-19,0.0057797,0.00617,0.0056962,1705622400000,0.0060291,498878.30087451
2024-01-18,0.0060557,0.007155,0.0060101,1705536000000,0.0061593,621279.95787706
2024-01-17,0.0062781,0.0066628,0.0062484,1705449600000,0.0064529,1246098.71218055
2024-01-16,0.0061275,0.0067649,0.0059582,1705363200000,0.0059582,263951.02533696
2024-01-14,0.005693,0.0057475,0.005693,1705190400000,0.0057475,2415.0877179999998
2024-01-13,0.0057087,0.0057087,0.0056933,1705104000000,0.0056933,3326.010218
2024-01-12,0.0055117,0.0058533,0.0055117,1705017600000,0.0058533,126529.284438
2024-01-11,0.0057925,0.0059042,0.0057493,1704931200000,0.0058148,78026.487662
2024-01-10,0.0058359,0.0058359,0.0054392,1704844800000,0.0054392,445788.5966905
2024-01-09,0.0054527,0.0056854,0.0053926,1704758400000,0.0056854,396722.74113497
2024-01-08,0.0056039,0.0056335,0.0054089,1704672000000,0.0056335,307458.69331915
2024-01-07,0.0060169,0.006436,0.0056389,1704585600000,0.0057295,359717.38966896
2024-01-06,0.0056633,0.0058316,0.0055199,1704499200000,0.0056729,220532.46530845
2024-01-05,0.0056597,0.0057668,0.0056244,1704412800000,0.00575,399059.10239987
2024-01-04,0.0058287,0.0058945,0.0057733,1704326400000,0.0057734,102758.48961633
2024-01-03,0.0058204,0.0066301,0.0057439,1704240000000,0.006573,1811795.14757348
2024-01-02,0.0065494,0.006643,0.0065494,1704153600000,0.006643,152424.208
2024-01-01,0.0064435,0.0064435,0.0064435,1704067200000,0.0064435,24240.03001
2023-12-31,0.0066979,0.0066979,0.0066979,1703980800000,0.0066979,628.74
2023-12-29,0.0067471,0.0069419,0.0067471,1703808000000,0.0067994,51848.57569
2023-12-28,0.0068242,0.0070588,0.0068242,1703721600000,0.0070588,12257.773083
2023-12-27,0.0072888,0.0072888,0.0068111,1703635200000,0.0068111,26826.840175
2023-12-26,0.0068111,0.0069522,0.0068111,1703548800000,0.006912,50229.523193
2023-12-25,0.0070438,0.007086,0.0070438,1703462400000,0.0070851,66575.03639600001
2023-12-24,0.0068793,0.0068793,0.0068793,1703376000000,0.0068793,24090.01601
2023-12-23,0.0069111,0.0070375,0.0068,1703289600000,0.0070357,192477.24168346
2023-12-22,0.0071923,0.0078282,0.0069699,1703203200000,0.0077797,329431.41451022
2023-12-21,0.0081438,0.0087715,0.0065129,1703116800000,0.0065129,455319.11148219
2023-12-20,0.006491,0.0065581,0.0064455,1703030400000,0.0064455,51092.3471
2023-12-19,0.0063994,0.006994,0.0063975,1702944000000,0.0068827,78776.65402983999
2023-12-18,0.0066924,0.0069645,0.0062244,1702857600000,0.0064716,80366.44258358
2023-12-17,0.0069529,0.0079214,0.0069529,1702771200000,0.0078375,460316.49167951
2023-12-16,0.0076665,0.0085244,0.0074914,1702684800000,0.0085244,123593.29435852
2023-12-15,0.0089505,0.011148,0.0084836,1702598400000,0.0084836,196901.80382513
2023-12-14,0.0087458,0.010763,0.0078258,1702512000000,0.0090563,367614.05996275
2023-12-13,0.0090309,0.01116,0.0047766,1702425600000,0.0047766,1179791.94136349
2023-12-12,0.0048576,0.0048576,0.004853,1702339200000,0.004853,37356.0
2023-12-11,0.0048958,0.0048958,0.0048945,1702252800000,0.0048945,8499.555588
2023-12-09,0.0051851,0.0051851,0.0051851,1702080000000,0.0051851,1711.718137
2023-12-08,0.0052851,0.0052851,0.005111,1701993600000,0.005111,1405.1524210000002
2023-12-06,0.0049523,0.0049523,0.0048,1701820800000,0.0048,20477.14004021
2023-12-05,0.0047967,0.0047967,0.0047967,1701734400000,0.0047967,13117.39511643
2023-12-04,0.0047953,0.0047953,0.0047399,1701648000000,0.0047399,33022.0
2023-12-03,0.0046588,0.0047124,0.0046588,1701561600000,0.0046987,183625.986899
2023-12-02,0.0046987,0.0046987,0.0046986,1701475200000,0.0046987,110550.89275099999
2023-12-01,0.0046798,0.0046986,0.0046798,1701388800000,0.0046986,2314.71658127
2023-11-30,0.004659,0.004659,0.0046434,1701302400000,0.0046434,13643.04392344
2023-11-28,0.0046531,0.0046824,0.0046531,1701129600000,0.0046557,2466.01409
2023-11-27,0.004628,0.004628,0.004628,1701043200000,0.004628,776.515297
2023-11-26,0.0047481,0.0047481,0.0047481,1700956800000,0.0047481,11312.27862138
2023-11-25,0.0047384,0.0047384,0.0047373,1700870400000,0.0047373,7502.59269797
2023-11-24,0.0047043,0.0047072,0.0046685,1700784000000,0.0046685,19103.55
2023-11-22,0.0046657,0.0046702,0.0046223,1700611200000,0.0046223,19338.7581255
2023-11-21,0.0047136,0.0047136,0.004672,1700524800000,0.004672,30704.47616029
2023-11-20,0.0046779,0.0046915,0.0046645,1700438400000,0.0046645,10580.06599046
2023-11-19,0.0046961,0.0046961,0.0046932,1700352000000,0.0046932,22000.0
2023-11-18,0.0046265,0.0046265,0.0046265,1700265600000,0.0046265,727.336
2023-11-17,0.0048071,0.0048071,0.0047939,1700179200000,0.0047939,100000.0
2023-11-16,0.0048962,0.0050578,0.0048962,1700092800000,0.0050578,14661.84710834
2023-11-14,0.0048721,0.0050828,0.0048721,1699920000000,0.0050828,134378.19219634
2023-11-13,0.0053025,0.0053025,0.0053025,1699833600000,0.0053025,227.0
2023-11-12,0.0053482,0.0053482,0.0051841,1699747200000,0.0051841,20227.758331
2023-11-11,0.0052075,0.0052075,0.0052042,1699660800000,0.0052042,12263.360233000001
2023-11-10,0.0050401,0.0050401,0.0050339,1699574400000,0.0050339,11449.44294793
2023-11-09,0.0050731,0.0050731,0.0050328,1699488000000,0.0050328,12838.0
2023-11-08,0.0050616,0.0050616,0.0050616,1699401600000,0.0050616,739.0
2023-11-07,0.0050358,0.0050358,0.005,1699315200000,0.005,20630.72688691
2023-11-04,0.0047642,0.004776,0.0047642,1699056000000,0.004776,5876.0
2023-11-02,0.0047853,0.0047853,0.0047853,1698883200000,0.0047853,3090.51127175
2023-10-31,0.004689,0.004829,0.004689,1698710400000,0.004829,4018.5800010000003
2023-10-30,0.0048377,0.0048377,0.0048377,1698624000000,0.0048377,366.8109435
2023-10-29,0.0048127,0.0051209,0.0048127,1698537600000,0.0051209,15061.993948
2023-10-28,0.0045927,0.0046198,0.0045927,1698451200000,0.0046186,11885.26692047
2023-10-23,0.0043426,0.0043426,0.0043426,1698019200000,0.0043426,12978.360353
2023-10-22,0.0046102,0.0051612,0.0046102,1697932800000,0.0051612,19214.79532305
2023-10-20,0.0041934,0.0043856,0.0041934,1697760000000,0.0043856,2496.76986374
2023-10-19,0.0049179,0.0053467,0.0040324,1697673600000,0.0040324,73882.55968367
2023-10-17,0.004183,0.004183,0.0041462,1697500800000,0.0041462,15777.0
2023-10-16,0.0041462,0.0041847,0.0041462,1697414400000,0.0041847,1028.664724
2023-10-12,0.0040472,0.0040472,0.0040472,1697068800000,0.0040472,1100.0
2023-10-05,0.0043863,0.0043932,0.0043833,1696464000000,0.0043833,7554.6596237700005
2023-10-03,0.0044242,0.0044242,0.0043049,1696291200000,0.0043049,71918.18620499
2023-10-02,0.0043034,0.0043034,0.0043034,1696204800000,0.0043034,232.9509056
2023-09-30,0.0042433,0.0042433,0.0042433,1696032000000,0.0042433,1895.3546
2023-09-24,0.0039471,0.0039471,0.0039471,1695513600000,0.0039471,50000.0
2023-09-20,0.0039424,0.0039424,0.0039424,1695168000000,0.0039424,1000.0
2023-09-19,0.0039898,0.0039898,0.0039898,1695081600000,0.0039898,1817.152906
2023-09-18,0.0039937,0.0039937,0.0039937,1694995200000,0.0039937,300.398
2023-09-16,0.0039992,0.0040089,0.0039992,1694822400000,0.0040089,619.28
2023-09-12,0.0039674,0.0039676,0.0039666,1694476800000,0.0039666,71525.58356130001
2023-09-11,0.0038563,0.0039698,0.0038553,1694390400000,0.0039698,16865.807069579998
2023-09-02,0.0043033,0.0043863,0.0042904,1693612800000,0.0043863,64300.529
2023-09-01,0.0043713,0.0043713,0.0043713,1693526400000,0.0043713,1000.0
2023-08-31,0.0043132,0.0043594,0.0043132,1693440000000,0.0043594,1245.31715554
2023-08-29,0.0043057,0.0043367,0.004302,1693267200000,0.0043356,42427.94056291
2023-08-27,0.0044885,0.0047876,0.0042996,1693094400000,0.0042996,338556.83800748
2023-08-25,0.0041699,0.0041931,0.0041699,1692921600000,0.0041827,1607.3899999999999
2023-08-24,0.0042058,0.004802,0.0042017,1692835200000,0.004771,2066773.74321882
2023-08-21,0.0042341,0.0042398,0.0042341,1692576000000,0.0042398,54898.45726838
2023-08-19,0.0043341,0.0043341,0.0043308,1692403200000,0.0043308,52898.812344
2023-08-17,0.0043465,0.0047366,0.0043449,1692230400000,0.0047366,31760.02058692
2023-08-16,0.0043945,0.0043945,0.0043945,1692144000000,0.0043945,947.7728380000001
2023-08-15,0.0044819,0.0048424,0.0044819,1692057600000,0.0048424,9765.01413842
2023-08-13,0.0048424,0.0048678,0.0048424,1691884800000,0.0048678,16827.48723858
2023-08-12,0.0048414,0.0048414,0.0048414,1691798400000,0.0048414,675.794833
2023-08-10,0.0050175,0.0050359,0.0050175,1691625600000,0.0050359,3465.935063
2023-08-02,0.005326,0.0056544,0.0051565,1690934400000,0.00537,3207187.9691101
2023-07-31,0.005173,0.005173,0.005173,1690761600000,0.005173,178996.520031
2023-07-30,0.005173,0.0053265,0.0045659,1690675200000,0.0045659,397393.30696200003
2023-07-29,0.0045209,0.0045931,0.0045209,1690588800000,0.0045931,11113.21182782
2023-07-28,0.0045705,0.0045705,0.0045697,1690502400000,0.0045697,100345.807
2023-07-27,0.004715,0.0049612,0.0047036,1690416000000,0.004847,185082.490014
2023-07-26,0.0050566,0.005167,0.0049545,1690329600000,0.0051521,204894.067744
2023-07-25,0.0050835,0.00534,0.0041393,1690243200000,0.0041393,227681.98233664
2023-07-23,0.0044513,0.0044513,0.0044513,1690070400000,0.0044513,456.638684
2023-07-22,0.0044649,0.0045064,0.0044555,1689984000000,0.0045064,15600.0
2023-07-21,0.0043675,0.0043843,0.0043675,1689897600000,0.0043843,1317.1399999999999
2023-07-20,0.0044334,0.0044584,0.0044334,1689811200000,0.0044474,2826.757404
2023-07-19,0.0044592,0.0044592,0.0044592,1689724800000,0.0044592,666.0
2023-07-18,0.004433,0.0044364,0.0044001,1689638400000,0.0044113,31432.096581
2023-07-17,0.0044655,0.0046348,0.0044613,1689552000000,0.0046348,2800.0
2023-07-16,0.0046275,0.0047939,0.0046127,1689465600000,0.0047921,17858.786269
2023-07-14,0.0046385,0.0049493,0.0046385,1689292800000,0.0049388,29887.25650774
2023-07-13,0.0049708,0.0049708,0.0048385,1689206400000,0.0048385,2021.51795025
2023-07-12,0.0049534,0.0050199,0.0049534,1689120000000,0.0050199,1548.8
2023-07-11,0.0050318,0.0052097,0.0050318,1689033600000,0.0052097,16202.663816
2023-07-10,0.0051409,0.0052874,0.0050965,1688947200000,0.0052874,92295.057957
2023-07-09,0.005648,0.00589,0.0054448,1688860800000,0.0054448,706197.424205
2023-07-07,0.0052994,0.0053525,0.0052457,1688688000000,0.00529,697971.09262678
2023-07-06,0.0055,0.0055,0.0051266,1688601600000,0.0053,772262.3762968801
2023-07-05,0.0053197,0.0056027,0.0051233,1688515200000,0.0055067,534945.80803815
2023-07-04,0.005398,0.0059991,0.005398,1688428800000,0.0058584,32687.03329729
2023-07-03,0.0077531,0.007827,0.0042,1688342400000,0.0042,4776695.24028554
2023-07-01,0.0040898,0.0040898,0.0040503,1688169600000,0.0040772,9753.52648407
2023-06-30,0.0039812,0.004017,0.0039746,1688083200000,0.004017,8568.726061
2023-06-28,0.0039989,0.0039989,0.0039989,1687910400000,0.0039989,3986.0
2023-06-27,0.0041317,0.0041317,0.0041317,1687824000000,0.0041317,721.25027
2023-06-26,0.0041275,0.0041275,0.0041114,1687737600000,0.0041114,1781.592357
2023-06-25,0.0041788,0.0041788,0.0041788,1687651200000,0.0041788,500.0
2023-06-24,0.0042355,0.0042371,0.0042355,1687564800000,0.0042371,11199.0
2023-06-23,0.0041546,0.0041546,0.0041,1687478400000,0.0041,32275.803424669997
