date,close,high,low,mts,open,volume
2024-02-25,51546.0,51963.0,51307.0,1708819200000,51611.0,878.60280055
2024-02-24,51626.0,51736.0,50589.0,1708732800000,50737.0,962.11765919
2024-02-23,50737.0,51537.0,50227.0,1708646400000,51280.0,1014.32920336
2024-02-22,51280.0,52100.0,50902.0,1708560000000,51858.0,1600.58804835
2024-02-21,51859.0,52279.0,50439.0,1708473600000,52167.0,2144.93413994
2024-02-20,52167.0,52880.0,50584.0,1708387200000,51731.0,1787.83079219
2024-02-19,51731.0,52466.0,51648.0,1708300800000,52075.0,1174.32385178
2024-02-18,52073.0,52451.0,51165.0,1708214400000,51645.0,1119.30140277
2024-02-17,51635.0,52153.0,50130.0,1708128000000,52143.0,1260.79647313
2024-02-16,52134.0,52580.0,51580.0,1708041600000,51890.0,1250.64702994
2024-02-15,51893.0,52700.0,51280.0,1707955200000,51788.0,2272.67757425
2024-02-14,51778.0,52005.0,49298.0,1707868800000,49774.0,41798.26802131
2024-02-13,49777.0,50349.0,48322.0,1707782400000,49939.0,89483.97641518
2024-02-12,49947.0,50283.0,47699.0,1707696000000,48342.0,71056.94383657
2024-02-11,48321.0,48500.0,47609.0,1707609600000,47823.0,1233.95283728
2024-02-10,47800.0,48190.0,46900.0,1707523200000,47150.0,1762696.93046931
2024-02-09,47150.0,48190.0,45246.0,1707436800000,45280.0,1417175.41397693
2024-02-08,45279.0,45563.0,44323.0,1707350400000,44330.0,1365.91655251
2024-02-07,44328.0,44354.0,42788.0,1707264000000,43100.0,645601.43492408
2024-02-06,43109.0,43387.0,42574.0,1707177600000,42707.0,114387.50981859
2024-02-05,42707.0,43540.0,42247.0,1707091200000,42584.0,1892659.1602345
2024-02-04,42583.0,43109.0,42240.0,1707004800000,42997.0,975799.6559574
2024-02-03,42998.0,43366.0,42888.0,1706918400000,43201.0,270.81370372000003
2024-02-02,43201.0,43481.0,42554.0,1706832000000,43100.0,40697.89267564
2024-02-01,43088.0,43273.0,41880.0,1706745600000,42593.0,1053403.7064417
2024-01-31,42594.0,43722.0,42304.0,1706659200000,42955.0,14193.33299808
2024-01-30,42956.0,43867.0,42700.0,1706572800000,43309.0,1219820.74788744
2024-01-29,43309.0,43332.0,41821.0,1706486400000,42045.0,970.0449687
2024-01-28,42044.0,42815.0,41623.0,1706400000000,42145.0,459126.38555788
2024-01-27,42125.0,42204.0,41421.0,1706313600000,41827.0,241.50716902
2024-01-26,41821.0,42192.0,39876.0,1706227200000,39986.0,1340584.63038484
2024-01-25,40001.0,40333.0,39554.0,1706140800000,40139.0,2123.44710236
2024-01-24,40139.0,40599.0,39526.0,1706054400000,39937.0,559325.59096305
2024-01-23,39938.0,40215.0,38573.0,1705968000000,39600.0,322782.98005699
2024-01-22,39600.0,41775.0,39452.0,1705881600000,41670.0,566253.23776145
2024-01-21,41679.0,42050.0,41588.0,1705795200000,41796.0,142106.97826971
2024-01-20,41775.0,41943.0,41573.0,1705708800000,41696.0,613.23439901
2024-01-19,41525.0,41590.0,40795.0,1705622400000,41358.0,3155151.64760375
2024-01-18,41337.0,42932.0,40704.0,1705536000000,42784.0,1651237.62492433
2024-01-17,42778.0,100000.0,42227.0,1705449600000,43175.0,1823726.06161146
2024-01-16,43163.0,43588.0,42069.0,1705363200000,42521.0,2209.11761386
2024-01-15,42520.0,43360.0,41163.0,1705276800000,41702.0,58475.83956786
2024-01-14,41771.0,43061.0,41218.0,1705190400000,42775.0,348.34201205
2024-01-13,42835.0,42911.0,499.0,1705104000000,40455.0,41419.2251804
2024-01-12,40455.0,49000.0,37500.0,1705017600000,46334.0,10085.94386377
2024-01-11,46333.0,48750.0,45581.0,1704931200000,46654.0,30063.5028906
2024-01-10,46653.0,47581.0,44268.0,1704844800000,46100.0,105004.35442743
2024-01-09,46113.0,47857.0,44869.0,1704758400000,46946.0,121426.7949381
2024-01-08,46946.0,47224.0,42000.0,1704672000000,43959.0,156827.14059494
2024-01-07,43959.0,44500.0,43627.0,1704585600000,44011.0,854.74075846
2024-01-06,43999.0,44263.0,39900.0,1704499200000,44192.0,56046.10432622
2024-01-05,44191.0,44449.0,42429.0,1704412800000,44216.0,19070.26572375
2024-01-04,44202.0,48212.0,39750.0,1704326400000,42874.0,164065.91631487
2024-01-03,42869.0,46556.0,38900.0,1704240000000,45003.0,891438.61366862
2024-01-02,44994.0,45920.0,44175.0,1704153600000,44180.0,3286.41727656
2024-01-01,44175.0,44190.0,42232.0,1704067200000,42331.0,1354.87895599
2023-12-31,42323.0,42939.0,42023.0,1703980800000,42195.0,992.69701879
2023-12-30,42198.0,42665.0,41585.0,1703894400000,42123.0,68171.82717099
2023-12-29,42139.0,43175.0,41304.0,1703808000000,42659.0,1818.18367756
2023-12-28,42617.0,43793.0,42388.0,1703721600000,43475.0,1091.13697712
2023-12-27,43479.0,43666.0,42171.0,1703635200000,42569.0,1068.56678222
2023-12-26,42568.0,43649.0,41657.0,1703548800000,43640.0,326049.38917001
2023-12-25,43641.0,43881.0,42784.0,1703462400000,43040.0,736.36634665
2023-12-24,43043.0,43978.0,42700.0,1703376000000,43778.0,1107.84789383
2023-12-23,43801.0,44068.0,43342.0,1703289600000,44058.0,724.9600425
2023-12-22,44038.0,44444.0,43480.0,1703203200000,43890.0,1130.38177129
2023-12-21,43890.0,44250.0,43400.0,1703116800000,43597.0,198009.59315857
2023-12-20,43660.0,44363.0,42244.0,1703030400000,42309.0,623496.11505923
2023-12-19,42316.0,43513.0,41850.0,1702944000000,42684.0,328019.62980189
2023-12-18,42672.0,42773.0,40510.0,1702857600000,41410.0,443211.41741997
2023-12-17,41411.0,42448.0,41289.0,1702771200000,42321.0,1581.11426161
2023-12-16,42328.0,42746.0,41693.0,1702684800000,41976.0,797.61304886
2023-12-15,41974.0,43106.0,41723.0,1702598400000,43061.0,54517.78716616
2023-12-14,43064.0,43463.0,41526.0,1702512000000,42902.0,218048.17168599
2023-12-13,42901.0,43461.0,38767.0,1702425600000,41518.0,387012.61252106
2023-12-12,41501.0,42115.0,39406.0,1702339200000,41286.0,71083.38014865
2023-12-11,41287.0,43842.0,40286.0,1702252800000,43818.0,4641.29052982
2023-12-10,43809.0,44066.0,43623.0,1702166400000,43745.0,965.10836916
2023-12-09,43738.0,44366.0,43623.0,1702080000000,44178.0,1369.94388379
2023-12-08,44173.0,44699.0,43099.0,1701993600000,43294.0,6365.02417803
2023-12-07,43293.0,44042.0,42800.0,1701907200000,43821.0,1940.44834588
2023-12-06,43767.0,44248.0,43536.0,1701820800000,44124.0,1808.60966897
2023-12-05,44169.0,44356.0,41369.0,1701734400000,41863.0,202.21354992
2023-12-04,41921.0,42277.0,39959.0,1701648000000,39959.0,2139.87441646
2023-12-03,39940.0,40170.0,39253.0,1701561600000,39431.0,1346.42242212
2023-12-02,39444.0,39678.0,38634.0,1701475200000,38676.0,2415.63891321
2023-12-01,38676.0,38950.0,37618.0,1701388800000,37732.0,144524.27666725
2023-11-30,37724.0,38136.0,37490.0,1701302400000,37840.0,2055.62778769
2023-11-29,37834.0,38402.0,37555.0,1701216000000,37815.0,49155.8950848
2023-11-28,37815.0,38349.0,36891.0,1701129600000,37253.0,4023.57874872
2023-11-27,37259.0,37547.0,36732.0,1701043200000,37442.0,1738.14196248
2023-11-26,37443.0,37798.0,37117.0,1700956800000,37781.0,1660.76282318
2023-11-25,37783.0,37893.0,37583.0,1700870400000,37710.0,1820.90387073
2023-11-24,37704.0,38410.0,37248.0,1700784000000,37290.0,6503.24732157
2023-11-23,37280.0,37645.0,36890.0,1700697600000,37408.0,1411.33534654
2023-11-22,37407.0,37888.0,35660.0,1700611200000,35756.0,1892.2218749
2023-11-21,35755.0,37645.0,35755.0,1700524800000,37451.0,2689.0969243
2023-11-20,37451.0,37745.0,36620.0,1700438400000,37379.0,7563.22955702
2023-11-19,37369.0,37509.0,36410.0,1700352000000,36590.0,561.82806865
2023-11-18,36586.0,36850.0,36221.0,1700265600000,36631.0,348.0873455
2023-11-17,36631.0,36846.0,35866.0,1700179200000,36181.0,1032.66475762
2023-11-16,36161.0,37929.0,35515.0,1700092800000,37856.0,1654.18263915
2023-11-15,37865.0,37950.0,35374.0,1700006400000,35550.0,1952.80480504
2023-11-14,35542.0,36756.0,34779.0,1699920000000,36500.0,1969.66773736
2023-11-13,36503.0,37444.0,36379.0,1699833600000,37045.0,1252.55819966
2023-11-12,37046.0,37215.0,36751.0,1699747200000,37133.0,473.03824544
2023-11-11,37143.0,37405.0,36651.0,1699660800000,37301.0,1011.71840461
2023-11-10,37301.0,37522.0,36350.0,1699574400000,36708.0,1219.58709873
2023-11-09,36699.0,37974.0,35562.0,1699488000000,35629.0,307113.43068701
2023-11-08,35629.0,36103.0,35106.0,1699401600000,35439.0,18837.8993586
2023-11-07,35455.0,35930.0,34525.0,1699315200000,35068.0,1131.32379276
2023-11-06,35065.0,35323.0,34798.0,1699228800000,35062.0,640.08282141
2023-11-05,35074.0,35439.0,34479.0,1699142400000,35112.0,901.4155014
2023-11-04,35100.0,35296.0,34647.0,1699056000000,34757.0,732.85512052
2023-11-03,34751.0,34954.0,34154.0,1698969600000,34947.0,1612.148716
2023-11-02,34944.0,35975.0,34333.0,1698883200000,35447.0,2311.69134797
2023-11-01,35447.0,35622.0,34111.0,1698796800000,34670.0,2179.01362931
2023-10-31,34669.0,34732.0,34111.0,1698710400000,34492.0,1448.38136034
2023-10-30,34490.0,34876.0,34100.0,1698624000000,34552.0,1820.47772937
2023-10-29,34552.0,34783.0,33969.0,1698537600000,34092.0,1272.45563034
2023-10-28,34104.0,34531.0,33906.0,1698451200000,33933.0,583.11852269
2023-10-27,33933.0,34269.0,33428.0,1698364800000,34184.0,1190.18097725
2023-10-26,34184.0,34843.0,33768.0,1698278400000,34501.0,4275.82586352
2023-10-25,34504.0,35152.0,33720.0,1698192000000,33953.0,1715.30398925
2023-10-24,33949.0,35199.0,32851.0,1698105600000,33078.0,4945.02687806
2023-10-23,33084.0,33542.0,29923.0,1698019200000,30023.0,16670.52180318
2023-10-22,30023.0,30165.0,29505.0,1697932800000,29900.0,3981.01579715
2023-10-21,29900.0,29900.0,25500.0,1697846400000,28139.0,5413.02830714
2023-10-20,28139.0,28139.0,27806.0,1697760000000,27806.0,5529.46310061
2023-10-19,27806.0,28688.0,27800.0,1697673600000,28042.0,5737.97010192
2023-10-18,28042.0,28736.0,27999.0,1697587200000,28395.0,2276.20647004
2023-10-17,28428.0,28600.0,28116.0,1697500800000,28512.0,101.82996396
2023-10-16,28542.0,28600.0,27145.0,1697414400000,27188.0,3249.58170401
2023-10-15,27160.0,27297.0,1000.0,1697328000000,26891.0,52239.47648942
2023-10-14,26864.0,26976.0,26768.0,1697241600000,26894.0,66.58361803
2023-10-13,26863.0,27053.0,26709.0,1697155200000,26779.0,179.94711805
2023-10-12,26779.0,27548.0,26583.0,1697068800000,26879.0,1060.47091126
2023-10-11,26879.0,27489.0,26479.0,1696982400000,27445.0,31.279848780000002
2023-10-10,27418.0,27581.0,25156.0,1696896000000,27540.0,2877.56508452
2023-10-09,27540.0,27880.0,27335.0,1696809600000,27587.0,3640.61601328
2023-10-08,27587.0,27962.0,26505.0,1696723200000,27600.0,29422.98608716
2023-10-07,27600.0,28116.0,20000.0,1696636800000,27927.0,98389.48327318
2023-10-06,27942.0,29870.0,24900.0,1696550400000,27418.0,490692.29567186
2023-10-05,27418.0,28134.0,27369.0,1696464000000,27815.0,1236.33124771
2023-10-04,27813.0,27846.0,27216.0,1696377600000,27431.0,1343.07911911
2023-10-03,27431.0,27700.0,27176.0,1696291200000,27532.0,913.75245467
2023-10-02,27532.0,28611.0,27335.0,1696204800000,28023.0,2173.62753274
2023-10-01,28010.0,28105.0,26973.0,1696118400000,26975.0,1290.95052449
2023-09-30,26980.0,27110.0,26909.0,1696032000000,26928.0,332.53486684
2023-09-29,26929.0,27264.0,26708.0,1695945600000,27061.0,725.25564676
2023-09-28,27046.0,27335.0,26368.0,1695859200000,26392.0,1146.01736578
2023-09-27,26391.0,26876.0,26147.0,1695772800000,26250.0,1457.18271224
2023-09-26,26248.0,26410.0,26129.0,1695686400000,26331.0,772.21938163
2023-09-25,26330.0,26466.0,26040.0,1695600000000,26293.0,1259.07357186
2023-09-24,26299.0,26768.0,26191.0,1695513600000,26609.0,1787.63493201
2023-09-23,26609.0,26805.0,26555.0,1695427200000,26607.0,446.15912551
2023-09-22,26606.0,26749.0,26525.0,1695340800000,26594.0,1502.9529487
2023-09-21,26594.0,27167.0,26414.0,1695254400000,27144.0,1267.67372919
2023-09-20,27144.0,27414.0,26819.0,1695168000000,27245.0,1706.27971524
2023-09-19,27244.0,27508.0,26700.0,1695081600000,26788.0,1663.14987425
2023-09-18,26788.0,27452.0,26444.0,1694995200000,26543.0,1559.66176763
2023-09-17,26547.0,26634.0,26444.0,1694908800000,26575.0,349.40471098
2023-09-16,26576.0,26792.0,26475.0,1694822400000,26625.0,293.28350069
2023-09-15,26625.0,26910.0,26255.0,1694736000000,26543.0,994.23255597
2023-09-14,26544.0,26869.0,26151.0,1694649600000,26238.0,2184.22003057
2023-09-13,26238.0,26407.0,25797.0,1694563200000,25854.0,1121.22492059
2023-09-12,25851.0,26569.0,25152.0,1694476800000,25177.0,1864.23416645
2023-09-11,25183.0,25904.0,24921.0,1694390400000,25849.0,1725.17175728
2023-09-10,25860.0,26042.0,25608.0,1694304000000,25910.0,564.84170237
2023-09-09,25910.0,25950.0,25811.0,1694217600000,25917.0,269.76213246
2023-09-08,25918.0,26455.0,25680.0,1694131200000,26274.0,894.21511125
2023-09-07,26269.0,26461.0,25641.0,1694044800000,25782.0,1171.02593935
2023-09-06,25783.0,26067.0,25444.0,1693958400000,25798.0,1117.75368659
2023-09-05,25793.0,25909.0,25602.0,1693872000000,25831.0,893.12424082
2023-09-04,25823.0,26100.0,25658.0,1693785600000,25980.0,322435.30797626
2023-09-03,25980.0,26137.0,25825.0,1693699200000,25876.0,259194.73719834
2023-09-02,25870.0,25995.0,25762.0,1693612800000,25815.0,460496.07192298
2023-09-01,25816.0,26166.0,25342.0,1693526400000,25966.0,1764.25454977
2023-08-31,25967.0,27550.0,25714.0,1693440000000,27326.0,2732.07695891
2023-08-30,27325.0,27793.0,27040.0,1693353600000,27749.0,3014.35920114
2023-08-29,27752.0,28193.0,25954.0,1693267200000,26146.0,2731.37744235
2023-08-28,26147.0,26264.0,25900.0,1693180800000,26120.0,697.41125311
2023-08-27,26121.0,26198.0,25997.0,1693094400000,26042.0,131.47975291
2023-08-26,26045.0,26172.0,26018.0,1693008000000,26079.0,175.04946559
2023-08-25,26079.0,26719.0,25002.0,1692921600000,26201.0,1079.3540342
2023-08-24,26199.0,26599.0,25900.0,1692835200000,26457.0,1140.69060408
