date,close,high,low,mts,open,volume
2021-10-30,9.855,10.407,9.711,1635552000000,10.331,5283.26390133
2021-10-29,10.308,10.634,9.679,1635465600000,9.679,9808.71292286
2021-10-28,9.75,9.9036,9.2,1635379200000,9.355,12033.4066866
2021-10-27,9.2702,11.152,8.969,1635292800000,10.31,33050.56718054
2021-10-26,10.316,10.955,9.8244,1635206400000,9.8578,12911.21648774
2021-10-25,9.8454,9.856,9.411,1635120000000,9.4432,4142.99188718
2021-10-24,9.449,10.015,9.293,1635033600000,9.935,3271.35600071
2021-10-23,9.9055,10.155,9.62,1634947200000,9.6448,5479.7241456599995
2021-10-22,9.6501,9.856,9.4036,1634860800000,9.473,4909.45273576
2021-10-21,9.4659,10.105,9.418,1634774400000,9.9251,7104.66859414
2021-10-20,9.9294,10.044,9.3286,1634688000000,9.393,7244.63090069
2021-10-19,9.3971,9.5307,9.2352,1634601600000,9.397,3300.07889977
2021-10-18,9.3765,9.661,9.2892,1634515200000,9.556,4625.3349211
2021-10-17,9.56,9.936,9.262,1634428800000,9.7233,1481.85293731
2021-10-16,9.7438,10.096,9.6801,1634342400000,9.7604,4269.44919821
2021-10-15,9.745,10.315,9.603,1634256000000,10.0,5463.34197625
2021-10-14,9.975,10.002,9.3654,1634169600000,9.4044,4418.55895611
2021-10-13,9.3987,9.4182,9.079,1634083200000,9.1809,4920.97927901
2021-10-12,9.205,9.552,8.9287,1633996800000,9.552,7890.89784524
2021-10-11,9.562,10.04,9.378,1633910400000,9.551,7710.15768378
2021-10-10,9.6249,10.327,9.59,1633824000000,10.189,8134.42725149
2021-10-09,10.198,10.4,9.9296,1633737600000,10.001,3897.72827658
2021-10-08,10.053,10.452,9.9858,1633651200000,10.271,7261.32214962
2021-10-07,10.281,10.435,9.909,1633564800000,10.251,8793.94886969
2021-10-06,10.232,10.485,9.667,1633478400000,10.485,13286.63102359
2021-10-05,10.472,10.653,10.023,1633392000000,10.246,6984.20764948
2021-10-04,10.28,10.7,10.1,1633305600000,10.686,3498.37678525
2021-10-03,10.696,11.233,10.517,1633219200000,10.795,9814.68817674
2021-10-02,10.79,11.449,10.314,1633132800000,10.482,7806.12225821
2021-10-01,10.479,10.484,9.532,1633046400000,9.608,6285.21922785
2021-09-30,9.594,9.7488,9.2651,1632960000000,9.2651,2966.11962543
2021-09-29,9.2897,9.8934,9.164,1632873600000,9.3843,2922.0934114
2021-09-28,9.2789,10.058,9.264,1632787200000,9.8,4813.56141075
2021-09-27,9.8744,11.124,9.8141,1632700800000,10.459,5072.28622413
2021-09-26,10.463,10.701,9.3087,1632614400000,10.205,4377.17753241
2021-09-25,10.229,10.7,10.016,1632528000000,10.485,3674.49991766
2021-09-24,10.493,11.748,9.834,1632441600000,11.746,9375.16531061
2021-09-23,11.756,12.098,10.669,1632355200000,10.851,5069.28472124
2021-09-22,10.944,10.944,9.366,1632268800000,9.5243,3971.84702185
2021-09-21,9.5149,11.046,9.341,1632182400000,10.573,47769.08314527
2021-09-20,10.629,12.847,10.182,1632096000000,12.82,6377.64908386
2021-09-19,12.82,13.334,12.097,1632009600000,12.59,8887.05695534
2021-09-18,12.566,13.534,12.392,1631923200000,12.664,4300.7612937
2021-09-17,12.756,14.896,12.549,1631836800000,14.614,11017.55271427
2021-09-16,14.655,15.8,13.875,1631750400000,15.058,19086.1955439
2021-09-15,14.941,15.337,13.108,1631664000000,13.8,10450.1236375
2021-09-14,13.726,13.933,12.239,1631577600000,12.844,11244.93047582
2021-09-13,12.842,12.897,10.074,1631491200000,11.0,9614.59338972
2021-09-12,10.967,11.423,10.61,1631404800000,10.837,3297.76864039
2021-09-11,10.813,11.056,10.505,1631318400000,10.568,5155.92187892
2021-09-10,10.546,11.8,10.266,1631232000000,11.329,8615.523649
2021-09-09,11.28,11.557,10.8,1631145600000,11.12,4716.52071328
2021-09-08,11.042,11.28,9.9331,1631059200000,10.708,7679.65121158
2021-09-07,10.709,14.277,9.8,1630972800000,13.574,24521.76689803
2021-09-06,13.588,13.91,12.5,1630886400000,12.948,10294.47523773
2021-09-05,12.94,13.099,12.252,1630800000000,12.39,3619.6744448
2021-09-04,12.393,12.89,12.27,1630713600000,12.435,2676.36307578
2021-09-03,12.425,12.913,12.167,1630627200000,12.554,4106.69111848
2021-09-02,12.516,12.972,12.168,1630540800000,12.511,6866.98087746
2021-09-01,12.422,12.497,11.315,1630454400000,11.553,3590.07589575
2021-08-31,11.611,11.847,10.98,1630368000000,11.188,4118.36106558
