date,close,high,low,mts,open,volume
2024-02-25,0.90473,0.96,0.84109,1708819200000,0.84109,9495.37396525
2024-02-24,0.82873,0.87488,0.77992,1708732800000,0.78142,3263.06277629
2024-02-23,0.79644,0.85719,0.78546,1708646400000,0.81193,2775.33578394
2024-02-22,0.80408,0.80758,0.71916,1708560000000,0.73444,41788.51118025
2024-02-21,0.73265,0.75967,0.71435,1708473600000,0.75967,13123.048507079999
2024-02-20,0.76182,0.77945,0.72909,1708387200000,0.76761,15025.55299824
2024-02-19,0.78765,0.79693,0.76606,1708300800000,0.76755,10094.85951462
2024-02-18,0.76469,0.766,0.73199,1708214400000,0.73274,2033.0474737
2024-02-17,0.73762,0.76596,0.71485,1708128000000,0.7637,18610.03031759
2024-02-16,0.7631,0.77456,0.73653,1708041600000,0.76644,13357.48917259
2024-02-15,0.75763,0.8,0.74787,1707955200000,0.8,389.83807006
