date,close,high,low,mts,open,volume
2024-02-25,0.045179,0.046014,0.043837,1708819200000,0.044371,449512.6835511
2024-02-24,0.044487,0.044941,0.04159,1708732800000,0.043521,917729.31957043
2024-02-23,0.0435,0.046382,0.043171,1708646400000,0.044833,1077695.5306674
2024-02-22,0.045014,0.049891,0.0404,1708560000000,0.043318,5239401.42267453
2024-02-21,0.043353,0.044475,0.040467,1708473600000,0.044029,2050222.83136864
2024-02-20,0.0443,0.045274,0.039593,1708387200000,0.044664,6920109.33266611
2024-02-19,0.04479,0.047939,0.044747,1708300800000,0.045811,2305598.55817065
2024-02-18,0.04535,0.04611,0.043718,1708214400000,0.045172,2905181.87577871
2024-02-17,0.045444,0.04768,0.043237,1708128000000,0.046802,8635317.35995826
2024-02-16,0.046633,0.05132,0.043996,1708041600000,0.045854,4079661.14306096
2024-02-15,0.045785,0.048232,0.035361,1707955200000,0.035847,10393045.93874885
2024-02-14,0.035901,0.036137,0.032133,1707868800000,0.032574,1853141.96331344
2024-02-13,0.032688,0.032805,0.031028,1707782400000,0.031566,809803.38165874
2024-02-12,0.03153,0.03178,0.029689,1707696000000,0.030159,663421.28167332
2024-02-11,0.03025,0.031042,0.02966,1707609600000,0.029689,581449.07368127
2024-02-10,0.029734,0.030081,0.029271,1707523200000,0.02981,223758.70085858
2024-02-09,0.029766,0.029928,0.028891,1707436800000,0.02894,813599.59022453
2024-02-08,0.028858,0.029765,0.028407,1707350400000,0.028757,1411103.35660016
2024-02-07,0.028744,0.02881,0.027503,1707264000000,0.028069,1384451.99196195
2024-02-06,0.027955,0.028249,0.027703,1707177600000,0.027831,1263771.79808102
2024-02-05,0.027782,0.028468,0.027345,1707091200000,0.027627,602706.92797852
2024-02-04,0.027663,0.0287,0.027607,1707004800000,0.02842,1045747.48542279
2024-02-03,0.028519,0.029567,0.028519,1706918400000,0.029371,48758.77065179
2024-02-02,0.029329,0.029329,0.02838,1706832000000,0.02842,219963.15623811
2024-02-01,0.028439,0.028439,0.027484,1706745600000,0.028294,65449.02209208
2024-01-31,0.028294,0.028677,0.027633,1706659200000,0.028641,521668.95455749
2024-01-30,0.028533,0.029806,0.028533,1706572800000,0.029019,101340.64809013999
2024-01-29,0.029034,0.029222,0.027809,1706486400000,0.027886,1939428.60623816
2024-01-28,0.028017,0.029008,0.027933,1706400000000,0.028339,213962.02788079
2024-01-27,0.028301,0.028549,0.027616,1706313600000,0.02795,84808.02172779
2024-01-26,0.027999,0.02814,0.026835,1706227200000,0.026963,197398.75651938
2024-01-25,0.02707,0.02733,0.026413,1706140800000,0.0271,88729.24847264
2024-01-24,0.027193,0.027422,0.026544,1706054400000,0.026702,180177.47671743
