date,close,high,low,mts,open,volume
2024-02-25,0.0068176,0.0071847,0.0067551,1708819200000,0.0071847,363736.76680735
2024-02-24,0.0071847,0.0071847,0.0062161,1708732800000,0.00635,854094.56817916
2024-02-23,0.00635,0.0072568,0.005514,1708646400000,0.0057102,1292836.46728938
2024-02-22,0.0057102,0.0058545,0.0056676,1708560000000,0.0057387,209999.07129048
2024-02-21,0.0057387,0.0060476,0.005514,1708473600000,0.0060476,354492.54262935
2024-02-20,0.0060026,0.0061851,0.0057964,1708387200000,0.0061851,696785.3012656
2024-02-19,0.00622,0.00666,0.0061851,1708300800000,0.0064534,540322.80195131
2024-02-18,0.0064855,0.0064855,0.006078,1708214400000,0.0062005,365291.33876936
2024-02-17,0.0061776,0.0066662,0.0059727,1708128000000,0.0066496,568271.76354553
2024-02-16,0.006633,0.0066996,0.0064212,1708041600000,0.0066662,204498.49096732
2024-02-15,0.0066662,0.0066829,0.006139,1707955200000,0.0061542,622288.94582833
2024-02-14,0.0061542,0.0061542,0.0056253,1707868800000,0.0057531,950629.61086732
2024-02-13,0.0057531,0.0062034,0.00572,1707782400000,0.00583,1845528.87940479
2024-02-12,0.0058691,0.0060476,0.0055833,1707696000000,0.0059876,2440141.92642472
2024-02-11,0.0059876,0.0061216,0.0053647,1707609600000,0.0054005,3123825.11036958
2024-02-10,0.00541,0.0055047,0.0050149,1707523200000,0.0050149,1575022.93416776
2024-02-09,0.0050149,0.0054321,0.00495,1707436800000,0.00531,1643213.40016564
2024-02-08,0.005285,0.0053379,0.0049651,1707350400000,0.0049651,1100203.33294961
2024-02-07,0.0049651,0.0050906,0.0047946,1707264000000,0.0050527,715804.49125182
2024-02-06,0.0050527,0.0050906,0.0048186,1707177600000,0.0048306,706188.35651976
2024-02-05,0.0048306,0.0050832,0.0047568,1707091200000,0.0050832,1120194.1718184
2024-02-04,0.0050832,0.0052587,0.0050832,1707004800000,0.00522,275708.51818691
2024-02-03,0.00522,0.0054455,0.0051512,1706918400000,0.00522,647528.88209434
2024-02-02,0.0052587,0.0054864,0.00522,1706832000000,0.005432,430836.49363731
2024-02-01,0.005432,0.0055783,0.0050832,1706745600000,0.0054321,3222808.7332719
2024-01-31,0.0054321,0.00629,0.0054321,1706659200000,0.0062472,1868108.35550392
2024-01-30,0.0062472,0.0065417,0.0054185,1706572800000,0.0054592,3853698.08155272
2024-01-29,0.0054592,0.0054592,0.00511,1706486400000,0.0051417,1269590.84380548
2024-01-28,0.0051034,0.0053989,0.0051034,1706400000000,0.0053246,893173.11060483
