date,close,high,low,mts,open,volume
2024-02-25,0.15273,0.16458,0.15273,1708819200000,0.16376,28313.76509674
2024-02-24,0.16376,0.16458,0.14629,1708732800000,0.15323,39276.80694553
2024-02-23,0.15323,0.16562,0.15148,1708646400000,0.16512,37477.27056247
2024-02-22,0.16465,0.16731,0.16307,1708560000000,0.16431,24379.06438065
2024-02-21,0.16431,0.17616,0.15919,1708473600000,0.17616,22787.98358866
2024-02-20,0.17616,0.17616,0.16872,1708387200000,0.16956,21061.71646625
2024-02-19,0.16872,0.19949,0.16872,1708300800000,0.19916,53724.3534694
2024-02-18,0.19817,0.20893,0.17758,1708214400000,0.18699,42627.71536459
2024-02-17,0.18699,0.19816,0.18699,1708128000000,0.19816,13410.43119364
2024-02-16,0.19737,0.19816,0.18668,1708041600000,0.18668,46176.65296773
2024-02-15,0.18668,0.20115,0.18451,1707955200000,0.20015,46018.8139511
2024-02-14,0.20048,0.20182,0.18006,1707868800000,0.18028,51444.23530365
2024-02-13,0.1793,0.19689,0.17879,1707782400000,0.1824,69185.53940121
2024-02-12,0.1824,0.18543,0.17296,1707696000000,0.17353,27993.13037549
2024-02-11,0.17353,0.183,0.16295,1707609600000,0.17353,65357.658363149996
2024-02-10,0.17353,0.17557,0.15527,1707523200000,0.15528,45080.01393844
2024-02-09,0.15525,0.16985,0.15474,1707436800000,0.16159,55729.25988345
2024-02-08,0.16139,0.16295,0.15919,1707350400000,0.16077,8929.69457301
2024-02-07,0.16,0.1654,0.15919,1707264000000,0.16077,10976.53931685
2024-02-06,0.16077,0.16531,0.14307,1707177600000,0.1434,40060.23033499
2024-02-05,0.14316,0.14775,0.14245,1707091200000,0.14485,11029.08226494
2024-02-04,0.14485,0.15048,0.1369,1707004800000,0.15048,48017.18966703
2024-02-03,0.15,0.15148,0.14973,1706918400000,0.15003,5888.9249566
2024-02-02,0.15048,0.15048,0.14653,1706832000000,0.14923,14966.74917873
2024-02-01,0.14923,0.16213,0.14923,1706745600000,0.15998,27749.88750227
2024-01-31,0.15998,0.18481,0.15998,1706659200000,0.18481,45646.87131337
2024-01-30,0.18481,0.19171,0.16511,1706572800000,0.16594,47941.21107437
2024-01-29,0.16538,0.16675,0.16321,1706486400000,0.16321,7920.1259258400005
2024-01-28,0.16376,0.17097,0.15893,1706400000000,0.16187,34972.10151065
2024-01-27,0.16247,0.16703,0.14197,1706313600000,0.14388,81150.25174978
2024-01-26,0.14359,0.14408,0.12959,1706227200000,0.13092,59076.12744553
2024-01-25,0.13112,0.13267,0.12434,1706140800000,0.12471,59723.05433704
