date,close,high,low,mts,open,volume
2024-02-25,0.1261,0.12963,0.12529,1708819200000,0.12881,137727.67968307
2024-02-24,0.126,0.12769,0.12282,1708732800000,0.12324,139667.94743645
2024-02-23,0.12407,0.13143,0.12358,1708646400000,0.12782,621096.76188711
2024-02-22,0.1275,0.13371,0.11679,1708560000000,0.11679,813114.61981437
2024-02-21,0.11947,0.12754,0.10896,1708473600000,0.12539,799187.06593617
2024-02-20,0.12529,0.12658,0.11409,1708387200000,0.12109,991314.62438729
2024-02-19,0.12139,0.12293,0.11364,1708300800000,0.11427,259491.98941014
2024-02-18,0.11369,0.12572,0.11151,1708214400000,0.11323,173599.39385165
2024-02-17,0.11389,0.11757,0.11146,1708128000000,0.11706,500674.44439031
2024-02-16,0.11669,0.11678,0.10608,1708041600000,0.1077,471915.42319563
2024-02-15,0.106,0.10796,0.10332,1707955200000,0.10439,462522.06777987
2024-02-14,0.10398,0.10572,0.09894,1707868800000,0.099251,528993.53400745
2024-02-13,0.099702,0.10242,0.098,1707782400000,0.10167,176763.38496292
2024-02-12,0.1016,0.10209,0.09857,1707696000000,0.10075,587898.87842578
2024-02-11,0.10024,0.10203,0.10024,1707609600000,0.1017,168581.04437425
2024-02-10,0.10151,0.10449,0.10096,1707523200000,0.10344,118988.71298715001
2024-02-09,0.10353,0.10353,0.10048,1707436800000,0.1008,235880.49899028
2024-02-08,0.10104,0.10189,0.10039,1707350400000,0.10181,52153.23817634
2024-02-07,0.10216,0.10236,0.098377,1707264000000,0.099938,166029.82311989
2024-02-06,0.10001,0.10406,0.09915,1707177600000,0.10003,187192.50460788
2024-02-05,0.099437,0.10093,0.09795,1707091200000,0.09993,52198.38469613
2024-02-04,0.10236,0.10303,0.10147,1707004800000,0.10303,88862.46475282
2024-02-03,0.10444,0.10529,0.10105,1706918400000,0.1022,90627.12198838
2024-02-02,0.10133,0.10404,0.10125,1706832000000,0.10398,46640.90687046
2024-02-01,0.10411,0.10411,0.098026,1706745600000,0.099871,306879.37797590997
2024-01-31,0.099713,0.10095,0.097784,1706659200000,0.10007,97683.35447136
2024-01-30,0.10114,0.1063,0.10114,1706572800000,0.10593,356050.44758255
2024-01-29,0.10599,0.10888,0.10357,1706486400000,0.10357,249015.2989875
2024-01-28,0.10363,0.11323,0.10363,1706400000000,0.11205,323660.26377302
2024-01-27,0.11174,0.11317,0.1056,1706313600000,0.10803,432179.61243413
2024-01-26,0.10809,0.11624,0.1078,1706227200000,0.10908,863939.24059466
2024-01-25,0.10791,0.10961,0.098337,1706140800000,0.09847,1470445.90669442
