date,close,high,low,mts,open,volume
2024-02-25,0.17269,0.17677,0.17234,1708819200000,0.17677,22050.83553484
2024-02-24,0.17677,0.17809,0.17062,1708732800000,0.17516,39707.90765929
2024-02-23,0.17616,0.17616,0.17449,1708646400000,0.1748,2851.95379641
2024-02-22,0.1748,0.1837,0.17433,1708560000000,0.1837,67645.93518536
2024-02-21,0.1837,0.18395,0.1837,1708473600000,0.18395,1106.411438
2024-02-20,0.18395,0.187,0.18395,1708387200000,0.187,12923.75070176
2024-02-19,0.187,0.18998,0.187,1708300800000,0.18998,10518.02151775
2024-02-18,0.18998,0.19208,0.184,1708214400000,0.18834,43926.40549106
2024-02-17,0.18932,0.18932,0.1816,1708128000000,0.18861,57809.80869877
2024-02-16,0.18861,0.19162,0.18838,1708041600000,0.19156,12418.710279230001
2024-02-15,0.19265,0.19706,0.19043,1707955200000,0.19706,21375.07743717
2024-02-14,0.19828,0.19853,0.18791,1707868800000,0.19216,53896.08548558
2024-02-13,0.19216,0.1998,0.18861,1707782400000,0.19509,74889.32265846
2024-02-12,0.19509,0.20664,0.19216,1707696000000,0.2027,110716.7177788
2024-02-11,0.20385,0.20933,0.19016,1707609600000,0.20778,163898.90288292
2024-02-10,0.20885,0.20885,0.20492,1707523200000,0.20884,15993.22262372
2024-02-09,0.21008,0.21008,0.19865,1707436800000,0.20123,48973.42975414
2024-02-08,0.20234,0.20234,0.19296,1707350400000,0.19949,45161.75187155
2024-02-07,0.19974,0.19974,0.1586,1707264000000,0.18173,285196.9906409
2024-02-06,0.18286,0.18506,0.17792,1707177600000,0.18506,46317.86118204
2024-02-05,0.18602,0.18602,0.17943,1707091200000,0.18127,29063.77123606
2024-02-04,0.18221,0.18684,0.17954,1707004800000,0.18496,27200.77926298
2024-02-03,0.18496,0.18816,0.1796,1706918400000,0.1796,41725.80747256
2024-02-02,0.1796,0.1796,0.17188,1706832000000,0.17188,30998.00652681
2024-02-01,0.17188,0.1841,0.16852,1706745600000,0.1841,108326.82212683
2024-01-31,0.18512,0.18512,0.17047,1706659200000,0.18413,222130.78413813
2024-01-30,0.18413,0.19605,0.18263,1706572800000,0.19605,79737.17824885
2024-01-29,0.19723,0.19723,0.18988,1706486400000,0.1959,84758.49215432
2024-01-28,0.19699,0.19699,0.18135,1706400000000,0.18282,69036.78202092
2024-01-27,0.18282,0.18479,0.16852,1706313600000,0.17423,111964.08832225
2024-01-26,0.17517,0.1904,0.15465,1706227200000,0.18863,465412.96139069
2024-01-25,0.18754,0.19052,0.15911,1706140800000,0.15994,321294.77405943
2024-01-24,0.15994,0.15994,0.15445,1706054400000,0.15445,34590.94043921
2024-01-23,0.15446,0.15446,0.14219,1705968000000,0.14713,216843.39059897
2024-01-22,0.14635,0.14981,0.13477,1705881600000,0.1364,222661.56395428
2024-01-21,0.1364,0.1407,0.1364,1705795200000,0.13941,24759.282254140002
2024-01-20,0.14021,0.14021,0.1314,1705708800000,0.1314,70304.65449485
2024-01-19,0.13213,0.13385,0.12049,1705622400000,0.13085,248502.414226
2024-01-18,0.13085,0.13283,0.11287,1705536000000,0.11862,357452.98402667
2024-01-17,0.11923,0.11923,0.11023,1705449600000,0.11056,90652.99521527
2024-01-16,0.11056,0.11418,0.10843,1705363200000,0.11293,104951.53890384
2024-01-15,0.11293,0.12009,0.11086,1705276800000,0.11086,174869.79719665
2024-01-14,0.11086,0.11086,0.10286,1705190400000,0.10324,95089.18834213
2024-01-13,0.10324,0.10324,0.098218,1705104000000,0.099249,66332.42756807
2024-01-12,0.099249,0.10114,0.093687,1705017600000,0.094336,114972.72822312
2024-01-11,0.094336,0.09883,0.094336,1704931200000,0.095914,114929.20194725
2024-01-10,0.095842,0.098595,0.084764,1704844800000,0.084764,342520.65954849997
2024-01-09,0.084298,0.088373,0.082508,1704758400000,0.083799,206917.44740196
2024-01-08,0.083799,0.084435,0.082201,1704672000000,0.082594,68942.22652461
2024-01-07,0.082594,0.084855,0.082594,1704585600000,0.084339,45216.22262521
2024-01-06,0.084339,0.08525,0.081467,1704499200000,0.084879,83349.50406737
2024-01-05,0.084879,0.087596,0.080667,1704412800000,0.081881,88981.17747959
2024-01-04,0.081881,0.083227,0.081881,1704326400000,0.08255,7259.51391602
2024-01-03,0.082101,0.091276,0.079163,1704240000000,0.086738,266167.03815407
2024-01-02,0.086738,0.086738,0.080266,1704153600000,0.080266,63458.96895597
2024-01-01,0.080266,0.082656,0.078857,1704067200000,0.082656,64695.39247824
2023-12-31,0.082656,0.090431,0.073005,1703980800000,0.073005,301698.13254603
2023-12-30,0.073005,0.073925,0.070443,1703894400000,0.073069,156175.36175381
2023-12-29,0.073069,0.077123,0.070687,1703808000000,0.076746,177534.46162554
2023-12-28,0.076311,0.080579,0.07324,1703721600000,0.07715,211910.47386115
2023-12-27,0.076735,0.082884,0.074482,1703635200000,0.082884,228604.23260514
2023-12-26,0.082884,0.095702,0.082884,1703548800000,0.091029,142907.21976158
2023-12-25,0.091029,0.093147,0.088703,1703462400000,0.089691,36169.08540561
2023-12-24,0.089785,0.090918,0.087373,1703376000000,0.088886,49932.31032051
2023-12-23,0.088886,0.094876,0.087639,1703289600000,0.094876,81138.1733343
2023-12-22,0.094876,0.097219,0.092976,1703203200000,0.093421,50041.92640011
