date,close,high,low,mts,open,volume
2024-02-25,0.10764,0.10764,0.10764,1708819200000,0.10764,120.32174033
2024-02-24,0.10974,0.11001,0.10966,1708732800000,0.1098,329.89974424999997
2024-02-23,0.1083,0.11325,0.1083,1708646400000,0.1101,14769.37667035
2024-02-22,0.1075,0.1283,0.1075,1708560000000,0.11843,118365.28038179
2024-02-21,0.1199,0.1319,0.1032,1708473600000,0.1047,427685.77714004
2024-02-20,0.1053,0.10584,0.1013,1708387200000,0.10501,19118.6091928
2024-02-19,0.1068,0.1091,0.1064,1708300800000,0.1091,17320.19128347
2024-02-18,0.1065,0.1083,0.1063,1708214400000,0.1063,6164.32736132
2024-02-17,0.106,0.1135,0.10268,1708128000000,0.1118,82816.78717081
2024-02-16,0.11073,0.11282,0.1105,1708041600000,0.11115,4475.8878803299995
2024-02-15,0.10998,0.1461,0.081001,1707955200000,0.1461,2995.09169547
2024-02-14,0.1149,0.1161,0.1119,1707868800000,0.1132,64776.44809023
2024-02-13,0.1104,0.11467,0.10913,1707782400000,0.11467,26987.66237398
2024-02-12,0.1166,0.11821,0.11275,1707696000000,0.11821,56593.22169768
2024-02-11,0.11906,0.1379,0.11906,1707609600000,0.13072,281228.03688798
2024-02-10,0.1327,0.15684,0.098292,1707523200000,0.1028,1475249.61293518
2024-02-09,0.1034,0.11258,0.086018,1707436800000,0.0863,348187.37636283
2024-02-08,0.084052,0.085142,0.084052,1707350400000,0.085142,6252.15025366
2024-02-07,0.084318,0.0875,0.081904,1707264000000,0.085265,43178.96975559
2024-02-06,0.0821,0.0825,0.0816,1707177600000,0.0825,7585.73674703
2024-02-03,0.084,0.084,0.084,1706918400000,0.084,50.0
2024-01-31,0.084055,0.084055,0.084055,1706659200000,0.084055,2752.07068234
2024-01-30,0.086,0.0861,0.0854,1706572800000,0.0854,4559.5287341
2024-01-29,0.0856,0.0856,0.084426,1706486400000,0.084426,11714.44577599
2024-01-28,0.0852,0.085321,0.0852,1706400000000,0.085321,8279.23523171
2024-01-27,0.0852,0.0856,0.0845,1706313600000,0.0856,3058.30529397
2024-01-26,0.085265,0.085265,0.0833,1706227200000,0.0833,9028.0
2024-01-25,0.0855,0.0856,0.0811,1706140800000,0.0811,5996.18051023
2024-01-24,0.0814,0.081601,0.081098,1706054400000,0.081098,32834.64564779
