date,close,high,low,mts,open,volume
2024-02-28,0.096275,0.098122,0.096044,1709078400000,0.097389,76531.17323685
2024-02-27,0.097721,0.10042,0.088286,1708992000000,0.089276,3516707.06491062
2024-02-26,0.089118,0.089894,0.084192,1708905600000,0.085954,2264874.26089007
2024-02-25,0.086068,0.086791,0.085303,1708819200000,0.085972,562122.86464393
2024-02-24,0.086211,0.086376,0.083802,1708732800000,0.084654,9842711.94882822
2024-02-23,0.084491,0.085432,0.082913,1708646400000,0.08404,2717093.12399107
2024-02-22,0.084143,0.085433,0.083198,1708560000000,0.08437,1181458.43469747
2024-02-21,0.084668,0.085985,0.082,1708473600000,0.085985,1845306.98800164
2024-02-20,0.08597,0.091358,0.0826,1708387200000,0.089533,1601001.15917724
2024-02-19,0.089442,0.090526,0.085078,1708300800000,0.085135,1197635.05411728
2024-02-18,0.085101,0.085642,0.082885,1708214400000,0.083585,366583.56039668
2024-02-17,0.083534,0.085972,0.081769,1708128000000,0.085804,537941.53894245
2024-02-16,0.086142,0.087963,0.084,1708041600000,0.085336,372463.02700823
2024-02-15,0.085303,0.088,0.083872,1707955200000,0.085686,1294053.87985211
2024-02-14,0.0854,0.086988,0.080723,1707868800000,0.080947,3969197.56410791
2024-02-13,0.081083,0.08304,0.079922,1707782400000,0.082379,1237724.26980632
2024-02-12,0.082262,0.082855,0.0795,1707696000000,0.081273,617787.90481357
2024-02-11,0.081243,0.083763,0.080875,1707609600000,0.081506,1886680.23715396
2024-02-10,0.081458,0.08213,0.0805,1707523200000,0.08169,313932.08682727
2024-02-09,0.081593,0.082198,0.07998,1707436800000,0.080034,732121.57173676
2024-02-08,0.079817,0.080812,0.079499,1707350400000,0.080149,558266.70527133
2024-02-07,0.079991,0.080247,0.078213,1707264000000,0.0785,213628.03430858
2024-02-06,0.078486,0.079215,0.077792,1707177600000,0.078343,134477.70440169
2024-02-05,0.078263,0.080231,0.077337,1707091200000,0.07844,550917.19267121
2024-02-04,0.078242,0.0799,0.077937,1707004800000,0.078685,184597.32163022
2024-02-03,0.078729,0.079483,0.078613,1706918400000,0.079248,189023.88074564
2024-02-02,0.07929,0.079964,0.078644,1706832000000,0.079319,252501.862724
2024-02-01,0.079357,0.079824,0.07742,1706745600000,0.078933,251458.52228521
2024-01-31,0.078687,0.08022,0.07806,1706659200000,0.079784,656062.35475071
2024-01-30,0.079742,0.082117,0.07935,1706572800000,0.08118,1402741.00616653
2024-01-29,0.08135,0.082981,0.078212,1706486400000,0.078546,3091816.76302423
2024-01-28,0.078819,0.081314,0.078241,1706400000000,0.080008,333377.62246491
2024-01-27,0.080187,0.080713,0.079309,1706313600000,0.080146,4048365183.6102223
2024-01-26,0.079809,0.080345,0.077633,1706227200000,0.077942,3930051507.9458556
2024-01-25,0.07808,0.07935,0.077076,1706140800000,0.079147,3109552.8620287
2024-01-24,0.079096,0.080617,0.077699,1706054400000,0.07799,1448666.91888495
2024-01-23,0.078227,0.081968,0.076077,1705968000000,0.080538,2383442.07598651
2024-01-22,0.080579,0.085742,0.080166,1705881600000,0.085595,661255293.0135237
2024-01-21,0.085562,20.0,0.075074,1705795200000,0.09554,2092927647.3017964
2024-01-20,0.087942,0.090804,0.07923,1705708800000,0.07945,9698188.97359625
2024-01-19,0.078567,0.078567,0.076466,1705622400000,0.07819,454452.63677721
2024-01-18,0.07812,0.080815,0.077006,1705536000000,0.080551,1284564.77520274
2024-01-17,0.080563,0.081645,0.079516,1705449600000,0.081399,1109215.88021665
2024-01-16,0.08138,0.082619,0.0799,1705363200000,0.081207,4179583.34816674
2024-01-15,0.081155,0.09554,0.080115,1705276800000,0.09554,415796.71570119
2024-01-13,0.084706,0.084706,0.084706,1705104000000,0.084706,25.62685896
2024-01-12,0.084784,0.084853,0.08454,1705017600000,0.084554,2434.37359974
2024-01-11,0.084576,0.087631,0.081969,1704931200000,0.083228,143789894.97199968
2024-01-10,0.08279,0.084724,0.076369,1704844800000,0.079479,897537235.2529845
2024-01-09,0.079185,0.083696,0.076626,1704758400000,0.081319,189524579.46269462
2024-01-08,0.081395,0.081784,0.074329,1704672000000,0.078213,4851517.47319874
2024-01-07,0.078249,0.081489,0.077241,1704585600000,0.080555,1274683.62575275
2024-01-06,0.080432,0.08271,0.078539,1704499200000,0.082615,442873.4000028
2024-01-05,0.082808,0.084922,0.080472,1704412800000,0.084255,2137799.0897758203
2024-01-04,0.084023,0.084629,0.08128,1704326400000,0.082417,2064020.32504471
2024-01-03,0.0818,0.092251,0.073271,1704240000000,0.091208,32797126.71435424
2024-01-02,0.091061,0.094378,0.09052,1704153600000,0.092021,2801575.49817757
2024-01-01,0.091932,0.092192,0.088561,1704067200000,0.089866,2907899.22544976
2023-12-31,0.089705,0.090982,0.088051,1703980800000,0.090118,449022.16637984
2023-12-30,0.090191,0.091468,0.08935,1703894400000,0.091037,487235.11526148
