date,close,high,low,mts,open,volume
2024-02-28,41.968,41.968,39.0,1709078400000,39.641,175.40571358
2024-02-27,40.058,40.198,35.288,1708992000000,36.831,282.41742779
2024-02-26,37.494,37.705,36.168,1708905600000,36.248,148.94584271
2024-02-25,35.679,36.23,34.048,1708819200000,34.767,83.40867235
2024-02-24,34.704,34.857,31.0,1708732800000,32.916,25.18799031
2024-02-23,32.415,35.695,32.415,1708646400000,34.216,266.00281364
2024-02-22,34.93,42.44,34.244,1708560000000,35.026,329.44054024999997
2024-02-21,34.703,44.563,34.562,1708473600000,36.5,130.01563962
2024-02-20,36.408,37.901,35.828,1708387200000,36.904,17.51966496
2024-02-19,37.767,44.563,36.903,1708300800000,38.586,40.97872571
2024-02-18,39.3,40.171,37.479,1708214400000,37.858,65.40823694
2024-02-17,36.722,36.722,33.841,1708128000000,34.371,95.15773038
2024-02-16,33.92,35.759,33.567,1708041600000,34.629,216.27839278
2024-02-15,34.692,36.069,33.718,1707955200000,35.5,221.60826952
2024-02-14,35.5,35.977,34.62,1707868800000,34.658,26.03501113
2024-02-13,35.977,37.839,34.658,1707782400000,35.586,131.13914362
2024-02-12,36.879,37.107,34.349,1707696000000,35.31,54.220276229999996
2024-02-11,34.856,45.641,34.856,1707609600000,35.439,284.56066916
2024-02-10,35.099,35.332,34.511,1707523200000,34.823,60.07562232
2024-02-09,35.313,35.869,33.736,1707436800000,33.736,196.61234334
2024-02-08,32.584,33.924,32.584,1707350400000,33.608,1.96590066
2024-02-07,32.658,32.997,32.092,1707264000000,32.092,51.94172712
2024-02-06,31.226,31.533,31.001,1707177600000,31.001,6.4737594
2024-02-05,31.986,33.287,31.434,1707091200000,31.943,28.245609780000002
2024-02-04,33.218,33.311,32.883,1707004800000,32.983,0.65557644
2024-02-03,33.279,33.552,32.801,1706918400000,32.952,1.38482309
2024-02-02,35.211,35.211,34.177,1706832000000,34.181,47.0797087
2024-02-01,33.503,34.18,33.221,1706745600000,34.18,0.19975792
2024-01-31,33.967,35.353,33.868,1706659200000,34.934,2.29245977
2024-01-30,35.106,37.377,35.106,1706572800000,37.377,9.54191652
2024-01-29,37.555,38.978,37.21,1706486400000,38.099,97.34950204
2024-01-28,37.453,37.979,35.717,1706400000000,35.76,17.76074491
2024-01-26,33.18,33.35,31.735,1706227200000,31.735,9.953893840000001
2024-01-25,32.0,490.0,31.0,1706140800000,490.0,26.14585808
