date,close,high,low,mts,open,volume
2024-02-28,0.0018656,0.001915,0.0018636,1709078400000,0.0018636,441270.35177134
2024-02-27,0.0018634,0.0019237,0.0015845,1708992000000,0.0016472,39965683.84520434
2024-02-26,0.0015961,0.00175,0.0015961,1708905600000,0.0016522,14139156.86721276
2024-02-25,0.0016212,0.00189,0.0015491,1708819200000,0.0015819,11029965.82522029
2024-02-24,0.00161,0.001632,0.0015367,1708732800000,0.001589,8505987.24617526
2024-02-23,0.0016239,0.001632,0.0015248,1708646400000,0.0015674,9635340.66030815
2024-02-22,0.0015322,0.00165,0.0015261,1708560000000,0.0015384,19938299.00747475
2024-02-21,0.0015809,0.0016626,0.001422,1708473600000,0.0016483,28494769.01976039
2024-02-20,0.001636,0.0017069,0.0016301,1708387200000,0.0016798,7760298.47355773
2024-02-19,0.0017008,0.0017113,0.0015228,1708300800000,0.0016704,14350843.24460051
2024-02-18,0.0016829,0.002105,0.00152,1708214400000,0.002105,51590009.60708768
2024-02-17,0.002105,0.0021617,0.0018314,1708128000000,0.0021267,29840772.59643545
2024-02-16,0.0021012,0.00243,0.0020079,1708041600000,0.0020296,62920200.91177908
2024-02-15,0.0020261,0.002263,0.0015012,1707955200000,0.0018088,44034509.17620297
2024-02-14,0.0018,0.00196,0.00113,1707868800000,0.0017899,105959019.05789971
2024-02-13,0.0017899,0.00223,0.0016,1707782400000,0.0020923,79964163.92081776
2024-02-12,0.002118,0.0023726,0.002,1707696000000,0.0023284,41548410.533321284
2024-02-11,0.0023144,0.0024002,0.002299,1707609600000,0.0023722,13537696.87490443
2024-02-10,0.0023936,0.0024067,0.0022928,1707523200000,0.0023379,9555430.49450378
2024-02-09,0.0023352,0.0025015,0.0022522,1707436800000,0.0024676,18950821.94240654
2024-02-08,0.0025,0.0027205,0.0024326,1707350400000,0.0024495,13691455.25941436
2024-02-07,0.0024493,0.0026176,0.002334,1707264000000,0.0026176,12498130.1236477
2024-02-06,0.0025674,0.0029509,0.0024123,1707177600000,0.0025969,28715841.61541249
2024-02-05,0.0026759,0.0027989,0.002523,1707091200000,0.0026827,6215188.21332481
2024-02-04,0.0026542,0.002887,0.0021719,1707004800000,0.0027301,22820919.68527226
2024-02-03,0.0027226,0.002918,0.0027226,1706918400000,0.002888,4040850.76327389
2024-02-02,0.002768,0.0030497,0.00266,1706832000000,0.0027159,12716936.69360058
2024-02-01,0.0028197,0.00297,0.0024571,1706745600000,0.0026804,15295804.69219201
2024-01-31,0.0025055,0.0029,0.0024029,1706659200000,0.0027101,18318102.15953211
2024-01-30,0.0029,0.0033099,0.0022123,1706572800000,0.0025999,55759714.87946869
2024-01-29,0.002431,0.003499,0.00141,1706486400000,0.0033455,88237904.76016167
2024-01-28,0.0032456,0.0034389,0.0032456,1706400000000,0.0033777,5078337.53244919
2024-01-27,0.0034114,0.0034611,0.0032145,1706313600000,0.0034577,5082451.06144944
2024-01-26,0.0033889,0.0035158,0.0031,1706227200000,0.00343,17055876.4080152
2024-01-25,0.00353,0.00353,0.0032145,1706140800000,0.00327,10166319.26793342
2024-01-24,0.0034315,0.0036536,0.0031501,1706054400000,0.0036536,11228668.35310702
2024-01-23,0.0035711,0.0038327,0.0034459,1705968000000,0.00373,18313974.15855471
2024-01-22,0.0038327,0.0040015,0.0034001,1705881600000,0.004001,8083490.09193457
2024-01-21,0.003922,0.0041668,0.0038123,1705795200000,0.0041652,6052387.26630303
2024-01-20,0.0041652,0.004167,0.0039953,1705708800000,0.0040778,10360430.27835187
2024-01-19,0.0040925,0.0057199,0.0034,1705622400000,0.0044123,35649002.00148424
2024-01-18,0.0044123,0.006499,0.0033,1705536000000,0.006499,4346167.68526229
