date,close,high,low,mts,open,volume
2024-02-28,0.015892,0.01599,0.01491,1709078400000,0.014947,124038.26887984
2024-02-27,0.015042,0.016214,0.014818,1708992000000,0.016214,8431568.27128467
2024-02-26,0.016255,0.01635,0.01441,1708905600000,0.015302,7684965.00071214
2024-02-25,0.015449,0.017764,0.015392,1708819200000,0.016697,11447220.65851527
2024-02-24,0.01634,0.01696,0.012285,1708732800000,0.012988,13515781.24802734
2024-02-23,0.012971,0.015969,0.012656,1708646400000,0.015419,9733227.88458341
2024-02-22,0.015124,0.018811,0.011569,1708560000000,0.015842,34143570.83367477
2024-02-21,0.01579,0.017,0.010862,1708473600000,0.011511,29983531.86374839
2024-02-20,0.011558,0.011818,0.007574,1708387200000,0.0077576,26648344.67118469
2024-02-19,0.0076543,0.008627,0.0064419,1708300800000,0.0064419,20655255.34436085
2024-02-18,0.0064563,0.0065905,0.0061501,1708214400000,0.006238,179412.91647177
2024-02-17,0.0061926,0.006364,0.0059347,1708128000000,0.0063018,1171789.57244124
2024-02-16,0.0063487,0.0065019,0.0062002,1708041600000,0.00637,1115649.74582566
2024-02-15,0.0063475,0.0063785,0.0061529,1707955200000,0.0061944,742269.77992142
2024-02-14,0.0061831,0.0062131,0.0058928,1707868800000,0.0059301,861321.41723858
2024-02-13,0.0059535,0.0060099,0.0057777,1707782400000,0.0059098,957032.8539527
2024-02-12,0.0059037,0.0059136,0.0055672,1707696000000,0.0057616,228161.36002142
2024-02-11,0.0057475,0.0058117,0.0056732,1707609600000,0.0056901,495961.31128806
2024-02-10,0.0057148,0.005828,0.0055801,1707523200000,0.0057601,286595.82639434
2024-02-09,0.0057169,0.0062537,0.0053827,1707436800000,0.0053827,4924254.9909003
2024-02-08,0.005388,0.005437,0.005272,1707350400000,0.0052998,284694.05584717
2024-02-07,0.0052685,0.005303,0.0051732,1707264000000,0.0052436,357877.25197517
2024-02-06,0.005227,0.0056536,0.0052141,1707177600000,0.005371,518267.52989442
2024-02-05,0.0053942,0.0054893,0.0051601,1707091200000,0.0052338,616559.05584928
2024-02-04,0.0052349,0.0055557,0.0051041,1707004800000,0.005505,1166299.42363007
2024-02-03,0.0055244,0.0056988,0.0050718,1706918400000,0.005168,3708215.36979122
2024-02-02,0.0051538,0.0052839,0.0049275,1706832000000,0.0049275,864363.93221301
2024-02-01,0.0049108,0.004992,0.0047841,1706745600000,0.00489,311800.89929371
2024-01-31,0.0048767,0.0051135,0.00485,1706659200000,0.0051135,304550.97005202
2024-01-30,0.0050801,0.0052536,0.0050701,1706572800000,0.0051503,287358.46189732
2024-01-29,0.0051773,0.0052118,0.0050231,1706486400000,0.0050963,434021.49158715
2024-01-28,0.0051062,0.0052926,0.0050503,1706400000000,0.005254,553977.71792799
2024-01-27,0.0052467,0.0053304,0.0051848,1706313600000,0.0052751,91945.21468239
2024-01-26,0.0052446,0.0052446,0.0048701,1706227200000,0.0049002,868472.27809373
2024-01-25,0.0049112,0.004988,0.0047801,1706140800000,0.004988,39886.57146636
2024-01-24,0.0049741,0.005034,0.0047733,1706054400000,0.0047999,244057.22754866
2024-01-23,0.0048053,0.0049591,0.0045399,1705968000000,0.0048666,442073.05401443003
2024-01-22,0.0048482,0.0052271,0.0048183,1705881600000,0.00518,508960.35503876
2024-01-21,0.0051896,0.0053935,0.0051526,1705795200000,0.0053364,777482.77217377
2024-01-20,0.0053228,0.0055512,0.0049612,1705708800000,0.0049612,1599812.64849114
2024-01-19,0.0049864,0.0050661,0.0047046,1705622400000,0.0050053,911664.25819217
2024-01-18,0.0049755,0.0053086,0.0049072,1705536000000,0.0052802,238779.38583268
2024-01-17,0.0052887,0.00545,0.00521,1705449600000,0.0054396,799137.8044868599
2024-01-16,0.0054253,0.0055088,0.0053,1705363200000,0.005391,331136.32563764
2024-01-15,0.0053749,0.005532,0.0053414,1705276800000,0.0053881,495708.59315494
2024-01-14,0.0053138,0.0055533,0.0053138,1705190400000,0.0054818,565117.45198585
2024-01-13,0.0055111,0.00558,0.0052,1705104000000,0.0053725,229128.26110041
2024-01-12,0.0053676,0.0058627,0.0052033,1705017600000,0.00583,696414.10458017
2024-01-11,0.0058146,0.0059053,0.0055359,1704931200000,0.0057656,655431.32636465
2024-01-10,0.005724,0.0058247,0.0050173,1704844800000,0.00527,1058945.42114611
2024-01-09,0.0052753,0.0055056,0.00506,1704758400000,0.0054413,1609763.22273133
2024-01-08,0.0054375,0.0054572,0.0047,1704672000000,0.0050713,1458633.61173825
2024-01-07,0.0050354,0.0055064,0.0049925,1704585600000,0.0053429,1433473.82486378
2024-01-06,0.0053366,0.0055849,0.0051625,1704499200000,0.0055849,1197818.17365432
2024-01-05,0.0055773,0.0058387,0.0052914,1704412800000,0.0058033,1505629.77914102
2024-01-04,0.0057799,0.0059797,0.0057133,1704326400000,0.005857,1191834.7246046101
2024-01-03,0.0058288,0.0066376,0.004859,1704240000000,0.0064444,2565003.42202845
2024-01-02,0.006424,0.006997,0.006395,1704153600000,0.006857,946528.88381057
2024-01-01,0.0068467,0.0069462,0.0063843,1704067200000,0.0065516,573059.63544971
2023-12-31,0.0065201,0.006778,0.0064249,1703980800000,0.0065884,829778.64808239
2023-12-30,0.0065566,0.00675,0.0064504,1703894400000,0.0065723,121678.05544859
2023-12-29,0.0065445,0.0068378,0.0063649,1703808000000,0.0066615,448160.80041857
2023-12-28,0.0066145,0.0073566,0.0064684,1703721600000,0.0071184,2131795.4266405
2023-12-27,0.0071086,0.00738,0.0069778,1703635200000,0.0072392,1551145.92764886
2023-12-26,0.0072489,0.0074507,0.0069283,1703548800000,0.007284,1854602.95121683
2023-12-25,0.0072524,0.0073259,0.0066917,1703462400000,0.0067863,2199359.30471043
2023-12-24,0.0068008,0.0070057,0.0065282,1703376000000,0.0067047,1882257.78635601
2023-12-23,0.0066813,0.0067771,0.0061407,1703289600000,0.0064082,1208696.24672084
2023-12-22,0.0063893,0.0065,0.0063141,1703203200000,0.00643,423381.38212324
2023-12-21,0.0063842,0.0064701,0.0060756,1703116800000,0.0060756,439639.27011787
2023-12-20,0.0060769,0.00621,0.0058368,1703030400000,0.0058912,581778.80314936
2023-12-19,0.0058891,0.0061846,0.0058683,1702944000000,0.0059536,446709.71406821
2023-12-18,0.0059628,0.0062849,0.0055057,1702857600000,0.0062103,2065190.3079009
2023-12-17,0.0062322,0.0065309,0.0060651,1702771200000,0.0061423,1170552.33623916
2023-12-16,0.0061325,0.0064284,0.0060779,1702684800000,0.0064177,664656.35926377
2023-12-15,0.0063759,0.006672,0.0063018,1702598400000,0.006457,3417455.84381192
2023-12-14,0.0064622,0.006608,0.0058807,1702512000000,0.0059213,1511722.05881393
2023-12-13,0.0059121,0.0060336,0.0055723,1702425600000,0.006003,1107842.88747389
2023-12-12,0.0060024,0.0060024,0.005688,1702339200000,0.0057065,242897.7824599
2023-12-11,0.0056886,0.0062362,0.005344,1702252800000,0.0062338,3102130.43618767
2023-12-10,0.0062051,0.0063342,0.0059786,1702166400000,0.0060948,304519.26244833
2023-12-09,0.006083,0.0063972,0.0059554,1702080000000,0.0063367,945304.4758884601
2023-12-08,0.0062604,0.0063067,0.0059511,1701993600000,0.0060049,537952.05941694
2023-12-07,0.0060228,0.0064624,0.0058703,1701907200000,0.006377,1431758.47685922
2023-12-06,0.0063923,0.0065585,0.0056046,1701820800000,0.0058348,4004788.60433847
2023-12-05,0.005834,0.0059243,0.0055574,1701734400000,0.0057499,1830901.67689239
2023-12-04,0.0057775,0.0058572,0.0051867,1701648000000,0.0053354,2176613.17847704
2023-12-03,0.0053401,0.0054495,0.0052161,1701561600000,0.0054235,399939.76462108
2023-12-02,0.0054229,0.0054437,0.0050714,1701475200000,0.0050848,446761.59582381
2023-12-01,0.0050939,0.0050939,0.0049151,1701388800000,0.0049151,166718.36527071
2023-11-30,0.0049296,0.0049941,0.00487,1701302400000,0.00487,202159.75019489
2023-11-29,0.0048553,0.0050352,0.0048213,1701216000000,0.0050102,148330.63279147
2023-11-28,0.0049828,0.0050879,0.0049169,1701129600000,0.0049906,271314.99486825
2023-11-27,0.0049433,0.0053268,0.004935,1701043200000,0.0051994,378406.5753459
2023-11-26,0.0052035,0.0054343,0.0051783,1700956800000,0.0054191,203647.71560642
2023-11-25,0.005423,0.005423,0.00516,1700870400000,0.0053311,221024.97662298
2023-11-24,0.0053288,0.0054864,0.0049524,1700784000000,0.0049524,275615.6725176
2023-11-23,0.004941,0.0052171,0.004941,1700697600000,0.0051062,102590.43627276
2023-11-22,0.0050868,0.0051776,0.0048236,1700611200000,0.0048236,468655.41486424
2023-11-21,0.0047717,0.0053043,0.0047717,1700524800000,0.0050803,456261.61948693
