date,close,high,low,mts,open,volume
2024-02-28,0.046665,0.046788,0.046104,1709078400000,0.046744,479586.37340559
2024-02-27,0.0466,0.049159,0.0465,1708992000000,0.047754,2558655.51566274
2024-02-26,0.047714,0.04802,0.044936,1708905600000,0.04731,1701914.72643598
2024-02-25,0.047367,0.048076,0.045624,1708819200000,0.045782,1337383.74346676
2024-02-24,0.045798,0.045822,0.044172,1708732800000,0.045099,1095005.05676745
2024-02-23,0.045,0.046189,0.043528,1708646400000,0.045928,2251479.60396417
2024-02-22,0.045981,0.048427,0.04461,1708560000000,0.047745,2487566.24532437
2024-02-21,0.047714,0.050652,0.046257,1708473600000,0.048311,2566740.86906242
2024-02-20,0.048238,0.051618,0.045592,1708387200000,0.04868,4395029.35376956
2024-02-19,0.048765,0.054366,0.047714,1708300800000,0.051296,8885381.75978986
2024-02-18,0.051207,0.05147,0.043568,1708214400000,0.044856,4167426.20643423
2024-02-17,0.044816,0.045,0.042388,1708128000000,0.042924,2176051.17490039
2024-02-16,0.042862,0.04399,0.041907,1708041600000,0.043663,1969514.77261263
2024-02-15,0.043617,0.044259,0.041918,1707955200000,0.0435,3702887.7097597
2024-02-14,0.0435,0.0435,0.041315,1707868800000,0.041662,3464220.81844055
2024-02-13,0.041644,0.041958,0.039616,1707782400000,0.041502,2601264.10603076
2024-02-12,0.041587,0.041765,0.039102,1707696000000,0.040112,2329935.05900182
2024-02-11,0.040064,0.04225,0.039779,1707609600000,0.04225,2227177.84635735
2024-02-10,0.04224,0.042693,0.039397,1707523200000,0.039397,3748401.03647439
2024-02-09,0.0394,0.039759,0.038376,1707436800000,0.038698,2577323.28412968
2024-02-08,0.03876,0.039851,0.038492,1707350400000,0.039685,1585783.00536027
2024-02-07,0.039734,0.03998,0.038376,1707264000000,0.039583,1214972.15005219
2024-02-06,0.039447,0.039685,0.037875,1707177600000,0.039018,1866633.85598066
2024-02-05,0.039039,0.039704,0.038576,1707091200000,0.039466,1996004.37243123
2024-02-04,0.039648,0.040445,0.03933,1707004800000,0.040272,1269766.86452709
2024-02-03,0.040224,0.04084,0.039613,1706918400000,0.04076,810506.78705784
2024-02-02,0.04067,0.04124,0.04003,1706832000000,0.040348,1068023.83569965
2024-02-01,0.040296,0.041804,0.039342,1706745600000,0.040096,2018190.9325433
2024-01-31,0.040007,0.041636,0.039382,1706659200000,0.04067,4768944.13541461
2024-01-30,0.040603,0.043246,0.040512,1706572800000,0.042432,2482723.14212228
2024-01-29,0.042544,0.043373,0.041128,1706486400000,0.041456,1968757.95874215
2024-01-28,0.04152,0.044212,0.040849,1706400000000,0.042796,1795997.60163698
2024-01-27,0.042719,0.0451,0.0426,1706313600000,0.043236,2585847.73339858
2024-01-26,0.043277,0.043381,0.039638,1706227200000,0.040289,2520852.70076934
