date,close,high,low,mts,open,volume
2024-02-28,0.01589,0.016032,0.01574,1709078400000,0.015869,84389.18394145
2024-02-27,0.015879,0.017676,0.015821,1708992000000,0.016503,541235.31817923
2024-02-26,0.01646,0.018685,0.016185,1708905600000,0.016289,1277214.21851754
2024-02-25,0.016299,0.017116,0.014721,1708819200000,0.015267,559813.72852545
2024-02-24,0.015311,0.016365,0.015127,1708732800000,0.016347,202071.14082959
2024-02-23,0.016382,0.016687,0.013397,1708646400000,0.013462,307378.26055938
2024-02-22,0.01343,0.01393,0.013236,1708560000000,0.013281,154291.27833683
2024-02-21,0.013302,0.014064,0.013048,1708473600000,0.013966,521850.27520802
2024-02-20,0.013971,0.0146,0.013857,1708387200000,0.014341,309520.93571681
2024-02-19,0.014425,0.014834,0.014097,1708300800000,0.014402,257543.64888613
2024-02-18,0.01438,0.014557,0.013609,1708214400000,0.014178,222705.97873876
2024-02-17,0.014212,0.014253,0.013836,1708128000000,0.013991,71630.96156794
2024-02-16,0.013958,0.014647,0.013485,1708041600000,0.014371,287944.70141056
2024-02-15,0.014272,0.015197,0.014166,1707955200000,0.014725,1946339.20868581
2024-02-14,0.014755,0.015309,0.014301,1707868800000,0.014687,384151.76496515
2024-02-13,0.0147,0.015599,0.014316,1707782400000,0.014569,538932.64257738
2024-02-12,0.01466,0.01684,0.014189,1707696000000,0.0156,642143.19488627
2024-02-11,0.015558,0.015837,0.013741,1707609600000,0.013991,656335.00571316
2024-02-10,0.013934,0.0149,0.011925,1707523200000,0.01208,658681.60181387
2024-02-09,0.012114,0.012762,0.011452,1707436800000,0.012417,1308093.01508149
2024-02-08,0.012543,0.013159,0.012023,1707350400000,0.012386,491834.30734209
2024-02-07,0.012387,0.012816,0.011436,1707264000000,0.012683,697010.59292617
2024-02-06,0.012698,0.013351,0.011983,1707177600000,0.012637,544359.6777251
2024-02-05,0.012561,0.01439,0.011852,1707091200000,0.013255,1572991.30075713
2024-02-04,0.013791,0.01423,0.01084,1707004800000,0.010906,2512421.63544041
2024-02-03,0.010989,0.01127,0.009249,1706918400000,0.0097175,1106160.56099469
2024-02-02,0.00965,0.009881,0.008724,1706832000000,0.0088311,671362.43708716
2024-02-01,0.0088001,0.009122,0.0084318,1706745600000,0.009122,135466.46727994
2024-01-31,0.00909,0.009188,0.008817,1706659200000,0.0090972,305058.14213049
2024-01-30,0.0091013,0.009167,0.0087892,1706572800000,0.0089051,307646.13426553
2024-01-29,0.0089262,0.0093095,0.0087216,1706486400000,0.0091082,280568.74849002
2024-01-28,0.00912,0.0092473,0.0085847,1706400000000,0.008695,350492.87459868
2024-01-27,0.0087265,0.0088818,0.008354,1706313600000,0.008357,173613.42138424
2024-01-26,0.0083807,0.008634,0.0082406,1706227200000,0.0084669,621602.27694931
2024-01-25,0.0085772,0.0089818,0.0084173,1706140800000,0.0089818,371248.95263388
2024-01-24,0.0089858,0.0089858,0.0083859,1706054400000,0.0086155,550703.72256838
2024-01-23,0.008591,0.0090529,0.007925,1705968000000,0.0087792,1470265.63618002
2024-01-22,0.0087726,0.0091189,0.008471,1705881600000,0.0089223,805698.39210658
2024-01-21,0.0089064,0.010181,0.008678,1705795200000,0.0091527,1922905.24196637
2024-01-20,0.0091129,0.010417,0.007957,1705708800000,0.008049,3006356.91496675
2024-01-19,0.008044,0.0081365,0.00719,1705622400000,0.00744,1753792.94300126
2024-01-18,0.007405,0.0078893,0.0070293,1705536000000,0.007761,1562695.84435805
2024-01-17,0.0078376,0.0083164,0.0077243,1705449600000,0.0078695,535728.82307156
2024-01-16,0.0078549,0.0087063,0.0076432,1705363200000,0.0076432,1980752.84342574
2024-01-15,0.0076246,0.007917,0.0071281,1705276800000,0.0071883,1384255.96532946
2024-01-14,0.00719,0.00758,0.007047,1705190400000,0.0072604,497310.82930672
2024-01-13,0.007346,0.007507,0.0072491,1705104000000,0.007308,275882.76945782
2024-01-12,0.007327,0.0075809,0.007234,1705017600000,0.0075809,1053714.10532062
2024-01-11,0.00762,0.0081592,0.0075305,1704931200000,0.007734,433455.65516087
2024-01-10,0.007774,0.007872,0.0073072,1704844800000,0.0075117,336238.81125096
2024-01-09,0.0074777,0.008039,0.0073839,1704758400000,0.0079729,353800.88896438
2024-01-08,0.0079684,0.008225,0.0071538,1704672000000,0.007863,762422.59716436
2024-01-07,0.007842,0.0082383,0.007842,1704585600000,0.0079888,329159.16105179
2024-01-06,0.0079753,0.008391,0.007722,1704499200000,0.0079965,913902.10153289
2024-01-05,0.007906,0.009895,0.0077779,1704412800000,0.0087886,1995992.0904879
2024-01-04,0.008745,0.0087609,0.0071096,1704326400000,0.0072427,1517522.4535313
2024-01-03,0.0072416,0.0076375,0.0069727,1704240000000,0.0075951,1900874.70804433
2024-01-02,0.0075813,0.008304,0.007577,1704153600000,0.0077676,1016053.13136785
2024-01-01,0.0078304,0.0081085,0.0075023,1704067200000,0.007689,723150.15403918
2023-12-31,0.007676,0.00846,0.007672,1703980800000,0.0082818,1160945.14734507
2023-12-30,0.0082903,0.0082937,0.007595,1703894400000,0.0078813,641140.50832246
2023-12-29,0.007911,0.0081764,0.0073768,1703808000000,0.0080167,719881.63020755
2023-12-28,0.007978,0.0088909,0.0076827,1703721600000,0.008278,1112407.85386404
2023-12-27,0.00825,0.008284,0.0070325,1703635200000,0.0078169,1935247.07735838
2023-12-26,0.0078101,0.008507,0.007765,1703548800000,0.008271,651988.66638127
2023-12-25,0.0082583,0.0085063,0.0080051,1703462400000,0.008387,749489.79764783
2023-12-24,0.0083758,0.0088665,0.007872,1703376000000,0.0086876,894814.00038634
2023-12-23,0.008704,0.009026,0.0085387,1703289600000,0.009026,529987.19803025
2023-12-22,0.0090238,0.009109,0.0085952,1703203200000,0.0089175,575877.10461012
2023-12-21,0.0089463,0.0091999,0.0089064,1703116800000,0.0089459,597274.48146992
2023-12-20,0.0089374,0.0094791,0.0087934,1703030400000,0.0089816,628444.25850248
2023-12-19,0.0089927,0.0093895,0.008929,1702944000000,0.0093893,666892.12155963
2023-12-18,0.009379,0.009713,0.009032,1702857600000,0.0095714,613587.28943958
2023-12-17,0.0095271,0.010019,0.0094154,1702771200000,0.0099079,283470.04939329
2023-12-16,0.0098826,0.010516,0.0093473,1702684800000,0.009728,705593.19818773
2023-12-15,0.009781,0.009867,0.009292,1702598400000,0.009626,1073239.43284709
2023-12-14,0.009586,0.011001,0.0094758,1702512000000,0.0098771,1328959.87630827
2023-12-13,0.0098931,0.009943,0.0088377,1702425600000,0.0098212,803285.59851946
2023-12-12,0.0099404,0.010366,0.0095329,1702339200000,0.010086,1096652.42028796
2023-12-11,0.010086,0.010751,0.0094576,1702252800000,0.01068,1530514.12390448
2023-12-10,0.010621,0.011705,0.0098714,1702166400000,0.010636,1149234.84440073
2023-12-09,0.010524,0.012385,0.009354,1702080000000,0.0096037,2825166.76054362
2023-12-08,0.009522,0.010107,0.008722,1701993600000,0.010101,1629288.4159955601
2023-12-07,0.010175,0.011184,0.008682,1701907200000,0.011184,4579417.10701848
2023-12-06,0.011252,0.015635,0.009922,1701820800000,0.009973,7142805.65199391
2023-12-05,0.0098871,0.009942,0.0073969,1701734400000,0.0076856,3704191.00668665
2023-12-04,0.007603,0.0084089,0.005566,1701648000000,0.005566,7831776.75925025
2023-12-03,0.005497,0.005764,0.0047999,1701561600000,0.0047999,1472416.90116975
2023-12-02,0.0047946,0.004912,0.0047138,1701475200000,0.0048878,872073.8712884
2023-12-01,0.004903,0.004903,0.004424,1701388800000,0.004568,1952122.92553829
2023-11-30,0.004554,0.0046757,0.0043866,1701302400000,0.0044571,1695311.94051195
2023-11-29,0.0044598,0.0047288,0.004385,1701216000000,0.0044115,1634389.4168559301
2023-11-28,0.0044089,0.0045431,0.0043433,1701129600000,0.0043634,884039.87267203
2023-11-27,0.0044143,0.0046409,0.004211,1701043200000,0.004211,862353.23409003
2023-11-26,0.004176,0.0044279,0.0041158,1700956800000,0.0041688,930961.86184647
2023-11-25,0.0041442,0.0041961,0.0040704,1700870400000,0.004077,410842.21119085
2023-11-24,0.004065,0.004065,0.0039233,1700784000000,0.0040396,531618.35197019
2023-11-23,0.0040325,0.0040511,0.003927,1700697600000,0.004018,1747537.30907832
2023-11-22,0.0039926,0.004022,0.0038579,1700611200000,0.0039028,1193286.99529691
2023-11-21,0.0039412,0.004027,0.003914,1700524800000,0.003972,711323.7786324
2023-11-20,0.003982,0.0041132,0.003982,1700438400000,0.0041091,490358.77579306
2023-11-19,0.0040995,0.004176,0.0040179,1700352000000,0.0041444,287862.5482874
2023-11-18,0.0041413,0.0041816,0.0040637,1700265600000,0.004157,272388.01326658
