date,close,high,low,mts,open,volume
2024-02-28,0.0087077,0.00873,0.0086288,1709078400000,0.0086427,7899.15173413
2024-02-27,0.0085722,0.0087,0.0069713,1708992000000,0.0069713,372909.09740824
2024-02-26,0.0070167,0.0073475,0.0067024,1708905600000,0.0069982,10687.43134718
2024-02-25,0.0069013,0.0069013,0.0063521,1708819200000,0.0064029,26559.67737447
2024-02-24,0.0063845,0.0064924,0.0063027,1708732800000,0.0063801,9472.39585662
2024-02-23,0.0064312,0.0067409,0.0061824,1708646400000,0.0061824,269055.43975697004
2024-02-22,0.0062324,0.0065239,0.0060725,1708560000000,0.0061131,1076002.76548671
2024-02-21,0.0061318,0.0061318,0.0055738,1708473600000,0.0059558,1198.22350599
2024-02-20,0.0059319,0.0060232,0.0055638,1708387200000,0.0058801,2954129.4321004
2024-02-19,0.0059271,0.00619,0.0054973,1708300800000,0.0054973,520.90199626
2024-02-18,0.0053887,0.005481,0.0053887,1708214400000,0.005481,175.01797120999998
2024-02-17,0.0053303,0.005373,0.0053303,1708128000000,0.005373,100124.91364703
2024-02-15,0.0053535,0.0053951,0.0053524,1707955200000,0.0053951,728.66680233
2024-02-14,0.0053524,0.005378,0.0053524,1707868800000,0.005378,12112.52195316
2024-02-13,0.0053402,0.0056737,0.0053061,1707782400000,0.005393,2538767.81600677
2024-02-12,0.0053516,0.0057134,0.0050239,1707696000000,0.0054027,14786.49240123
2024-02-11,0.0054393,0.0054393,0.00534,1707609600000,0.0054038,1001702.63415208
2024-02-10,0.0054372,0.0087,0.0052359,1707523200000,0.0052982,51618.43569646
2024-02-09,0.0052604,0.0053031,0.0052574,1707436800000,0.0053031,5373.06767956
2024-02-08,0.0052349,0.0053295,0.0052321,1707350400000,0.0052895,4131.23501682
2024-02-07,0.0052475,0.0055339,0.0051109,1707264000000,0.0051109,1827.8330148
2024-02-06,0.00506,0.0051093,0.00506,1707177600000,0.005101,1023.1075538499999
2024-02-03,0.0050226,0.0050604,0.0050226,1706918400000,0.0050604,227.21229617
2024-02-02,0.0050216,0.0050616,0.0049054,1706832000000,0.0049532,583619.48129609
2024-02-01,0.0049164,0.00873,0.0049164,1706745600000,0.00872,62192.947456
2024-01-31,0.0048509,0.0048761,0.0048481,1706659200000,0.0048761,1982.7969133400002
2024-01-30,0.0050887,0.0051024,0.0049996,1706572800000,0.0050623,17842.11318321
2024-01-29,0.0049822,0.0051,0.0049822,1706486400000,0.0051,2228.93540309
2024-01-27,0.0051219,0.005151,0.0051219,1706313600000,0.005151,1496.23473217
2024-01-26,0.0051522,0.00873,0.0050321,1706227200000,0.0050511,2082557.67008862
2024-01-25,0.0050511,0.0051146,0.0049384,1706140800000,0.0050539,2035.00029749
2024-01-24,0.0051432,0.0051877,0.0050377,1706054400000,0.0051369,174671.88697478
2024-01-23,0.0051414,0.0054686,0.0049593,1705968000000,0.0054686,9097.91272781
2024-01-22,0.005466,0.0055674,0.005466,1705881600000,0.00554,2135751.6931005
2024-01-21,0.0055119,0.0055119,0.0055119,1705795200000,0.0055119,200178.0164
2024-01-20,0.0055735,0.0057477,0.0055735,1705708800000,0.005747,1138498.13576209
2024-01-18,0.0057894,0.0057894,0.0057894,1705536000000,0.0057894,154.6586262
2024-01-14,0.0061513,0.0062007,0.0061019,1705190400000,0.0061326,201457.35239356002
2024-01-13,0.0062459,0.0064171,0.0062371,1705104000000,0.0064171,10061.96437511
