date,close,high,low,mts,open,volume
2024-02-27,0.0077269,0.0079239,0.0072425,1708992000000,0.0074108,92205.6175391
2024-02-26,0.0072578,0.007411,0.0070506,1708905600000,0.0071011,136581.97772626
2024-02-25,0.0070982,0.0071015,0.0068236,1708819200000,0.0070795,462011.45105275
2024-02-24,0.0069733,0.0070158,0.0068809,1708732800000,0.0069414,273597.20528721
2024-02-23,0.0070041,0.0070043,0.0067393,1708646400000,0.0069084,116866.94728405
2024-02-22,0.0069358,0.0071069,0.0065024,1708560000000,0.006956,485269.32223513
2024-02-21,0.0068696,0.0069684,0.0068298,1708473600000,0.0068995,116849.03786558
2024-02-20,0.0068067,0.0071378,0.0064798,1708387200000,0.006935,981458.3671947999
2024-02-19,0.0068982,0.0070207,0.0066557,1708300800000,0.00668,194192.86136734
2024-02-18,0.0068398,0.007033,0.0067684,1708214400000,0.0068558,149400.52961791
2024-02-17,0.0067966,0.0069186,0.0067506,1708128000000,0.0067506,69709.13045998
2024-02-16,0.0067914,0.0069993,0.0067233,1708041600000,0.0069462,1014004.29611119
2024-02-15,0.0069101,0.0075613,0.0068237,1707955200000,0.0069222,1525690.98865069
2024-02-14,0.0069406,0.0071607,0.0068746,1707868800000,0.0068746,458664.31135737
2024-02-13,0.0067777,0.0071369,0.0067656,1707782400000,0.006959,281534.66047413
2024-02-12,0.0069789,0.0071081,0.0067225,1707696000000,0.0069962,236863.08756964
2024-02-11,0.0070273,0.0071588,0.0069536,1707609600000,0.0070338,222527.97786306
2024-02-10,0.0069918,0.0070805,0.0069127,1707523200000,0.0070476,214835.11054407
2024-02-09,0.007037,0.0071307,0.0069097,1707436800000,0.0069902,903190.99085296
2024-02-08,0.0069284,0.0078945,0.0069184,1707350400000,0.0071068,405115.71516353
2024-02-07,0.0070796,0.0079595,0.00667,1707264000000,0.00667,1894104.99660762
2024-02-06,0.0066206,0.0066994,0.0064684,1707177600000,0.0064684,46829.14822647
2024-02-05,0.0064874,0.0066523,0.0064792,1707091200000,0.006515,205909.78996571
2024-02-04,0.0065395,0.0066001,0.0064893,1707004800000,0.0065959,65348.7373316
2024-02-03,0.0065163,0.0066835,0.0065123,1706918400000,0.0065679,62866.0484093
2024-02-02,0.0066074,0.0071732,0.0063999,1706832000000,0.0066384,1345477.74912025
2024-02-01,0.0065555,0.0067849,0.0064948,1706745600000,0.0067847,146438.85008882
2024-01-31,0.0066474,0.0071577,0.0065991,1706659200000,0.0067537,678045.55728417
2024-01-30,0.0067067,0.0070121,0.0066408,1706572800000,0.0068625,143013.33858276
2024-01-29,0.0068668,0.0070527,0.0066925,1706486400000,0.0069667,92451.66529186
2024-01-28,0.0070067,0.0070067,0.0068143,1706400000000,0.0069011,52007.84739659
2024-01-27,0.0068923,0.0070579,0.0067776,1706313600000,0.0070358,89595.36346469
2024-01-26,0.006755,0.0068333,0.0065587,1706227200000,0.0066353,199873.08228322
2024-01-25,0.0066048,0.0067558,0.0065412,1706140800000,0.0067556,492187.51813524
