date,close,high,low,mts,open,volume
2024-02-28,1.1184,1.1302,1.1184,1709078400000,1.1302,45.63572805
2024-02-27,1.123,1.1405,1.0541,1708992000000,1.081,4109.96685498
2024-02-26,1.0844,1.0844,1.0157,1708905600000,1.0247,3148.5079270300002
2024-02-25,1.0234,1.0414,0.97586,1708819200000,0.97586,1134.88164553
2024-02-24,0.98783,1.0607,0.90703,1708732800000,0.93105,17519.91244309
2024-02-23,0.93105,0.983,0.93105,1708646400000,0.9695,3416.95596102
2024-02-22,0.96455,0.97951,0.90785,1708560000000,0.90793,1948.88684251
2024-02-21,0.92175,0.98301,0.88842,1708473600000,0.95588,3951.23405734
2024-02-20,0.95242,0.96504,0.84338,1708387200000,0.894,8422.59435896
2024-02-19,0.894,0.98274,0.88547,1708300800000,0.93102,12139.5765536
2024-02-18,0.93216,0.95828,0.91875,1708214400000,0.92957,15538.76674858
2024-02-17,0.92988,0.95828,0.90321,1708128000000,0.92365,6052.96186876
2024-02-16,0.92335,0.95827,0.84244,1708041600000,0.95688,2797.01528604
2024-02-15,0.96407,1.0001,0.94888,1707955200000,0.9983,471.99937835
2024-02-14,0.9782,1.0307,0.871,1707868800000,0.99496,1935.55477373
2024-02-13,0.98666,1.0681,0.97331,1707782400000,0.98822,6280.68650822
2024-02-12,0.98775,0.98775,0.92587,1707696000000,0.95035,1358.60834793
2024-02-11,0.95296,0.98495,0.94849,1707609600000,0.97056,1286.78683065
2024-02-10,0.97335,0.98512,0.90736,1707523200000,0.90736,923.47100317
2024-02-09,0.9074,0.91703,0.86358,1707436800000,0.8679,1852.24704443
2024-02-08,0.86836,0.88667,0.83436,1707350400000,0.85022,2869.10071109
2024-02-07,0.84529,0.87288,0.8099,1707264000000,0.86749,1150.9115970799999
2024-02-06,0.86274,0.92741,0.85598,1707177600000,0.90748,6055.782918
2024-02-05,0.90738,0.93536,0.87879,1707091200000,0.90065,4368.82319588
2024-02-04,0.89211,0.9331,0.86973,1707004800000,0.9331,4743.88246106
2024-02-03,0.93396,0.97151,0.93396,1706918400000,0.96143,3459.1564458000003
2024-02-02,0.96931,0.99933,0.9467,1706832000000,0.97804,9310.452819009999
2024-02-01,0.98018,1.0577,0.97459,1706745600000,0.98013,4419.92093779
2024-01-31,0.9799,1.0159,0.93324,1706659200000,0.9846,16536.27736429
2024-01-30,0.99025,0.99025,0.93522,1706572800000,0.95671,5086.69651904
2024-01-29,0.96,1.0017,0.96,1706486400000,0.96676,4512.35488014
2024-01-28,0.97091,1.0145,0.96722,1706400000000,1.0107,6802.39858601
2024-01-27,1.0079,1.0315,0.99412,1706313600000,1.0142,3885.24789034
2024-01-26,1.0142,1.0353,0.96308,1706227200000,0.96837,4980.39784765
2024-01-25,0.97106,1.0639,0.9561,1706140800000,1.0608,3182.30079846
2024-01-24,1.0618,1.0776,0.96828,1706054400000,0.96828,3182.71322215
2024-01-23,0.96776,0.96776,0.89588,1705968000000,0.9364,7379.67551074
2024-01-22,0.93923,1.0733,0.93923,1705881600000,1.0726,3618.4138954
2024-01-21,1.0741,1.0901,1.0435,1705795200000,1.0901,2273.80536741
2024-01-20,1.0848,1.1503,1.0743,1705708800000,1.1391,4123.04485924
2024-01-19,1.1397,1.1544,1.0416,1705622400000,1.1143,10956.47540272
2024-01-18,1.1112,1.2473,1.0107,1705536000000,1.2198,6660.77723628
2024-01-17,1.2156,1.2841,1.0737,1705449600000,1.0742,4463.76662508
2024-01-16,1.1021,1.1401,0.98271,1705363200000,1.0076,4896.7391082
2024-01-15,1.0022,1.018,0.8188,1705276800000,0.83833,5026.14346606
2024-01-14,0.83885,0.89512,0.81607,1705190400000,0.81607,4790.13771922
2024-01-13,0.81406,0.81691,0.78145,1705104000000,0.79283,2911.64058261
2024-01-12,0.80152,0.89,0.78485,1705017600000,0.88367,4811.88392829
2024-01-11,0.91462,0.95112,0.85224,1704931200000,0.85638,4801.17024044
2024-01-10,0.87152,0.89631,0.76409,1704844800000,0.80647,12514.35138077
2024-01-09,0.79383,0.94645,0.79047,1704758400000,0.94329,3949.57317809
2024-01-08,0.94737,0.94737,0.82851,1704672000000,0.87702,4390.41597282
2024-01-07,0.88047,0.92648,0.79878,1704585600000,0.80089,3375.74122467
2024-01-06,0.7998,0.89238,0.7998,1704499200000,0.88702,3204.72304107
2024-01-05,0.88171,0.95744,0.86615,1704412800000,0.95546,6040.85586034
2024-01-04,0.95383,1.0514,0.95168,1704326400000,1.0314,6020.86638823
2024-01-03,1.0338,1.0799,0.91077,1704240000000,1.0799,5274.58091034
2024-01-02,1.0744,1.1597,1.0332,1704153600000,1.0332,6932.61261396
2024-01-01,1.0276,1.0917,1.0242,1704067200000,1.0438,5242.10761304
2023-12-31,1.0571,1.0903,0.95425,1703980800000,1.0364,8103.14288364
2023-12-30,1.0466,1.1128,0.91843,1703894400000,0.91945,33840.21846922
2023-12-29,0.92341,0.9293,0.83218,1703808000000,0.9056,6997.24006686
2023-12-28,0.9115,0.98,0.90659,1703721600000,0.94431,16504.94345502
2023-12-27,0.94432,0.9453,0.83013,1703635200000,0.84188,9643.18823504
2023-12-26,0.861,0.87224,0.80345,1703548800000,0.81724,19566.80600668
2023-12-25,0.80816,0.82405,0.69395,1703462400000,0.71409,13402.16483143
2023-12-24,0.70426,0.74398,0.68956,1703376000000,0.70106,16199.9103275
2023-12-23,0.70107,0.75316,0.68243,1703289600000,0.70702,16083.6626465
2023-12-22,0.70702,0.77656,0.66061,1703203200000,0.70484,17225.77245929
2023-12-21,0.70484,0.75527,0.69244,1703116800000,0.75527,18315.07065275
2023-12-20,0.74612,0.80961,0.7343,1703030400000,0.7726,29793.69396567
2023-12-19,0.77542,0.84814,0.76309,1702944000000,0.78202,12619.55804159
2023-12-18,0.7831,0.81354,0.72246,1702857600000,0.78119,8708.28905842
2023-12-17,0.77947,0.90198,0.77947,1702771200000,0.85722,9316.55400606
2023-12-16,0.85884,0.88159,0.77288,1702684800000,0.77644,61263.76549823
2023-12-15,0.78071,0.96,0.78071,1702598400000,0.9455,27057.99701421
2023-12-14,0.94767,0.96,0.76457,1702512000000,0.87261,36301.01577399
2023-12-13,0.87262,0.87824,0.68892,1702425600000,0.71999,17179.14168454
2023-12-12,0.71999,0.77976,0.67409,1702339200000,0.68976,9580.31411227
2023-12-11,0.68661,0.71274,0.64051,1702252800000,0.70652,17401.89178524
2023-12-10,0.70887,0.76604,0.6424,1702166400000,0.75756,20150.90835733
2023-12-09,0.7641,0.83936,0.72521,1702080000000,0.76168,20295.70416854
2023-12-08,0.75096,0.79357,0.69833,1701993600000,0.77616,13099.99060895
2023-12-07,0.79009,0.81242,0.59775,1701907200000,0.6895,48954.08210736
2023-12-06,0.70075,0.86305,0.69547,1701820800000,0.822,26732.43175072
2023-12-05,0.81151,0.86622,0.69419,1701734400000,0.81921,64122.91168734
2023-12-04,0.80629,0.9474,0.797,1701648000000,0.92968,27424.59179208
2023-12-03,0.92795,0.92985,0.73,1701561600000,0.735,82676.31760101
