date,close,high,low,mts,open,volume
2024-02-28,0.069405,0.069405,0.069405,1709078400000,0.069405,32.34556652
2024-02-27,0.069481,0.070695,0.068901,1708992000000,0.07,4600.10460113
2024-02-26,0.069526,0.071932,0.061235,1708905600000,0.061824,596908.91847539
2024-02-25,0.061826,0.063409,0.061826,1708819200000,0.06245,270869.969437
2024-02-24,0.06245,0.065875,0.058125,1708732800000,0.058125,243539.00108543
2024-02-23,0.05928,0.05928,0.0445,1708646400000,0.0445,839291.34730229
2024-02-22,0.0445,0.044685,0.043632,1708560000000,0.044019,526175.36314121
2024-02-21,0.044019,0.04759,0.043487,1708473600000,0.04759,319488.78722739
2024-02-20,0.047671,0.047671,0.047523,1708387200000,0.047663,62302.60683792
2024-02-19,0.047557,0.048016,0.047557,1708300800000,0.047817,377208.24274937
2024-02-18,0.048026,0.050256,0.038858,1708214400000,0.039,509920.64909723
2024-02-17,0.039068,0.03907,0.038715,1708128000000,0.03902,353901.1391199
2024-02-16,0.03902,0.039431,0.03887,1708041600000,0.03887,369760.68748947
2024-02-14,0.038831,0.038931,0.038831,1707868800000,0.038836,218715.57004178
2024-02-13,0.038843,0.038893,0.038657,1707782400000,0.038852,183803.16042298
2024-02-12,0.03885,0.038894,0.03885,1707696000000,0.038894,903.7284567300001
2024-02-11,0.038712,0.038902,0.038712,1707609600000,0.038874,195646.190139
2024-02-10,0.038874,0.03916,0.038824,1707523200000,0.0391,218784.56420562
2024-02-09,0.03911,0.03936,0.038777,1707436800000,0.038789,138079.30207189
2024-02-08,0.038781,0.03884,0.038751,1707350400000,0.03884,67123.55016309
2024-02-07,0.038849,0.039121,0.038849,1707264000000,0.039121,113581.31888973
2024-02-06,0.03885,0.03913,0.038624,1707177600000,0.038624,70052.54276508
2024-02-05,0.038623,0.039289,0.038069,1707091200000,0.039003,1070992.52706423
2024-02-04,0.039004,0.039004,0.038641,1707004800000,0.038641,110934.477432
2024-02-02,0.038661,0.0388,0.03859,1706832000000,0.0388,50703.35072669
2024-02-01,0.038801,0.041013,0.038801,1706745600000,0.0393,52203.19664796
2024-01-31,0.039309,0.040256,0.039309,1706659200000,0.040256,355663.31858471
2024-01-30,0.039899,0.040532,0.039795,1706572800000,0.039795,379757.150195
2024-01-29,0.039795,0.039795,0.039634,1706486400000,0.039634,235814.47243700002
2024-01-28,0.039546,0.039881,0.039546,1706400000000,0.039881,235770.33071566
2024-01-27,0.040095,0.040095,0.03959,1706313600000,0.03977,436162.12555309
2024-01-26,0.039955,0.04008,0.039692,1706227200000,0.04008,239899.729801
2024-01-24,0.040089,0.040201,0.035111,1706054400000,0.040201,94123.00433192999
2024-01-23,0.040201,0.04045,0.039313,1705968000000,0.03989,720928.97849131
2024-01-22,0.040574,0.040574,0.039108,1705881600000,0.039521,344058.82347036
2024-01-21,0.039221,0.039924,0.036458,1705795200000,0.039601,335673.05519553
2024-01-20,0.039268,0.040625,0.039268,1705708800000,0.040625,77061.45893709
2024-01-19,0.040625,0.04066,0.04022,1705622400000,0.04022,30731.31671322
2024-01-18,0.040241,0.045892,0.03572,1705536000000,0.04584,300908.14094289
2024-01-17,0.045953,0.045957,0.045782,1705449600000,0.045957,112985.47844564
2024-01-16,0.04588,0.045983,0.045833,1705363200000,0.04598,55389.18830022
2024-01-15,0.04598,0.046021,0.04525,1705276800000,0.04525,215861.52863544002
2024-01-14,0.044954,0.04575,0.044954,1705190400000,0.04556,76100.47469561
2024-01-13,0.045541,0.045541,0.04446,1705104000000,0.045178,221311.27078778
2024-01-12,0.045179,0.046228,0.044181,1705017600000,0.046228,351901.88733283
2024-01-11,0.046008,0.047257,0.040766,1704931200000,0.04374,408652.24965375
2024-01-10,0.043662,0.043765,0.037095,1704844800000,0.04317,98144.65617499
2024-01-09,0.0426,0.046045,0.041131,1704758400000,0.046,30128.43148973
2024-01-08,0.0464,0.046987,0.034158,1704672000000,0.046799,42043.78345442
2024-01-07,0.046988,0.046988,0.045058,1704585600000,0.04559,1297.33827371
2024-01-06,0.048021,0.0516,0.046031,1704499200000,0.0474,113058.50174649
2024-01-05,0.04779,0.048433,0.044,1704412800000,0.044,11155.611787290001
2024-01-04,0.040959,0.045117,0.033508,1704326400000,0.034044,59020.12631913
2024-01-03,0.034114,0.041104,0.033977,1704240000000,0.041104,31064.563822520002
2024-01-02,0.03684,0.042882,0.03684,1704153600000,0.042882,36280.92149444
2024-01-01,0.042882,0.043496,0.03482,1704067200000,0.039638,46349.68609888
2023-12-31,0.039638,0.039683,0.034055,1703980800000,0.039683,13376.2382349
2023-12-30,0.039711,0.03974,0.0389,1703894400000,0.0389,130.95004749
2023-12-29,0.039799,0.03985,0.033053,1703808000000,0.039808,27593.0610187
2023-12-28,0.040552,0.040552,0.035778,1703721600000,0.039966,17021.32581998
2023-12-27,0.039967,0.039968,0.038969,1703635200000,0.038969,245.86900826
2023-12-26,0.038969,0.041217,0.038933,1703548800000,0.038933,733.0482417000001
2023-12-25,0.041216,0.041757,0.038615,1703462400000,0.041757,9636.4390617
2023-12-24,0.040664,0.0432,0.0405,1703376000000,0.0432,17082.10113034
2023-12-23,0.0434,0.0434,0.040116,1703289600000,0.043214,28252.25749581
2023-12-22,0.04332,0.043376,0.037751,1703203200000,0.041945,22169.24951639
2023-12-21,0.03879,0.043434,0.035101,1703116800000,0.04301,30525.75111792
2023-12-20,0.043964,0.0446,0.036007,1703030400000,0.0446,24850.38400462
2023-12-19,0.044614,0.0448,0.0446,1702944000000,0.0446,1310.76740955
2023-12-18,0.0444,0.050386,0.039975,1702857600000,0.05015,60822.40063481
2023-12-17,0.0502,0.0506,0.05015,1702771200000,0.050399,244.88850005999998
2023-12-16,0.049331,0.051009,0.049331,1702684800000,0.0504,2649.081389
2023-12-15,0.0506,0.051009,0.048524,1702598400000,0.051009,5973.17977755
2023-12-14,0.048426,0.0548,0.048168,1702512000000,0.0494,23039.69291401
2023-12-13,0.050507,0.052492,0.044411,1702425600000,0.044411,52643.47253846
2023-12-12,0.047265,0.0572,0.044508,1702339200000,0.05639,53876.117598389996
2023-12-11,0.056073,0.056206,0.04181,1702252800000,0.04181,66348.8476048
2023-12-10,0.0416,0.047723,0.03711,1702166400000,0.041681,44902.34230914
2023-12-09,0.047686,0.0534,0.035723,1702080000000,0.0534,69456.90455525
2023-12-08,0.053799,0.0538,0.0534,1701993600000,0.0536,181.44110981
2023-12-07,0.0542,0.054306,0.0526,1701907200000,0.0526,2274.59811984
2023-12-06,0.0524,0.0626,0.0512,1701820800000,0.062001,86838.20129982001
2023-12-05,0.061854,0.0719,0.05125,1701734400000,0.0719,115541.71483355
2023-12-04,0.07211,0.08351,0.068,1701648000000,0.0825,61299.2455719
2023-12-03,0.0825,0.08322,0.0758,1701561600000,0.07799,74452.96363974
