date,close,high,low,mts,open,volume
2024-02-27,0.037143,0.037143,0.030988,1708992000000,0.030988,15895.61073697
2024-02-26,0.024701,0.024713,0.024701,1708905600000,0.024713,5633.7458
2024-02-24,0.0309,0.0309,0.0309,1708732800000,0.0309,0.22
2024-02-23,0.030999,0.135,0.0279,1708646400000,0.0279,394004.44223418
2024-02-21,0.024001,0.024102,0.024001,1708473600000,0.0241,8333.33333334
2024-02-20,0.028,0.028,0.027,1708387200000,0.027,3835.2854579099994
2024-02-18,0.027,0.028,0.025898,1708214400000,0.025898,12893.79326889
2024-02-17,0.021689,0.0223,0.021689,1708128000000,0.0223,8578.312181
2024-02-15,0.024,0.027,0.023302,1707955200000,0.025592,1487.01669872
2024-02-12,0.021502,0.024,0.021502,1707696000000,0.024,3753.42425954
2024-02-11,0.0202,0.024086,0.020113,1707609600000,0.020113,1092.50870964
2024-02-10,0.0255,0.0255,0.025496,1707523200000,0.025498,407.82149611
2024-02-09,0.0255,0.0255,0.0255,1707436800000,0.0255,247.688969
2024-02-08,0.020268,0.020704,0.020268,1707350400000,0.020704,5152.760638
2024-02-07,0.020702,0.021877,0.020702,1707264000000,0.0215,131.85334601
2024-02-06,0.021502,0.02151,0.0209,1707177600000,0.02151,18194.71367186
2024-02-05,0.021502,0.021502,0.021502,1707091200000,0.021502,250.0
2024-02-04,0.0215,0.023224,0.0215,1707004800000,0.021642,716.14938882
2024-02-03,0.02164,0.025592,0.021636,1706918400000,0.0255,2159.55776501
2024-01-31,0.021402,0.025594,0.021402,1706659200000,0.025594,1758.2466060000002
2024-01-30,0.025589,0.025592,0.023712,1706572800000,0.0239,44544.82678145
2024-01-27,0.024297,0.024297,0.024297,1706313600000,0.024297,1.0
2024-01-26,0.021403,0.02401,0.021403,1706227200000,0.02401,1039.260756
2024-01-25,0.023001,0.023001,0.023001,1706140800000,0.023001,203.476151
2024-01-24,0.02152,0.025,0.02152,1706054400000,0.02152,42805.23789082
2024-01-23,0.02152,0.02268,0.02152,1705968000000,0.02268,34354.29291635
2024-01-22,0.0224,0.0224,0.022203,1705881600000,0.022203,373.853476
2024-01-21,0.0245,0.025255,0.0245,1705795200000,0.0246,2014.26717601
2024-01-20,0.0246,0.0246,0.022101,1705708800000,0.022149,256371.04289255
2024-01-19,0.023721,0.02499,0.02372,1705622400000,0.0242,171292.1767801
2024-01-18,0.024103,0.02946,0.024103,1705536000000,0.02556,237360.79010958
2024-01-17,0.02648,0.031,0.025502,1705449600000,0.02979,301271.34851745
2024-01-16,0.02979,0.031,0.026253,1705363200000,0.02989,113018.21719678
2024-01-15,0.028102,0.0351,0.02766,1705276800000,0.02766,81372.119553
2024-01-14,0.030799,0.0351,0.026065,1705190400000,0.0288,86377.26823859
2024-01-13,0.025342,0.031,0.024632,1705104000000,0.02844,133250.87416397
2024-01-12,0.02844,0.03105,0.025056,1705017600000,0.025056,99772.17371269
2024-01-11,0.0252,0.045,0.0221,1704931200000,0.045,37233.90771101
