date,close,high,low,mts,open,volume
2024-02-28,0.09287,0.09287,0.09248,1709078400000,0.09248,5472.87646199
2024-02-27,0.092338,0.09665,0.092192,1708992000000,0.09387,194283.1811441
2024-02-26,0.094878,0.096041,0.086462,1708905600000,0.087533,378429.71287555
2024-02-25,0.087465,0.088066,0.08469,1708819200000,0.087023,120241.95090587
2024-02-24,0.086666,0.088093,0.08389,1708732800000,0.08389,160609.33149521
2024-02-23,0.08384,0.086748,0.083162,1708646400000,0.08399,181922.96048664
2024-02-22,0.084,0.08724,0.08346,1708560000000,0.08346,177098.35145233
2024-02-21,0.08411,0.085357,0.08411,1708473600000,0.085357,2677.90817844
2024-02-20,0.0864,0.090036,0.0853,1708387200000,0.088366,343663.04408817
2024-02-19,0.08898,0.091602,0.08753,1708300800000,0.089964,179130.08687407
2024-02-18,0.08964,0.0928,0.08466,1708214400000,0.085136,264736.94481611
2024-02-17,0.08632,0.091,0.08511,1708128000000,0.086513,342534.32989465
2024-02-16,0.0864,0.086751,0.08288,1708041600000,0.082944,98178.81696545
2024-02-15,0.084987,0.087391,0.08269,1707955200000,0.08568,122744.73751441
2024-02-14,0.08481,0.09264,0.07995,1707868800000,0.080416,287847.01354002
2024-02-13,0.080575,0.08065,0.07971,1707782400000,0.08065,6227.96654977
2024-02-12,0.08008,0.08043,0.07889,1707696000000,0.08043,18302.52626563
2024-02-11,0.080618,0.080618,0.07941,1707609600000,0.07941,7249.5436467
2024-02-10,0.08047,0.080544,0.07908,1707523200000,0.079665,4821.3509877
2024-02-09,0.079395,0.079846,0.06903,1707436800000,0.06903,8745.97107356
2024-02-08,0.07846,0.07995,0.0777,1707350400000,0.0777,67713.20209675
2024-02-07,0.07764,0.078945,0.07644,1707264000000,0.07824,52074.31828677
2024-02-06,0.077605,0.084736,0.077605,1707177600000,0.08353,230002.50991178
2024-02-05,0.08457,0.088791,0.07525,1707091200000,0.075555,348004.96170526
2024-02-04,0.075795,0.076425,0.07528,1707004800000,0.076425,13134.842010010001
