date,close,high,low,mts,open,volume
2024-02-27,0.026296,0.0288,0.025782,1708992000000,0.025782,44954.75134818
2024-02-26,0.02575,0.02641,0.0247,1708905600000,0.024753,185770.03638208
2024-02-25,0.025267,0.026,0.022,1708819200000,0.024084,548838.19354149
2024-02-24,0.024344,0.024557,0.022646,1708732800000,0.022646,35563.47720727
2024-02-23,0.022845,0.022845,0.022845,1708646400000,0.022845,8502.0
2024-02-22,0.0227,0.0227,0.02158,1708560000000,0.0227,340957.89296572
2024-02-21,0.022441,0.02345,0.02228,1708473600000,0.02345,49996.93835305
2024-02-20,0.023,0.024272,0.023,1708387200000,0.024001,77887.73850417
2024-02-19,0.024,0.024,0.023469,1708300800000,0.023469,23421.77440885
2024-02-18,0.02305,0.023077,0.023,1708214400000,0.023,180408.442791
2024-02-17,0.022602,0.022838,0.022602,1708128000000,0.022781,28890.01786497
2024-02-16,0.023125,0.023189,0.022669,1708041600000,0.023,516712.58582167
2024-02-15,0.02272,0.022916,0.021759,1707955200000,0.021898,101954.80712683
2024-02-14,0.02188,0.021908,0.02123,1707868800000,0.02123,24714.962387450003
2024-02-13,0.0212,0.021539,0.020745,1707782400000,0.021539,55209.89715664
2024-02-12,0.021529,0.022,0.01937,1707696000000,0.021,409699.63401836
2024-02-11,0.021128,0.021191,0.02,1707609600000,0.020947,34383.70867887
2024-02-10,0.020818,0.020818,0.020802,1707523200000,0.020802,740.3845689999999
2024-02-09,0.0212,0.0212,0.020532,1707436800000,0.02057,390719.46735848
2024-02-08,0.020468,0.020468,0.0203,1707350400000,0.02045,93215.71102449
2024-02-07,0.020362,0.020362,0.019689,1707264000000,0.019768,26998.77844969
2024-02-06,0.01973,0.01983,0.019722,1707177600000,0.019722,175609.24674713
2024-02-05,0.01995,0.01995,0.01995,1707091200000,0.01995,122404.05849694
2024-02-04,0.01995,0.02035,0.019824,1707004800000,0.019824,30488.0
2024-02-03,0.020187,0.020187,0.02,1706918400000,0.020054,226651.164279
2024-02-02,0.02028,0.020282,0.019871,1706832000000,0.020038,35880.73371059
2024-02-01,0.0202,0.0202,0.019839,1706745600000,0.019849,72337.87630362
2024-01-31,0.01981,0.020263,0.019709,1706659200000,0.02,168416.83748723
2024-01-30,0.020524,0.02088,0.020524,1706572800000,0.02061,108955.25070429
2024-01-29,0.0207,0.0207,0.020152,1706486400000,0.020503,328429.21606081
2024-01-28,0.020671,0.020771,0.020671,1706400000000,0.020771,20851.51342185
2024-01-27,0.020116,0.020154,0.020116,1706313600000,0.020154,1884.4280560000002
2024-01-26,0.020499,0.020504,0.020082,1706227200000,0.020082,334228.45395762
2024-01-25,0.01988,0.01988,0.01969,1706140800000,0.01969,26927.60397626
2024-01-24,0.01975,0.02,0.01975,1706054400000,0.019847,321268.47124291
2024-01-23,0.019022,0.020739,0.018851,1705968000000,0.020729,94457.07958361
2024-01-22,0.020319,0.0216,0.020307,1705881600000,0.0216,141142.80140387
2024-01-21,0.022,0.022,0.022,1705795200000,0.022,200.0
2024-01-20,0.021788,0.022,0.02121,1705708800000,0.02123,489077.46943226
2024-01-19,0.021239,0.021302,0.019251,1705622400000,0.02114,6555.29948701
2024-01-18,0.021524,0.022383,0.021524,1705536000000,0.022341,67876.75893914
2024-01-17,0.023012,0.023012,0.022563,1705449600000,0.022563,76805.696988
2024-01-16,0.02275,0.023,0.021532,1705363200000,0.021532,366250.43672276
2024-01-15,0.021707,0.021707,0.021373,1705276800000,0.021662,9610.061633
2024-01-14,0.021821,0.022024,0.021668,1705190400000,0.022024,198145.59856979
2024-01-13,0.021944,0.022027,0.021499,1705104000000,0.021499,125444.13021817
